09/16/1916,Olympic Club,0,California,23
09/23/1916,Bloomsburg,0,Bucknell,31
09/23/1916,Central Oklahoma,0,Oklahoma,27
09/23/1916,Colby,0,Harvard,10
09/23/1916,Davis & Elkins,0,West Virginia Wesleyan,28
09/23/1916,New Hampshire,0,Dartmouth,33
09/23/1916,Oregon State Alumni,13,Oregon State,7
09/23/1916,Originals A.C.,0,California,23
09/23/1916,Susquehanna,0,Penn State,27
09/23/1916,Washington & Jefferson,37,Bethany (West Virginia),6
09/28/1916,Bethany (Kansas),3,Haskell,20
09/30/1916,Albright,0,Bucknell,37
09/30/1916,Baker,0,Kansas State,20
09/30/1916,Bates,0,Harvard,26
09/30/1916,Birmingham,0,Alabama,13
09/30/1916,Boston College,6,Dartmouth,32
09/30/1916,Butler,3,Kentucky,39
09/30/1916,Carnegie Tech,0,Yale,25
09/30/1916,Case,0,Notre Dame,48
09/30/1916,Citadel,0,Georgia,6
09/30/1916,Colorado Alumni,0,Colorado,0
09/30/1916,Cumberland,0,Sewanee,107
09/30/1916,Davidson,0,Virginia,14
09/30/1916,Denver Freshmen,0,Denver,0
09/30/1916,DePauw,0,Indiana,20
09/30/1916,Dickinson,0,Navy,0
09/30/1916,Emporia State,0,Kansas,13
09/30/1916,Fordham,0,Lafayette,0
09/30/1916,Furman,6,Clemson,7
09/30/1916,Geneva,0,Washington & Jefferson,53
09/30/1916,Hampden-Sydney,0,Virginia Military Institute,19
09/30/1916,Lebanon Valley,0,Army,3
09/30/1916,Lehigh,21,Ursinus,0
09/30/1916,Louisiana State,24,Louisiana-Lafayette,0
09/30/1916,Mercer,0,Georgia Tech,61
09/30/1916,Multnomah A.C.,3,Oregon State,0
09/30/1916,Muskingum,0,West Virginia Wesleyan,40
09/30/1916,Northern Iowa,0,Iowa State,19
09/30/1916,Oklahoma,107,Oklahoma Baptist,0
09/30/1916,Olympic Club,0,California,0
09/30/1916,Pittsburg State,20,Arkansas,34
09/30/1916,Princeton,21,Holy Cross,0
09/30/1916,Randolph-Macon,0,Washington & Lee,80
09/30/1916,Rhode Island,0,Brown,18
09/30/1916,Rhodes,0,Vanderbilt,86
09/30/1916,Richmond,0,Virginia Tech,13
09/30/1916,Roanoke,3,North Carolina State,13
09/30/1916,Southern Methodist,0,Texas,74
09/30/1916,Southwestern (Texas),0,Texas A&M,6
09/30/1916,Susquehanna,0,Colgate,34
09/30/1916,Syracuse Alumni,0,Syracuse,57
09/30/1916,Texas Christian,7,Meridian,0
09/30/1916,Texas State,0,Baylor,76
09/30/1916,Tusculum,0,Tennessee,33
09/30/1916,Union (Tennessee),0,Mississippi,30
09/30/1916,Wake Forest,0,North Carolina,20
09/30/1916,West Virginia,0,Pennsylvania,3
09/30/1916,Westminster (Pennsylvania),0,Penn State,55
09/30/1916,William Penn,2,Drake,7
09/30/1916,Wyoming,0,Colorado State,40
10/04/1916,Marietta,0,Michigan,38
10/06/1916,Fort Hays State,7,Haskell,27
10/06/1916,Mississippi College,13,Mississippi State,6
