08/27/1986,Alabama,16,Ohio State,10
08/30/1986,Angelo State,20,New Mexico State,14
08/30/1986,Ball State,20,Northern Illinois,10
08/30/1986,Fullerton State,3,Nevada,49
08/30/1986,Georgia Southern,14,Florida,38
08/30/1986,Hawaii,17,Air Force,24
08/30/1986,Louisiana Tech,22,Tulsa,17
08/30/1986,Miami (Florida),34,South Carolina,14
08/30/1986,Northern Michigan,29,Texas-El Paso,64
08/30/1986,Toledo,0,Florida State,24
08/30/1986,Western Illinois,7,Kansas State,35
09/01/1986,Maryland,10,Pittsburgh,7
09/06/1986,Air Force,23,Texas-El Paso,21
09/06/1986,Appalachian State,13,Wake Forest,21
09/06/1986,Ball State,7,Miami (Ohio),45
09/06/1986,Baylor,31,Wyoming,28
09/06/1986,Cincinnati,24,Virginia Tech,20
09/06/1986,Citadel,14,North Carolina,45
09/06/1986,Colorado State,23,Colorado,7
09/06/1986,Duke,17,Northwestern,6
09/06/1986,East Carolina,10,North Carolina State,38
09/06/1986,Florida State,17,Nebraska,34
09/06/1986,Fullerton State,21,New Mexico State,24
09/06/1986,Houston,3,Arizona,37
09/06/1986,Kansas State,7,Texas Tech,41
09/06/1986,Lamar,14,Rice,28
09/06/1986,Long Beach State,24,San Diego State,27
09/06/1986,Louisiana-Monroe,19,Southern Mississippi,28
09/06/1986,Louisville,0,Illinois,23
09/06/1986,Memphis,6,Mississippi,28
09/06/1986,Miami (Florida),23,Florida,15
09/06/1986,Mississippi State,24,Syracuse,17
09/06/1986,Montana State,2,Fresno State,55
09/06/1986,Nevada-Las Vegas,14,Washington State,34
09/06/1986,New Mexico,21,Tennessee,35
09/06/1986,Northern Illinois,14,West Virginia,47
09/06/1986,Ohio,16,Bowling Green State,21
09/06/1986,Oklahoma State,21,Louisiana-Lafayette,20
09/06/1986,Oregon,21,San Jose State,14
09/06/1986,Rutgers,11,Boston College,9
09/06/1986,Sacramento State,7,Pacific,31
09/06/1986,San Francisco State,6,Wichita State,69
09/06/1986,South Carolina,20,Virginia,30
09/06/1986,Temple,15,Penn State,45
09/06/1986,Tennessee Tech,0,Tulsa,51
09/06/1986,Tennessee-Chattanooga,14,Auburn,42
09/06/1986,Toledo,16,Kent,18
09/06/1986,UCLA,3,Oklahoma,38
09/06/1986,Utah State,0,Brigham Young,52
09/06/1986,Vanderbilt,10,Alabama,42
09/06/1986,Western Michigan,14,Eastern Michigan,21
09/06/1986,Wisconsin,17,Hawaii,20
09/13/1986,Akron,17,Kent,7
09/13/1986,Arkansas State,30,Memphis,10
09/13/1986,Ball State,3,Purdue,20
09/13/1986,Boston University,0,Wake Forest,31
09/13/1986,Bowling Green State,7,Minnesota,31
09/13/1986,California,15,Boston College,21
09/13/1986,Colorado,30,Oregon,32
09/13/1986,Colorado State,10,Arizona,37
09/13/1986,Duke,7,Georgia,31
09/13/1986,Eastern Michigan,18,Youngstown State,17
09/13/1986,Furman,17,Georgia Tech,17
09/13/1986,Idaho,21,Central Michigan,34
09/13/1986,Idaho State,25,Fullerton State,35
