08/26/1995,Virginia,17,Michigan,18
08/27/1995,Boston College,6,Ohio State,38
08/31/1995,Appalachian State,24,Wake Forest,22
08/31/1995,Ball State,17,Miami (Ohio),15
08/31/1995,Louisiana Tech,28,Bowling Green State,21
08/31/1995,Marshall,16,North Carolina State,33
08/31/1995,Nebraska,64,Oklahoma State,21
08/31/1995,Northern Illinois,13,Southern Mississippi,45
08/31/1995,Ohio,21,Iowa State,36
08/31/1995,Weber State,21,Western Michigan,28
09/02/1995,Alabama,33,Vanderbilt,25
09/02/1995,Arizona State,20,Washington,23
09/02/1995,Arkansas,14,Southern Methodist,17
09/02/1995,Baylor,37,Tulsa,5
09/02/1995,Brigham Young,12,Air Force,38
09/02/1995,California,9,San Diego State,33
09/02/1995,Cincinnati,18,Kansas,23
09/02/1995,Colorado,43,Wisconsin,7
09/02/1995,Duke,26,Florida State,70
09/02/1995,East Carolina,7,Tennessee,27
09/02/1995,Eastern Michigan,49,Akron,29
09/02/1995,Furman,7,Georgia Tech,51
09/02/1995,Houston,21,Florida,45
09/02/1995,Idaho,7,Oregon State,14
09/02/1995,Louisiana State,17,Texas A&M,33
09/02/1995,Louisiana-Lafayette,14,Nevada,38
09/02/1995,Louisiana-Monroe,17,Fresno State,31
09/02/1995,Louisville,13,Kentucky,10
09/02/1995,Maryland,29,Tulane,10
09/02/1995,Memphis,18,Mississippi State,28
09/02/1995,Miami (Florida),8,UCLA,31
09/02/1995,Michigan,38,Illinois,14
09/02/1995,Mississippi,13,Auburn,46
09/02/1995,Montana State,10,Colorado State,31
09/02/1995,Nevada-Las Vegas,0,Rice,38
09/02/1995,North Texas,7,Missouri,28
09/02/1995,Northern Arizona,21,New Mexico,45
09/02/1995,Northwestern,17,Notre Dame,15
09/02/1995,Oregon,27,Utah,20
09/02/1995,Pacific,9,Arizona,41
09/02/1995,Purdue,26,West Virginia,24
09/02/1995,South Carolina,23,Georgia,42
09/02/1995,Stanford,47,San Jose State,33
09/02/1995,Syracuse,20,North Carolina,9
09/02/1995,Temple,7,Kansas State,34
09/02/1995,Texas,38,Hawaii,17
09/02/1995,Texas-El Paso,17,New Mexico State,45
09/02/1995,Utah State,17,Arkansas State,21
09/02/1995,Washington State,13,Pittsburgh,17
09/02/1995,Western Carolina,9,Clemson,55
09/02/1995,William & Mary,16,Virginia,40
09/02/1995,Youngstown State,14,Kent,17
09/07/1995,Boston College,20,Virginia Tech,14
09/07/1995,Georgia Tech,19,Arizona,20
09/09/1995,Alabama-Birmingham,21,Louisiana-Lafayette,56
