09/10/1971,Alabama,17,Southern California,10
09/10/1971,Brigham Young,41,North Texas,13
09/11/1971,Appalachian State,0,Furman,0
09/11/1971,Boise State,42,Idaho,14
09/11/1971,Boston College,14,West Virginia,45
09/11/1971,California,20,Arkansas,51
09/11/1971,Cincinnati,3,Dayton,16
09/11/1971,Colorado,31,Louisiana State,21
09/11/1971,Davidson,7,Wake Forest,27
09/11/1971,Drake,3,New Mexico State,7
09/11/1971,Duke,12,Florida,6
09/11/1971,Florida State,24,Southern Mississippi,9
09/11/1971,Fresno State,14,Hayward State,18
09/11/1971,Georgia Tech,7,South Carolina,24
09/11/1971,Houston,23,Rice,21
09/11/1971,Illinois,0,Michigan State,10
09/11/1971,Illinois State,7,Western Michigan,35
09/11/1971,Indiana,0,Minnesota,28
09/11/1971,Iowa,21,Ohio State,52
09/11/1971,Kent,23,North Carolina State,21
09/11/1971,Kentucky,13,Clemson,10
09/11/1971,Long Beach State,13,Mississippi,29
09/11/1971,Miami (Ohio),17,Pacific,10
09/11/1971,Michigan,21,Northwestern,6
09/11/1971,Mississippi State,7,Oklahoma State,26
09/11/1971,Navy,10,Virginia,6
09/11/1971,North Carolina,28,Richmond,0
09/11/1971,Northern Illinois,0,Wisconsin,31
09/11/1971,Oregon,7,Nebraska,34
09/11/1971,Oregon State,25,Georgia,56
09/11/1971,Pittsburgh,29,UCLA,25
09/11/1971,Santa Barbara,7,Washington,65
09/11/1971,South Dakota,28,Wyoming,42
09/11/1971,Stanford,19,Missouri,0
09/11/1971,Tampa,20,Louisiana Tech,28
09/11/1971,Tennessee-Chattanooga,19,Vanderbilt,20
09/11/1971,Texas Tech,9,Tulane,15
09/11/1971,Texas-Arlington,9,Texas-El Paso,38
09/11/1971,Toledo,45,East Carolina,0
09/11/1971,Utah State,10,Kansas State,7
09/11/1971,Villanova,28,Maryland,13
09/11/1971,Washington State,0,Kansas,34
09/11/1971,West Texas A&M,0,Memphis,30
09/11/1971,Wichita State,7,Texas A&M,41
09/11/1971,William & Mary,35,Citadel,28
09/18/1971,Abilene Christian,17,Drake,34
09/18/1971,Arizona,39,Washington State,28
09/18/1971,Arkansas State,16,Wichita State,14
09/18/1971,Baylor,0,Kansas,22
09/18/1971,Boston College,17,Temple,3
09/18/1971,Boston University,21,Colgate,27
09/18/1971,Bowling Green State,20,Ohio,19
09/18/1971,Citadel,38,Bucknell,35
09/18/1971,Colorado State,14,Brigham Young,54
09/18/1971,Davidson,3,Virginia Military Institute,27
09/18/1971,Florida,10,Mississippi State,13
09/18/1971,Florida State,20,Miami (Florida),17
09/18/1971,Furman,14,Presbyterian,35
09/18/1971,Houston,17,Arizona State,18
09/18/1971,Idaho,7,Iowa State,24
09/18/1971,Iowa,19,Oregon State,33
09/18/1971,Kansas State,19,Tulsa,10
09/18/1971,Kent,20,Cincinnati,42
09/18/1971,Kentucky,8,Indiana,26
09/18/1971,Lamar,6,West Texas A&M,14
09/18/1971,Long Beach State,38,Northern Illinois,48
09/18/1971,Louisville,0,Vanderbilt,0
09/18/1971,Marshall,6,Morehead State,29
09/18/1971,Miami (Ohio),17,Xavier,7
09/18/1971,Michigan State,0,Georgia Tech,10
09/18/1971,Minnesota,7,Nebraska,35
09/18/1971,Mississippi,49,Memphis,21
09/18/1971,Missouri,6,Air Force,7
09/18/1971,New Mexico,13,Texas Tech,10
09/18/1971,New Mexico State,0,Utah State,34
09/18/1971,North Carolina,27,Illinois,0
09/18/1971,North Carolina State,7,Maryland,35
09/18/1971,North Texas,0,Weber State,20
09/18/1971,Northwestern,7,Notre Dame,50
09/18/1971,Oklahoma State,10,Arkansas,31
09/18/1971,Pacific,3,Texas-El Paso,21
09/18/1971,Penn State,56,Navy,3
09/18/1971,Purdue,35,Washington,38
09/18/1971,Rutgers,7,Lafayette,13
09/18/1971,San Jose State,7,Fresno State,14
09/18/1971,Santa Barbara,6,Tennessee,48
09/18/1971,South Carolina,12,Duke,28
09/18/1971,Southern California,24,Rice,0
09/18/1971,Southern Illinois,31,Dayton,14
09/18/1971,Southern Methodist,0,Oklahoma,30
09/18/1971,Southern Mississippi,6,Alabama,42
09/18/1971,Stanford,38,Army,3
09/18/1971,Tennessee-Chattanooga,7,Auburn,60
09/18/1971,Texas,28,UCLA,10
09/18/1971,Texas A&M,0,Louisiana State,37
09/18/1971,Texas-Arlington,0,Texas Christian,42
09/18/1971,Tulane,7,Georgia,17
09/18/1971,U.S. International,20,Los Angeles State,7
09/18/1971,Utah,29,Oregon,36
09/18/1971,Villanova,7,Toledo,10
09/18/1971,Virginia,0,Michigan,56
09/18/1971,Wake Forest,20,Virginia Tech,9
09/18/1971,West Virginia,10,California,20
09/18/1971,Western Michigan,9,Ball State,0
09/18/1971,William & Mary,28,East Carolina,10
09/18/1971,Wisconsin,20,Syracuse,20
09/18/1971,Wyoming,13,Colorado,56
09/25/1971,Alabama,38,Florida,0
09/25/1971,Arizona,14,Texas-El Paso,6
09/25/1971,Arizona State,41,Utah,21
09/25/1971,Army,16,Georgia Tech,13
09/25/1971,Auburn,10,Tennessee,9
09/25/1971,Boston University,37,Citadel,44
09/25/1971,Brigham Young,7,Kansas State,23
09/25/1971,Colgate,20,Cornell,38
09/25/1971,Colorado,20,Ohio State,14
09/25/1971,Colorado State,0,Idaho,10
09/25/1971,Columbia,0,Lafayette,3
09/25/1971,Connecticut,0,Yale,23
09/25/1971,Dartmouth,31,Massachusetts,7
09/25/1971,Davidson,14,William & Mary,40
09/25/1971,Duke,28,Virginia,0
09/25/1971,East Carolina,21,Bowling Green State,47
09/25/1971,Fresno State,28,Montana State,37
09/25/1971,Furman,0,Wofford,27
09/25/1971,Georgia,28,Clemson,0
09/25/1971,Holy Cross,21,Harvard,16
