09/09/1967,Mars Hill,0,Furman,42
09/09/1967,Quantico Marines,7,William & Mary,38
09/09/1967,Villanova,0,West Virginia,40
09/15/1967,Florida State,13,Houston,33
09/15/1967,Washington State,0,Southern California,49
09/16/1967,Air Force,0,Oklahoma State,0
09/16/1967,Baylor,7,Colorado,27
09/16/1967,Davidson,21,Virginia Military Institute,46
09/16/1967,Duke,31,Wake Forest,13
09/16/1967,East Carolina,27,William & Mary,7
09/16/1967,Eastern Kentucky,0,Dayton,16
09/16/1967,Idaho,6,Pacific,42
09/16/1967,Idaho State,3,New Mexico,24
09/16/1967,Iowa State,3,South Carolina,34
09/16/1967,Kent,6,Buffalo,30
09/16/1967,Lamar,6,New Mexico State,17
09/16/1967,Louisville,46,Drake,7
09/16/1967,Marshall,6,Morehead State,30
09/16/1967,Miami (Ohio),14,Western Michigan,24
09/16/1967,Mississippi College,6,Furman,15
09/16/1967,Montana State,26,West Texas A&M,35
09/16/1967,Nebraska,17,Washington,7
09/16/1967,North Carolina,7,North Carolina State,13
09/16/1967,Ohio,20,Toledo,14
09/16/1967,Oregon,13,California,21
09/16/1967,Quantico Marines,18,Xavier,20
09/16/1967,San Jose State,16,Arizona State,27
09/16/1967,Santa Barbara,14,Texas-El Paso,50
09/16/1967,Southern Methodist,20,Texas A&M,17
09/16/1967,Southern Mississippi,10,Citadel,7
09/16/1967,Stanford,7,Oregon State,13
09/16/1967,Tennessee,16,UCLA,20
09/16/1967,Utah State,3,Wichita State,3
09/16/1967,Villanova,9,West Chester,14
09/16/1967,Virginia Tech,13,Tampa,3
09/16/1967,West Virginia,27,Richmond,6
09/16/1967,Wyoming,36,Arizona,17
09/23/1967,Air Force,10,Wyoming,37
09/23/1967,Arkansas State,21,Western Michigan,8
09/23/1967,Baylor,0,Syracuse,7
09/23/1967,Boston College,27,Villanova,24
09/23/1967,Boston University,20,Colgate,14
09/23/1967,Buffalo,6,North Carolina State,24
09/23/1967,California,8,Notre Dame,41
09/23/1967,Colorado,17,Oregon,13
09/23/1967,Davidson,45,Furman,22
09/23/1967,Dayton,27,Cincinnati,13
09/23/1967,Drake,0,North Texas,31
09/23/1967,Duke,7,Michigan,10
09/23/1967,East Carolina,23,Richmond,7
09/23/1967,Florida State,37,Alabama,37
09/23/1967,Georgia Tech,17,Vanderbilt,10
09/23/1967,Houston,37,Michigan State,7
09/23/1967,Idaho,30,Fresno State,14
09/23/1967,Illinois,0,Florida,14
09/23/1967,Iowa State,0,Texas Tech,52
09/23/1967,Kansas,20,Stanford,21
09/23/1967,Kansas State,17,Colorado State,7
09/23/1967,Kentucky,10,Indiana,12
09/23/1967,Miami (Florida),7,Northwestern,12
09/23/1967,Miami (Ohio),14,Tulane,3
09/23/1967,Mississippi,17,Memphis,27
09/23/1967,Mississippi State,0,Georgia,30
09/23/1967,New Mexico,14,Brigham Young,44
09/23/1967,New Mexico State,14,Texas-Arlington,15
09/23/1967,North Carolina,10,South Carolina,16
09/23/1967,Northern Illinois,0,Kent,35
09/23/1967,Ohio,48,Marshall,14
09/23/1967,Oklahoma State,7,Arkansas,6
09/23/1967,Oregon State,27,Arizona State,21
09/23/1967,Penn State,22,Navy,23
09/23/1967,Purdue,24,Texas A&M,20
09/23/1967,Quantico Marines,0,Bowling Green State,29
09/23/1967,Rice,14,Louisiana State,20
09/23/1967,Santa Barbara,24,Pacific,20
09/23/1967,Southeastern Louisiana,7,Southern Mississippi,20
09/23/1967,Southern Illinois,0,Louisville,26
09/23/1967,Southern Methodist,0,Missouri,21
09/23/1967,Tampa,0,Akron,6
09/23/1967,Tennessee-Chattanooga,6,Auburn,40
09/23/1967,Texas,13,Southern California,17
09/23/1967,Texas Christian,9,Iowa,24
09/23/1967,Toledo,24,Xavier,7
09/23/1967,UCLA,40,Pittsburgh,8
09/23/1967,Utah,12,Minnesota,13
09/23/1967,Utah State,44,West Texas A&M,27
09/23/1967,Virginia,7,Army,26
09/23/1967,Virginia Military Institute,9,West Virginia,21
09/23/1967,Wake Forest,6,Clemson,23
09/23/1967,Washington State,0,Oklahoma,21
09/23/1967,William & Mary,7,Virginia Tech,31
09/23/1967,Wisconsin,0,Washington,17
09/23/1967,Wofford,7,Citadel,17
09/29/1967,Penn State,17,Miami (Florida),8
09/29/1967,Wake Forest,6,Houston,50
09/29/1967,Western Michigan,19,Brigham Young,44
09/30/1967,Alabama,25,Southern Mississippi,3
09/30/1967,Arizona,14,Ohio State,7
09/30/1967,Arizona State,42,Wisconsin,16
09/30/1967,Army,21,Boston College,10
09/30/1967,Auburn,13,Tennessee,27
09/30/1967,Bowling Green State,7,Dayton,0
09/30/1967,Bucknell,7,Cornell,23
09/30/1967,Buffalo,12,Virginia,35
09/30/1967,Cincinnati,0,Memphis,17
09/30/1967,Citadel,42,Maine,14
09/30/1967,Colgate,14,Columbia,17
09/30/1967,Colorado State,10,Wyoming,13
09/30/1967,Dartmouth,28,Massachusetts,10
09/30/1967,Davidson,17,East Carolina,42
09/30/1967,Drake,13,Wichita State,46
09/30/1967,Florida,24,Mississippi State,7
09/30/1967,Georgia,24,Clemson,17
09/30/1967,Holy Cross,26,Yale,14
09/30/1967,Idaho,16,Idaho State,6
09/30/1967,Kansas,15,Indiana,18
09/30/1967,Kent,21,Ohio,14
09/30/1967,Lafayette,0,Harvard,51
09/30/1967,Lehigh,23,Pennsylvania,35
09/30/1967,Louisville,28,North Texas,30
09/30/1967,Maryland,0,Oklahoma,35
09/30/1967,Michigan,9,California,10
09/30/1967,Minnesota,0,Nebraska,7
09/30/1967,Mississippi,26,Kentucky,13
09/30/1967,Missouri,13,Northwestern,6
09/30/1967,Navy,7,Rice,21
09/30/1967,New Mexico,12,Iowa State,17
09/30/1967,North Carolina State,20,Florida State,10
