09/15/1950,Presbyterian,13,Furman,12
09/16/1950,Baker,0,Kansas State,55
09/16/1950,Brigham Young,14,Idaho State,13
09/16/1950,Denver,0,Drake,7
09/16/1950,Hardin-Simmons,48,New Mexico State,0
09/16/1950,McMurry,13,Tulsa,20
09/16/1950,Montana State,13,Wyoming,61
09/16/1950,Nevada,6,Utah State,7
09/16/1950,North Texas,0,Kentucky,25
09/16/1950,Northern Arizona,12,West Texas A&M,52
09/16/1950,Parris Island Marines,0,Citadel,56
09/16/1950,Texas-El Paso,0,Cincinnati,32
09/18/1950,Duquesne,14,St. Vincent's (Penn.),14
09/20/1950,Ripon,0,Bradley,33
09/22/1950,Hillsdale,0,Detroit Mercy,40
09/22/1950,Loyola Marymount,50,Pepperdine,14
09/22/1950,Mississippi,39,Memphis,7
09/22/1950,St. Mary's,0,Pacific,40
09/22/1950,Wake Forest,7,Boston College,7
09/22/1950,Wofford,19,Auburn,14
09/23/1950,Albright,6,Temple,32
09/23/1950,Arizona State,41,Brigham Young,13
09/23/1950,Arkansas State,0,Mississippi State,67
09/23/1950,Baylor,0,Wyoming,7
09/23/1950,Citadel,3,Florida,7
09/23/1950,Colorado,7,Iowa State,14
09/23/1950,Colorado State,30,Denver,14
09/23/1950,Connecticut,0,Yale,25
09/23/1950,Drake,47,Emporia State,6
09/23/1950,Duke,14,South Carolina,0
09/23/1950,Duquesne,28,Villanova,39
09/23/1950,Fordham,20,Lafayette,19
09/23/1950,Furman,6,Washington & Lee,27
09/23/1950,George Washington,0,Virginia,19
09/23/1950,Georgia Tech,13,Southern Methodist,33
09/23/1950,Hardin-Simmons,7,Cincinnati,19
09/23/1950,Kansas State,7,Washington,33
09/23/1950,Louisiana State,0,Kentucky,14
09/23/1950,Marquette,57,North Dakota State,0
09/23/1950,Maryland,7,Georgia,27
09/23/1950,Middle Tennessee State,0,Vanderbilt,47
09/23/1950,Montana,52,Eastern Washington,0
09/23/1950,Nevada,18,Texas A&M,48
