09/13/1930,Centerville (Butte),0,Montana State,44
09/13/1930,Texas A&M-Commerce,0,Texas Christian,40
09/15/1930,Pacific (Oregon),0,Oregon,20
09/19/1930,West Virginia,7,Duquesne,0
09/20/1930,Anaconda Anodes,14,Montana,18
09/20/1930,Dakota Wesleyan,0,Louisiana State,76
09/20/1930,Erskine,0,South Carolina,19
09/20/1930,High Point,0,North Carolina State,34
09/20/1930,Jacksonville State,0,Sewanee,25
09/20/1930,Montana State,38,Centerville (Butte),0
09/20/1930,Presbyterian,7,Clemson,28
09/20/1930,Randolph-Macon,0,Washington & Lee,32
09/20/1930,Regis,0,Denver,40
09/20/1930,Roanoke,0,Virginia,37
09/20/1930,Southwestern (Texas),6,Rice,32
09/20/1930,Texas Christian,47,North Texas,0
09/20/1930,West Coast Army,0,Stanford,32
09/20/1930,Willamette,0,Oregon State,48
09/21/1930,Texas State,0,Texas,36
09/22/1930,Willamette,0,Oregon,51
09/26/1930,Adrian,0,Detroit Mercy,59
09/26/1930,Auburn,0,Birmingham-Southern,7
09/26/1930,Union (Tennessee),0,Mississippi,64
09/27/1930,Albertson,12,Washington State,47
09/27/1930,Alma,0,Michigan State,28
09/27/1930,Austin,7,Texas Christian,33
09/27/1930,Baltimore,0,Fordham,73
09/27/1930,Bethany (West Virginia),0,Washington & Jefferson,74
09/27/1930,Boston University,0,Army,39
09/27/1930,Bradley,12,Iowa,38
09/27/1930,Buffalo,2,Carnegie Tech,75
09/27/1930,Carroll (Montana),0,Montana,52
09/27/1930,Clarkson,0,Cornell,66
09/27/1930,Coast Guard,0,Harvard,33
09/27/1930,Colorado State,7,Regis,14
09/27/1930,Davidson,12,North Carolina State,0
09/27/1930,Denison,0,Michigan,33
09/27/1930,Eastern Michigan,0,Michigan,7
09/27/1930,Florida Southern,6,Florida,45
09/27/1930,Geneva,6,Bucknell,46
09/27/1930,Georgetown,14,Mount St. Mary's,6
09/27/1930,Gonzaga,6,Oregon State,16
09/27/1930,Hendrix,0,Centenary,27
09/27/1930,Hobart,0,New York University,35
09/27/1930,Howard Payne,0,Southern Methodist,26
09/27/1930,Iowa Wesleyan,0,Grinnell,19
09/27/1930,Lawrence,0,Marquette,27
09/27/1930,Lebanon Valley,0,Villanova,19
09/27/1930,Louisiana Tech,0,Louisiana State,71
09/27/1930,Louisiana-Lafayette,0,Tulane,84
09/27/1930,Maine,0,Yale,38
09/27/1930,Maryville,0,Tennessee,54
09/27/1930,Miami (Ohio),0,Indiana,14
09/27/1930,Middlebury,0,Columbia,48
09/27/1930,Montana State,7,Idaho,6
09/27/1930,Mount Union,0,Ohio State,59
09/27/1930,Niagara,14,Penn State,31
09/27/1930,North Texas,0,Baylor,33
09/27/1930,Norwich,0,Dartmouth,79
09/27/1930,Oglethorpe,6,Georgia,31
09/27/1930,Olympic Club,0,Stanford,18
09/27/1930,Ozarks,0,Arkansas,27
09/27/1930,Randolph-Macon,0,Virginia,48
09/27/1930,Rensselaer,0,Syracuse,55
09/27/1930,Rhode Island,0,Brown,7
09/27/1930,Rhodes,14,Mississippi State,0
09/27/1930,Richmond,0,Virginia Military Institute,12
09/27/1930,Roanoke,0,Virginia Tech,9
09/27/1930,Sam Houston State,12,Rice,13
09/27/1930,Samford,0,Alabama,43
09/27/1930,Santa Clara,7,California,19
09/27/1930,South Carolina,22,Duke,0
09/27/1930,South Dakota State,0,Minnesota,48
09/27/1930,Southern California,52,UCLA,0
09/27/1930,Southwestern (Texas),0,Texas A&M,43
09/27/1930,St. Lawrence,0,Colgate,38
09/27/1930,St. Mary's (Kansas),0,Creighton,13
09/27/1930,Temple,13,Thiel,6
09/27/1930,Tennessee Tech,0,Sewanee,14
09/27/1930,Tennessee-Chattanooga,0,Vanderbilt,39
09/27/1930,Utah,20,Nevada,7
09/27/1930,Wake Forest,7,North Carolina,13
09/27/1930,Washington & Lee,15,Hampden-Sydney,0
09/27/1930,Washington (Maryland),6,Maryland,60
09/27/1930,Waynesburg,0,Pittsburgh,52
09/27/1930,West Coast Army,0,St. Mary's,32
09/27/1930,West Virginia Wesleyan,0,West Virginia,26
09/27/1930,Western State,0,Utah State,31
09/27/1930,Whitman,0,Washington,48
