09/02/1977,Penn State,45,Rutgers,7
09/03/1977,Alabama State,6,Jackson State,17
09/03/1977,Alcorn State,7,Central Michigan,37
09/03/1977,Appalachian State,17,South Carolina,32
09/03/1977,Bethune-Cookman,0,Texas Southern,14
09/03/1977,Bishop,10,Mississippi Valley State,27
09/03/1977,East Carolina,28,North Carolina State,23
09/03/1977,Eastern Illinois,0,Illinois State,20
09/03/1977,Eastern Michigan,25,Northern Illinois,2
09/03/1977,Jacksonville State,21,Western Carolina,16
09/03/1977,Memphis,3,Mississippi,7
09/03/1977,Middle Tennessee State,0,Tennessee State,27
09/03/1977,Norfolk State,13,William & Mary,27
09/03/1977,North Texas,15,Mississippi State,17
09/03/1977,Northwestern State,28,Texas-Arlington,24
09/03/1977,Southern Illinois,7,New Mexico State,29
09/03/1977,Southern Mississippi,42,Troy,19
09/03/1977,Tulsa,21,Louisiana-Lafayette,48
09/03/1977,Tuskegee,7,Southern,13
09/03/1977,West Texas A&M,10,Wichita State,14
09/03/1977,Wofford,0,Citadel,7
09/10/1977,Air Force,0,Wyoming,0
09/10/1977,Arizona,10,Auburn,21
09/10/1977,Arkansas State,31,Drake,29
09/10/1977,Ball State,43,Toledo,3
09/10/1977,Boston College,0,Texas,44
09/10/1977,Bowling Green State,17,Grand Valley State,6
09/10/1977,California,27,Tennessee,17
09/10/1977,Citadel,2,Navy,21
09/10/1977,Colorado State,20,Pacific,3
09/10/1977,East Carolina,17,Duke,16
09/10/1977,Eastern Michigan,3,Central Michigan,9
09/10/1977,Florida State,35,Southern Mississippi,6
09/10/1977,Fullerton State,17,San Diego State,34
09/10/1977,Furman,13,Wake Forest,24
09/10/1977,Georgia Tech,0,South Carolina,17
09/10/1977,Grambling State,42,Alcorn State,17
09/10/1977,Holy Cross,14,New Hampshire,27
09/10/1977,Idaho,10,Rice,31
09/10/1977,Illinois State,14,Kent,33
09/10/1977,Indiana State,7,McNeese State,25
09/10/1977,Kansas,14,Texas A&M,28
09/10/1977,Kansas State,0,Brigham Young,39
09/10/1977,Louisiana-Lafayette,34,Fresno State,13
09/10/1977,Louisiana-Monroe,7,Lamar,21
09/10/1977,Maryland,21,Clemson,14
09/10/1977,Massachusetts,10,Army,34
09/10/1977,Miami (Florida),0,Ohio State,10
09/10/1977,Miami (Ohio),26,Dayton,23
09/10/1977,Michigan,37,Illinois,9
09/10/1977,Mississippi,13,Alabama,34
09/10/1977,Mississippi State,27,Washington,18
09/10/1977,Mississippi Valley State,55,Lincoln,0
09/10/1977,New Mexico,35,Hawaii,26
09/10/1977,New Mexico State,10,Arkansas,53
09/10/1977,North Carolina,7,Kentucky,10
09/10/1977,North Texas,41,Texas-El Paso,10
09/10/1977,Northern Illinois,0,Louisville,38
09/10/1977,Northwestern,0,Iowa,24
09/10/1977,Northwestern State,0,Cincinnati,41
09/10/1977,Notre Dame,19,Pittsburgh,9
09/10/1977,Ohio,49,Marshall,27
09/10/1977,Oklahoma State,34,Tulsa,17
09/10/1977,Oregon,16,Georgia,27
09/10/1977,Purdue,14,Michigan State,19
09/10/1977,Richmond,0,West Virginia,36
09/10/1977,Rutgers,0,Colgate,23
09/10/1977,San Jose State,10,Utah State,22
09/10/1977,Southern California,27,Missouri,10
09/10/1977,Southern Illinois,24,Temple,20
09/10/1977,Southern Methodist,45,Texas Christian,21
09/10/1977,Stanford,21,Colorado,27
09/10/1977,Syracuse,12,Oregon State,24
09/10/1977,Tennessee State,17,Jackson State,7
09/10/1977,Tennessee-Chattanooga,27,Western Kentucky,3
09/10/1977,Texas A&M-Commerce,38,Prairie View A&M,10
09/10/1977,Texas Southern,14,Southern,14
09/10/1977,Texas Tech,17,Baylor,7
09/10/1977,Tulane,9,Memphis,27
09/10/1977,Vanderbilt,23,Oklahoma,25
09/10/1977,Virginia,0,North Carolina State,14
09/10/1977,Washington State,19,Nebraska,10
09/10/1977,Western Carolina,21,Tennessee Tech,41
09/10/1977,Western Michigan,0,Minnesota,10
09/10/1977,Wichita State,9,Iowa State,35
09/10/1977,William & Mary,13,Virginia Military Institute,23
09/10/1977,Wisconsin,30,Indiana,14
09/10/1977,Youngstown State,13,Villanova,10
09/12/1977,UCLA,13,Houston,17
09/17/1977,Air Force,14,California,24
09/17/1977,Alabama,24,Nebraska,31
09/17/1977,Alabama State,7,Alcorn State,15
09/17/1977,Arkansas State,7,Northwestern State,30
09/17/1977,Arkansas-Pine Bluff,9,Mississippi Valley State,12
09/17/1977,Ball State,16,Villanova,38
09/17/1977,Boise State,7,Fresno State,42
09/17/1977,Boston College,18,Tennessee,24
09/17/1977,Bowling Green State,6,Eastern Michigan,16
09/17/1977,Brown,9,Yale,10
09/17/1977,Bucknell,14,Rutgers,36
09/17/1977,Central Michigan,28,Illinois State,7
09/17/1977,Cincinnati,17,Louisville,17
09/17/1977,Clemson,7,Georgia,6
09/17/1977,Colorado State,20,Hawaii,16
09/17/1977,Connecticut,7,Navy,38
09/17/1977,Cornell,7,Pennsylvania,17
09/17/1977,Drake,0,Temple,42
09/17/1977,Duke,9,Michigan,21
09/17/1977,East Carolina,22,Toledo,9
09/17/1977,East Tennessee State,12,Furman,42
09/17/1977,Florida,48,Rice,3
09/17/1977,Florida State,18,Kansas State,10
09/17/1977,Fullerton State,31,Long Beach State,50
09/17/1977,Harvard,21,Columbia,7
09/17/1977,Holy Cross,0,Rhode Island,14
09/17/1977,Houston,14,Penn State,31
09/17/1977,Indiana State,14,Southern Illinois,9
09/17/1977,Iowa State,10,Iowa,12
09/17/1977,Jackson State,27,Prairie View A&M,2
09/17/1977,Kansas,7,UCLA,17
09/17/1977,Kent,0,Colorado,42
09/17/1977,Kentucky,6,Baylor,21
09/17/1977,Lafayette,12,Colgate,38
09/17/1977,Louisiana State,21,Indiana,24
09/17/1977,Louisiana-Lafayette,10,Lamar,6
09/17/1977,Louisiana-Monroe,35,Tulsa,37
09/17/1977,Miami (Florida),6,Georgia Tech,10
09/17/1977,Miami (Ohio),19,South Carolina,42
