10/01/1890,Amherst,12,Trinity (Connecticut),11
10/01/1890,Dickinson,0,Lafayette,52
10/01/1890,Franklin & Marshall,16,Princeton,33
10/01/1890,Pennsylvania,10,Swarthmore,0
10/01/1890,Rochester,0,Cornell,98
10/01/1890,Wesleyan,0,Yale,8
10/04/1890,Amherst,0,Williams,6
10/04/1890,Andover,5,Dartmouth,10
10/04/1890,Bucknell,0,Lafayette,0
10/04/1890,Columbia,0,Orange A.C.,21
10/04/1890,Cornell,32,Union (New York),0
10/04/1890,Exeter,0,Harvard,41
10/04/1890,Rutgers,4,Pennsylvania,16
10/04/1890,Swarthmore,0,Lehigh,50
10/04/1890,Trinity (Connecticut),5,Wesleyan,12
10/04/1890,Yale,18,Crescent A.C.,6
10/08/1890,Cornell,8,Williams,18
10/08/1890,Dartmouth,0,Harvard,43
10/08/1890,Rutgers,0,Princeton,27
10/08/1890,Trinity (Connecticut),0,Amherst,0
10/08/1890,Yale,34,Wesleyan,0
10/11/1890,Amherst,6,Harvard,74
10/11/1890,Lafayette,10,Franklin & Marshall,18
10/11/1890,Lehigh,0,Yale,26
10/11/1890,Penn State,0,Pennsylvania,20
10/11/1890,Princeton,0,Orange A.C.,0
10/11/1890,Ridgefield A.C.,0,Williams,40
10/11/1890,Vermont,0,Dartmouth,71
10/12/1890,Penn State,0,Franklin & Marshall,10
10/13/1890,Williams,0,Harvard,38
10/15/1890,Pennsylvania,0,Princeton,18
10/15/1890,Trinity (Connecticut),0,Yale,40
10/15/1890,Troy Laureates,0,Williams,42
10/17/1890,Bucknell,12,Dickinson,0
10/18/1890,Cornell,26,Trinity (Connecticut),0
10/18/1890,Dartmouth,0,Harvard,64
10/18/1890,Lehigh,0,Pennsylvania,8
10/18/1890,Princeton,12,Crescent A.C.,0
10/18/1890,Rutgers,30,New York A.C.,0
10/18/1890,Wesleyan,4,Columbia,0
10/18/1890,Williams,50,Bowdoin,0
10/18/1890,Yale,16,Orange A.C.,0
10/21/1890,Franklin & Marshall,22,Bucknell,6
10/22/1890,Bowdoin,0,Harvard,54
10/22/1890,Lafayette,6,Princeton,26
10/22/1890,Pennsylvania,18,Columbia,0
10/22/1890,Wesleyan,8,Amherst,6
10/22/1890,Williams,0,Yale,36
10/25/1890,Dartmouth,10,Andover,0
10/25/1890,Franklin & Marshall,0,Pennsylvania,28
10/25/1890,Lehigh,0,Princeton,50
10/25/1890,Rutgers,6,Orange A.C.,4
10/25/1890,Swarthmore,0,Dickinson,8
10/25/1890,Wesleyan,0,Harvard,55
10/25/1890,Williams,28,Trinity (Connecticut),0
10/25/1890,Yale,12,Amherst,0
10/29/1890,Cornell,0,Amherst,18
10/29/1890,Dickinson,6,Haverford,0
10/29/1890,Princeton,60,Columbia A.C.,0
10/30/1890,Fordham,0,Columbia,40
10/31/1890,Pennsylvania,72,Virginia,0
11/01/1890,Amherst,38,M.I.T.,4
11/01/1890,Bowdoin,0,Dartmouth,42
11/01/1890,Columbia,0,Crescent A.C.,29
11/01/1890,Cornell,0,Harvard,77
11/01/1890,Franklin & Marshall,10,Dickinson,9
11/01/1890,Lehigh,30,Lafayette,0
11/01/1890,Princeton,115,Virginia,0
11/01/1890,Trinity (Connecticut),30,Massachusetts,0
11/01/1890,Wesleyan,0,Yale,76
11/04/1890,Amherst,52,Massachusetts,0
11/04/1890,Lehigh,4,Rutgers,2
11/04/1890,Princeton,85,Columbia,0
11/04/1890,Yale,52,Crescent A.C.,0
11/05/1890,Cornell,2,Wesleyan,4
11/05/1890,Schuylkill Navy,10,Pennsylvania,34
11/08/1890,Brown,16,Trinity (Connecticut),20
11/08/1890,Bucknell,0,Cornell,26
11/08/1890,Dartmouth,0,Amherst,4
11/08/1890,Dickinson,6,Navy,32
11/08/1890,Lehigh A.C.,6,Lehigh,60
11/08/1890,M.I.T.,0,Williams,36
11/08/1890,Millersville,0,Franklin & Marshall,38
11/08/1890,Orange A.C.,0,Harvard,33
11/08/1890,Pennsylvania,0,Princeton,6
11/08/1890,Randolph-Macon,0,Virginia,136
11/08/1890,Rutgers,0,Yale,70
11/10/1890,Dickinson,10,Virginia,14
11/11/1890,Crescent A.C.,0,Rutgers,68
11/11/1890,Dickinson,0,Columbia A.C.,6
11/14/1890,New York University,0,Rutgers,62
11/15/1890,Cornell,20,Michigan,5
11/15/1890,Dartmouth,0,Williams,6
11/15/1890,Dickinson,12,Haverford,0
11/15/1890,Gettysburg,0,Franklin & Marshall,68
11/15/1890,Harvard,64,Amherst,0
11/15/1890,Lafayette,6,Lehigh,66
11/15/1890,Pennsylvania,0,Yale,60
11/15/1890,Rutgers,6,Columbia,6
11/15/1890,Virginia,46,Washington & Lee,0
11/15/1890,Wesleyan,4,Princeton,46
11/21/1890,Lafayette,6,Virginia,20
11/22/1890,Brown,6,Wesleyan,34
11/22/1890,Bucknell,10,Franklin & Marshall,12
11/22/1890,Columbia,0,Cornell,36
11/22/1890,Lafayette,20,Columbia A.C.,6
11/22/1890,Manhattan A.C.,0,Rutgers,32
11/22/1890,Pennsylvania,17,Lehigh,14
11/22/1890,Williston,6,Amherst,48
11/22/1890,Yale,6,Harvard,12
11/26/1890,Wesleyan,10,Pennsylvania,16
11/27/1890,Cornell,12,Chicago A.C.,8
11/27/1890,Duke,4,Virginia,10
11/27/1890,Fordham,0,Franklin & Marshall,18
11/27/1890,Lehigh,24,Navy,4
11/27/1890,Princeton,0,Yale,32
12/06/1890,Fordham,4,Cornell,82
12/13/1890,Pennsylvania,20,Rutgers,12
