09/08/1943,Camp Lejeune,0,Duke,40
09/11/1943,Camp Grant,23,Illinois,0
09/11/1943,Muhlenberg,6,Yale,13
09/12/1943,Fort Riley,19,Great Lakes Navy,20
09/17/1943,Presbyterian,7,Georgia,25
09/18/1943,Bucknell,6,Cornell,7
09/18/1943,Iowa Pre-Flight,32,Illinois,18
09/18/1943,Lowry Field,14,Colorado College,32
09/18/1943,Lubbock Field,14,Texas Tech,26
09/18/1943,Marquette,33,Wisconsin,7
09/18/1943,Miami (Ohio),7,Indiana,7
09/18/1943,Michigan,26,Camp Grant,0
09/18/1943,Pacific,14,Alameda Coast Guard,7
09/18/1943,Purdue,23,Great Lakes Navy,13
09/18/1943,Richmond Field,0,Richmond,45
09/18/1943,Rochester,14,Yale,12
09/18/1943,Villanova,35,Muhlenberg,12
09/24/1943,Kansas,0,Washburn,0
09/24/1943,Texas Tech,13,Oklahoma State,21
09/25/1943,Blackland Field,6,Texas,65
09/25/1943,Bryan Field,6,Texas A&M,48
09/25/1943,Bucknell,0,Penn State,14
09/25/1943,Coast Guard,12,Yale,20
09/25/1943,Colgate,7,Rochester,0
09/25/1943,Colorado Mines,7,Denver,26
09/25/1943,Curtis Bay Coast Guard,13,Maryland,7
09/25/1943,Dartmouth,3,Holy Cross,0
09/25/1943,Fort Warren,0,Colorado,38
09/25/1943,Georgia,27,Louisiana State,34
09/25/1943,Indiana,6,Northwestern,14
09/25/1943,Iowa,7,Great Lakes Navy,21
09/25/1943,Iowa Pre-Flight,28,Ohio State,13
09/25/1943,Lowry Field,20,Fort Riley,60
09/25/1943,Missouri,13,Minnesota,26
09/25/1943,Missouri-Rolla,0,Arkansas,59
09/25/1943,New Mexico,7,Colorado College,20
09/25/1943,Newberry,7,South Carolina,19
09/25/1943,Newport News,0,North Carolina State,18
09/25/1943,Norman NAS,6,Oklahoma,22
09/25/1943,North Carolina,7,Georgia Tech,20
09/25/1943,North Carolina Pre-Flight,0,Navy,31
09/25/1943,Notre Dame,41,Pittsburgh,0
09/25/1943,Pleasanton Navy,13,San Francisco,0
09/25/1943,Presbyterian,13,Clemson,12
09/25/1943,Princeton,9,Pennsylvania,47
09/25/1943,Purdue,21,Marquette,0
09/25/1943,Randolph Field,6,Rice,0
09/25/1943,Richmond,0,Duke,61
09/25/1943,Richmond Field,7,Virginia,7
09/25/1943,Sampson NTS,13,Cornell,27
09/25/1943,Southern California,20,UCLA,0
09/25/1943,St. Mary's,12,California,27
09/25/1943,St. Mary's Pre-Flight,7,Pacific,13
09/25/1943,Tufts,6,Brown,35
09/25/1943,Tulsa,20,Southern Methodist,7
09/25/1943,Villanova,0,Army,27
09/25/1943,Virginia Military Institute,0,Temple,27
09/25/1943,Wake Forest,20,Camp Davis,24
09/25/1943,Western Michigan,6,Michigan,57
09/25/1943,Wisconsin,7,Camp Grant,10
09/26/1943,Del Monte Pre-Flight,34,Alameda Coast Guard,7
