09/12/1964,Mississippi College,10,Furman,13
09/12/1964,Trinity (Texas),7,Houston,34
09/12/1964,UCLA,17,Pittsburgh,12
09/18/1964,Colorado,0,Southern California,21
09/19/1964,Air Force,3,Washington,2
09/19/1964,Brigham Young,13,Oregon,20
09/19/1964,Buffalo,35,Boston University,0
09/19/1964,Citadel,0,Army,34
09/19/1964,Colorado State,7,Wyoming,31
09/19/1964,Detroit Mercy,6,Kentucky,13
09/19/1964,Drake,0,Iowa State,25
09/19/1964,Duke,9,South Carolina,9
09/19/1964,Florida State,14,Miami (Florida),0
09/19/1964,Furman,0,Clemson,28
09/19/1964,Georgia,3,Alabama,31
09/19/1964,Houston,0,Auburn,30
09/19/1964,Idaho,3,San Jose State,0
09/19/1964,Kansas State,7,Wisconsin,17
09/19/1964,Marshall,0,Morehead State,6
09/19/1964,Memphis,0,Mississippi,30
09/19/1964,Miami (Ohio),7,Xavier,7
09/19/1964,Mississippi State,7,Texas Tech,21
09/19/1964,Missouri,14,California,21
09/19/1964,Montana,7,Pacific,23
09/19/1964,Montana State,6,Wichita State,21
09/19/1964,Navy,21,Penn State,8
09/19/1964,New Mexico,0,Utah,16
09/19/1964,North Carolina State,14,North Carolina,13
09/19/1964,Ohio,16,West Texas A&M,14
09/19/1964,Oklahoma,13,Maryland,3
09/19/1964,Oklahoma State,10,Arkansas,14
09/19/1964,Oregon State,3,Northwestern,7
09/19/1964,South Dakota,0,Nebraska,56
09/19/1964,Southern Illinois,12,Bowling Green State,35
09/19/1964,Southern Methodist,8,Florida,24
09/19/1964,St. Joseph's (Indiana),0,Dayton,41
09/19/1964,Stanford,23,Washington State,29
09/19/1964,Syracuse,14,Boston College,21
09/19/1964,Tennessee-Chattanooga,6,Tennessee,10
09/19/1964,Texas A&M,6,Louisiana State,9
09/19/1964,Texas Christian,3,Kansas,7
09/19/1964,Texas-Arlington,0,New Mexico State,3
09/19/1964,Texas-El Paso,0,North Texas,0
09/19/1964,Tulane,0,Texas,31
09/19/1964,Utah State,8,Arizona State,24
09/19/1964,Vanderbilt,2,Georgia Tech,14
09/19/1964,Villanova,22,Toledo,6
09/19/1964,Virginia Tech,18,Tampa,14
09/19/1964,Wake Forest,31,Virginia,21
09/19/1964,West Virginia,20,Richmond,10
09/19/1964,Western Michigan,10,Louisville,7
09/19/1964,William & Mary,14,Virginia Military Institute,12
09/24/1964,Baylor,14,Washington,35
09/25/1964,Texas A&M,0,Houston,10
09/25/1964,Toledo,6,Detroit Mercy,22
09/26/1964,Air Force,7,Michigan,24
09/26/1964,Arizona State,34,West Texas A&M,8
09/26/1964,Boston College,13,Army,19
09/26/1964,Bowling Green State,21,North Texas,7
09/26/1964,Brigham Young,6,Arizona,39
09/26/1964,Buffalo,9,Cornell,9
09/26/1964,Central Michigan,18,Western Michigan,6
09/26/1964,Citadel,3,West Virginia,7
09/26/1964,Clemson,0,North Carolina State,9
09/26/1964,Colgate,14,Columbia,21
09/26/1964,Connecticut,6,Yale,21
09/26/1964,Dartmouth,40,New Hampshire,0
09/26/1964,Dayton,10,Cincinnati,20
09/26/1964,Florida,16,Mississippi State,13
09/26/1964,Florida State,10,Texas Christian,0
09/26/1964,George Washington,7,Boston University,15
09/26/1964,Georgia,7,Vanderbilt,0
09/26/1964,Idaho,24,Iowa,34
09/26/1964,Illinois,20,California,14
09/26/1964,Iowa State,14,Oklahoma State,29
09/26/1964,Kansas,6,Syracuse,38
09/26/1964,Kentucky,27,Mississippi,21
09/26/1964,Lafayette,3,Brown,20
09/26/1964,Lehigh,6,Pennsylvania,13
09/26/1964,Louisiana State,3,Rice,0
09/26/1964,Louisiana-Lafayette,0,Southern Mississippi,30
09/26/1964,Louisville,6,Southern Illinois,7
09/26/1964,Massachusetts,14,Harvard,20
09/26/1964,Miami (Florida),0,Georgia Tech,20
09/26/1964,Miami (Ohio),21,Marshall,0
09/26/1964,Michigan State,15,North Carolina,21
09/26/1964,Mississippi College,14,Davidson,17
09/26/1964,Montana,0,New Mexico,20
09/26/1964,Nebraska,26,Minnesota,21
09/26/1964,New Mexico State,0,Utah State,76
09/26/1964,Northwestern,14,Indiana,13
09/26/1964,Notre Dame,31,Wisconsin,7
09/26/1964,Ohio,0,Purdue,17
09/26/1964,Oregon State,14,Colorado,7
09/26/1964,Pacific,0,Colorado State,7
09/26/1964,Penn State,14,UCLA,21
09/26/1964,Pittsburgh,13,Oregon,22
09/26/1964,Rutgers,7,Princeton,10
09/26/1964,San Jose State,8,Stanford,10
09/26/1964,South Carolina,6,Maryland,24
09/26/1964,Southern California,40,Oklahoma,14
09/26/1964,Southern Methodist,8,Ohio State,27
09/26/1964,Tampa,0,Memphis,13
09/26/1964,Tennessee,0,Auburn,3
09/26/1964,Texas,23,Texas Tech,0
09/26/1964,Tulane,6,Alabama,36
09/26/1964,Tulsa,22,Arkansas,31
09/26/1964,Utah,6,Missouri,23
09/26/1964,Villanova,32,Holy Cross,0
09/26/1964,Virginia,0,Duke,30
