09/17/1936,Centenary,21,Louisiana College,0
09/17/1936,Grinnell,7,Central (Iowa),6
09/17/1936,Roanoke,7,Virginia Tech,16
09/18/1936,California Tech,6,Loyola Marymount,27
09/18/1936,Georgia Southern,0,Mercer,40
09/18/1936,Richmond,6,Newport News,0
09/19/1936,Davidson,0,Duke,13
09/19/1936,Elon,0,North Carolina State,12
09/19/1936,Erskine,0,South Carolina,38
09/19/1936,Maryville,3,Kentucky,54
09/19/1936,Newberry,0,Citadel,33
09/19/1936,Northwestern State,0,Centenary,20
09/19/1936,Presbyterian,0,Clemson,19
09/19/1936,Rice,33,Texas A&M-Kingsville,0
09/19/1936,Texas Christian,6,Howard Payne,0
09/19/1936,Texas Tech,26,Texas Wesleyan,7
09/19/1936,Union (Tennessee),0,Mississippi,45
09/19/1936,Waynesburg,0,West Virginia,7
09/19/1936,Wofford,0,Virginia Military Institute,19
09/20/1936,San Francisco,6,St. Mary's (Texas),6
09/21/1936,Temple,18,St. Joseph's (Pennsylvania),0
09/25/1936,Auburn,45,Birmingham-Southern,0
09/25/1936,Brigham Young,6,Arizona,32
09/25/1936,Centre,7,Temple,50
09/25/1936,Cornell (Iowa),6,Grinnell,12
09/25/1936,Emory & Henry,0,George Washington,27
09/25/1936,Georgia Southern,0,Miami (Florida),44
09/25/1936,Kentucky,21,Xavier,0
09/25/1936,Panhandle State,6,New Mexico State,58
09/25/1936,Portland,0,Oregon,14
09/25/1936,Presbyterian,0,Georgia Tech,55
09/25/1936,Redlands,7,Loyola Marymount,20
09/25/1936,South Dakota,0,Creighton,25
09/25/1936,Spring Hill,0,Loyola (New Orleans),33
09/25/1936,St. Louis,31,Missouri-Rolla,18
09/25/1936,Waynesburg,0,Duquesne,14
09/25/1936,Western Michigan,0,Detroit Mercy,40
09/25/1936,Wichita State,6,Washburn,13
09/26/1936,Alfred,0,Cornell,74
09/26/1936,Arizona State,12,Whittier,0
09/26/1936,Bates,0,Holy Cross,45
09/26/1936,Bradley,0,Washington (Missouri),32
09/26/1936,California Tech,0,Northern Arizona,7
09/26/1936,California-Davis,0,California,39
09/26/1936,Carleton,0,Iowa,14
09/26/1936,Citadel,13,Erskine,6
09/26/1936,Colgate,0,Duke,6
09/26/1936,Colorado Mines,8,Denver,20
09/26/1936,Connecticut,27,Brown,0
09/26/1936,Davidson,14,North Carolina State,6
09/26/1936,DePaul,6,Illinois,9
09/26/1936,Elon,0,Washington & Lee,27
09/26/1936,Fort Hays State,0,Kansas State,13
09/26/1936,Furman,31,Wofford,0
09/26/1936,Hampden-Sydney,10,Virginia,26
09/26/1936,Hardin-Simmons,0,Baylor,13
09/26/1936,Idaho,25,Whitman,6
09/26/1936,Illinois Wesleyan,7,Centenary,21
09/26/1936,Lawrence,0,Chicago,34
09/26/1936,Mercer,6,Georgia,15
