10/17/1875,New York University,0,Stevens,5
10/24/1875,Stevens,0,Rutgers,6
10/30/1875,Harvard,1,Canada All-Stars,0
10/31/1875,City College of New York,0,Stevens,6
11/02/1875,Columbia,1,Rutgers,1
11/04/1875,Columbia,2,Stevens,1
11/06/1875,Columbia,5,City College of New York,0
11/06/1875,Harvard,1,Tufts,0
11/06/1875,Rutgers,1,Yale,4
11/11/1875,City College of New York,0,Stevens,6
11/13/1875,Columbia,2,Princeton,6
11/13/1875,Harvard,4,Yale,0
11/20/1875,Canada All-Stars,0,Harvard,1
11/20/1875,City College of New York,0,Columbia,6
11/20/1875,Stevens,0,Princeton,6
11/20/1875,Wesleyan,0,Yale,6
12/04/1875,Columbia,3,Yale,2
