08/26/2000,Brigham Young,3,Florida State,29
08/26/2000,Iowa,7,Kansas State,27
08/26/2000,Mississippi Valley State,10,Louisiana Tech,63
08/26/2000,New Mexico,3,Texas Tech,24
08/27/2000,Penn State,5,Southern California,29
08/31/2000,Appalachian State,20,Wake Forest,16
08/31/2000,Arizona State,10,San Diego State,7
08/31/2000,Baylor,20,North Texas,7
08/31/2000,McNeese State,14,Miami (Florida),61
08/31/2000,Northern Illinois,17,Northwestern,35
08/31/2000,Southeast Missouri State,7,Marshall,63
08/31/2000,Western Michigan,7,Wisconsin,19
08/31/2000,Wyoming,21,Auburn,35
09/02/2000,Akron,23,Virginia Tech,52
09/02/2000,Alabama,24,UCLA,35
09/02/2000,Arizona,17,Utah,3
09/02/2000,Arkansas State,31,North Carolina State,38
09/02/2000,Ball State,19,Florida,40
09/02/2000,Boise State,31,New Mexico,14
09/02/2000,Boston College,14,West Virginia,34
09/02/2000,Bowling Green State,7,Michigan,42
09/02/2000,Brigham Young,38,Virginia,35
09/02/2000,Buffalo,7,Syracuse,63
09/02/2000,Central Florida,17,Georgia Tech,21
09/02/2000,Central Michigan,0,Purdue,48
09/02/2000,Citadel,0,Clemson,38
09/02/2000,Colorado,24,Colorado State,28
09/02/2000,Connecticut,25,Eastern Michigan,32
09/02/2000,East Carolina,38,Duke,0
09/02/2000,Eastern Washington,19,Oregon State,21
09/02/2000,Fresno State,10,Ohio State,43
09/02/2000,Georgia Southern,7,Georgia,29
09/02/2000,Houston,27,Rice,30
09/02/2000,Idaho,20,Washington,44
09/02/2000,Jacksonville State,0,South Florida,40
09/02/2000,Kansas,17,Southern Methodist,31
09/02/2000,Kent,7,Pittsburgh,30
09/02/2000,Kentucky,34,Louisville,40
09/02/2000,Louisiana Tech,10,Kansas State,54
09/02/2000,Louisiana-Monroe,10,Minnesota,47
09/02/2000,Miami (Ohio),33,Vanderbilt,30
09/02/2000,Middle Tennessee State,6,Illinois,35
09/02/2000,Mississippi State,17,Memphis,3
09/02/2000,Missouri State,0,Arkansas,38
09/02/2000,Nevada,7,Oregon,36
09/02/2000,New Mexico State,0,South Carolina,31
09/02/2000,Northridge State,6,Air Force,55
09/02/2000,Ohio,15,Iowa State,25
09/02/2000,Sam Houston State,21,Louisiana-Lafayette,14
09/02/2000,San Jose State,13,Nebraska,49
09/02/2000,Southern Mississippi,16,Tennessee,19
09/02/2000,Stanford,24,Washington State,10
09/02/2000,Temple,17,Navy,6
09/02/2000,Texas A&M,10,Notre Dame,24
09/02/2000,Texas-El Paso,14,Oklahoma,55
09/02/2000,Toledo,24,Penn State,6
09/02/2000,Tulane,20,Mississippi,49
09/02/2000,Tulsa,9,North Carolina,30
09/02/2000,Utah State,16,Texas Tech,38
09/02/2000,Villanova,21,Rutgers,34
09/02/2000,Western Carolina,0,Louisiana State,58
09/02/2000,Western Illinois,20,Missouri,50
09/04/2000,Army,17,Cincinnati,23
09/07/2000,Tennessee-Chattanooga,15,Alabama-Birmingham,20
09/07/2000,Virginia Tech,45,East Carolina,28
09/09/2000,Akron,7,Central Michigan,17
09/09/2000,Arkansas State,7,Oklahoma,45
09/09/2000,Auburn,35,Mississippi,27
09/09/2000,Boston College,55,Army,17
09/09/2000,Brigham Young,23,Air Force,31
09/09/2000,Buffalo,0,Rutgers,59
09/09/2000,Colgate,7,Connecticut,37
09/09/2000,Colorado,14,Southern California,17
09/09/2000,Duke,5,Northwestern,38
09/09/2000,East Tennessee State,7,Colorado State,41
09/09/2000,Florida State,26,Georgia Tech,21
09/09/2000,Fresno State,21,UCLA,24
09/09/2000,Georgia,10,South Carolina,21
09/09/2000,Grambling State,0,Louisville,52
09/09/2000,Houston,13,Louisiana State,28
09/09/2000,Illinois,49,San Diego State,13
09/09/2000,Illinois State,0,Northern Illinois,52
09/09/2000,Kent,10,Purdue,45
09/09/2000,Louisiana Tech,7,Penn State,67
09/09/2000,Louisiana-Lafayette,10,Texas,52
09/09/2000,Louisiana-Monroe,0,Memphis,28
09/09/2000,Marshall,24,Michigan State,34
09/09/2000,Miami (Florida),29,Washington,34
09/09/2000,Miami (Ohio),34,Eastern Michigan,17
09/09/2000,Middle Tennessee State,0,Florida,55
09/09/2000,Missouri,9,Clemson,62
09/09/2000,Montana,45,Idaho,38
09/09/2000,Nebraska,27,Notre Dame,24
09/09/2000,Nevada-Las Vegas,22,Iowa State,37
09/09/2000,North Carolina,35,Wake Forest,14
09/09/2000,North Carolina State,41,Indiana,38
09/09/2000,North Texas,7,Texas Tech,13
09/09/2000,Northern Iowa,17,Boise State,42
09/09/2000,Northwestern State,7,Central Florida,19
09/09/2000,Ohio,23,Minnesota,17
09/09/2000,Ohio State,27,Arizona,17
09/09/2000,Oklahoma State,36,Tulsa,26
09/09/2000,Oregon,23,Wisconsin,27
09/09/2000,Oregon State,28,New Mexico,20
09/09/2000,Pittsburgh,34,Bowling Green State,16
09/09/2000,Portland State,45,Hawaii,20
09/09/2000,Rice,7,Michigan,38
09/09/2000,Richmond,6,Virginia,34
09/09/2000,San Jose State,40,Stanford,27
09/09/2000,South Florida,9,Kentucky,27
09/09/2000,Southern Methodist,20,Texas-El Paso,37
09/09/2000,Southern Utah,14,Utah State,30
09/09/2000,Syracuse,10,Cincinnati,12
09/09/2000,Temple,10,Maryland,17
09/09/2000,Texas Christian,41,Nevada,10
09/09/2000,Utah,21,California,24
09/09/2000,Vanderbilt,10,Alabama,28
09/09/2000,Weber State,0,Toledo,51
09/09/2000,Western Illinois,24,Ball State,14
09/09/2000,Western Michigan,27,Iowa,21
09/09/2000,Wyoming,3,Texas A&M,51
09/14/2000,Mississippi State,44,Brigham Young,28
09/16/2000,Alabama-Birmingham,20,Kansas,23
09/16/2000,Army,30,Houston,31
09/16/2000,Ball State,0,Kansas State,76
09/16/2000,Boise State,31,Arkansas,38
09/16/2000,Bowling Green State,14,Temple,31
09/16/2000,California,15,Illinois,17
09/16/2000,Central Florida,24,Akron,35
09/16/2000,Central Michigan,10,Wyoming,31
09/16/2000,Cincinnati,25,Wisconsin,28
09/16/2000,Colorado State,10,Arizona State,13
09/16/2000,Connecticut,24,Buffalo,21
09/16/2000,Eastern Illinois,26,Toledo,31
09/16/2000,Eastern Michigan,6,South Carolina,41
09/16/2000,Florida,27,Tennessee,23
09/16/2000,Idaho,13,Oregon,42
09/16/2000,Indiana,34,Kentucky,41
09/16/2000,Indiana State,0,Western Michigan,56
09/16/2000,Iowa State,24,Iowa,14
09/16/2000,James Madison,7,South Florida,26
09/16/2000,Louisiana State,17,Auburn,34
09/16/2000,Louisiana-Lafayette,0,Texas Tech,26
09/16/2000,Maryland,17,West Virginia,30
09/16/2000,Memphis,19,Arkansas State,17
09/16/2000,Miami (Ohio),16,Ohio State,27
09/16/2000,Michigan,20,UCLA,23
09/16/2000,Michigan State,13,Missouri,10
09/16/2000,Minnesota,34,Baylor,9
