09/17/1921,Boston University,0,Harvard,10
09/23/1921,Grand Island,7,Colorado College,27
09/23/1921,Tennessee-Chattanooga,20,Athens,0
09/24/1921,Bates,0,Yale,28
09/24/1921,Beloit,7,Northwestern,0
09/24/1921,Davidson,0,Virginia,28
09/24/1921,Delaware,0,Pennsylvania,89
09/24/1921,Emory & Henry,0,Tennessee,27
09/24/1921,Erskine,7,Furman,42
09/24/1921,Franklin,0,Indiana,47
09/24/1921,Hampden-Sydney,6,Virginia Tech,14
09/24/1921,Hobart,0,Syracuse,35
09/24/1921,Howard Payne,35,Southwestern (Texas),7
09/24/1921,Kalamazoo,0,Notre Dame,56
09/24/1921,Lebanon Valley,0,Penn State,53
09/24/1921,Middlebury,0,Harvard,16
09/24/1921,Muhlenberg,0,Lafayette,48
09/24/1921,North Georgia,0,Oglethorpe,29
09/24/1921,Norwich,3,Dartmouth,34
09/24/1921,Pittsburgh,28,Geneva,0
09/24/1921,Randolph-Macon,0,North Carolina State,21
09/24/1921,Rhode Island,0,Brown,6
09/24/1921,Rhodes,6,Birmingham-Southern,38
09/24/1921,Roanoke,0,Virginia Military Institute,13
09/24/1921,Rooks,7,Oregon State,68
09/24/1921,Rutgers,33,Ursinus,0
09/24/1921,Samford,14,Alabama,34
09/24/1921,Southwestern Oklahoma State,0,Oklahoma State,53
09/24/1921,St. Bonaventure,7,Colgate,7
09/24/1921,St. Mary's,0,California,21
09/24/1921,Tarleton State,0,Baylor,35
09/24/1921,Texas Christian,30,West Texas A&M,0
09/24/1921,Wake Forest,0,Georgia Tech,42
09/24/1921,Washington & Jefferson,14,Bethany (West Virginia),0
09/24/1921,West Virginia,34,West Virginia Wesleyan,3
09/30/1921,Bryson,0,Tennessee-Chattanooga,53
10/01/1921,9th Amry Corps,7,Washington,24
10/01/1921,Allegheny,0,Colgate,14
10/01/1921,Amherst,9,Columbia,7
10/01/1921,Auburn,35,Samford,3
10/01/1921,Baylor,17,Austin,13
10/01/1921,Birmingham-Southern,7,Mississippi State,20
10/01/1921,Bucknell,0,Washington & Jefferson,26
10/01/1921,Catholic,0,Richmond,14
10/01/1921,Chemawa,0,Oregon State,68
10/01/1921,Cincinnati,0,West Virginia,50
10/01/1921,Clemson,0,Centre,14
10/01/1921,Coe,3,Iowa State,28
10/01/1921,Colby,7,Brown,12
10/01/1921,Cumberland,0,Sewanee,26
10/01/1921,DePauw,10,Notre Dame,57
10/01/1921,Emporia College,3,Kansas State,7
10/01/1921,Erskine,7,South Carolina,13
10/01/1921,Florida,6,Fort Benning,0
10/01/1921,Fort Hays State,7,Denver,41
10/01/1921,Franklin & Marshall,0,Pennsylvania,20
10/01/1921,George Washington,0,Virginia,28
10/01/1921,Gettysburg,0,Penn State,24
10/01/1921,Grinnell,35,Simpson,0
10/01/1921,Hampden-Sydney,0,Virginia Military Institute,32
10/01/1921,Hendrix,0,Arkansas,28
10/01/1921,Holy Cross,0,Harvard,3
10/01/1921,Howard Payne,0,Southern Methodist,3
10/01/1921,Kalamazoo,0,Indiana,29
10/01/1921,Kansas,28,Washburn,7
10/01/1921,Kentucky Wesleyan,0,Kentucky,68
10/01/1921,Kingfisher,7,Phillips,42
10/01/1921,Knox,14,Iowa,52
10/01/1921,Lawrence,0,Wisconsin,28
10/01/1921,Louisiana-Lafayette,0,Rice,54
10/01/1921,Maryland,3,Rutgers,0
10/01/1921,Memphis,0,Mississippi,82
10/01/1921,Mercer,0,Georgia,28
10/01/1921,Middle Tennessee State,0,Vanderbilt,34
10/01/1921,Middlebury,3,Dartmouth,28
10/01/1921,Mississippi College,14,Tulane,0
10/01/1921,Missouri-Rolla,0,Washington (Missouri),10
10/01/1921,Mount Union,0,Michigan,44
10/01/1921,Nebraska Wesleyan,0,Nebraska,55
10/01/1921,Newberry,0,Furman,63
10/01/1921,North Carolina State,0,Navy,40
10/01/1921,North Dakota,0,Minnesota,19
10/01/1921,North Georgia,0,Wofford,22
10/01/1921,Northwestern,0,Chicago,41
10/01/1921,Oglethorpe,0,Georgia Tech,41
10/01/1921,Ohio,0,Syracuse,38
10/01/1921,Ohio Wesleyan,0,Ohio State,28
10/01/1921,Oklahoma State,0,Missouri,36
10/01/1921,Olympic Club,0,California,14
10/01/1921,Parris Island Marines,0,Citadel,37
10/01/1921,Pittsburgh,0,Lafayette,6
10/01/1921,Presbyterian,0,Davidson,7
10/01/1921,Randolph-Macon,0,Washington & Lee,41
10/01/1921,Spring Hill,7,Alabama,27
10/01/1921,St. Bonaventure,0,Cornell,41
10/01/1921,St. Edward's,0,Texas,33
10/01/1921,Susquehanna,0,Lehigh,22
10/01/1921,Swarthmore,7,Princeton,21
10/01/1921,Tennessee,7,Maryville,0
10/01/1921,Texas Christian,7,Hardin-Simmons,10
10/01/1921,Texas State,10,Southwestern (Texas),0
10/01/1921,U.S. Marines,0,Stanford,41
10/01/1921,Vermont,0,Yale,14
10/01/1921,Wabash,9,Purdue,0
10/01/1921,Wake Forest,0,North Carolina,21
10/01/1921,Willamette,3,Oregon,7
10/01/1921,William & Mary,0,Virginia Tech,14
10/01/1921,Wyoming,7,Colorado State,7
10/07/1921,Presbyterian,0,Clemson,34
10/08/1921,Austin,0,Texas,60
10/08/1921,Bryson,0,Sewanee,102
10/08/1921,Case,0,Michigan,65
10/08/1921,Colgate,0,Princeton,19
10/08/1921,Colorado College,10,Wyoming,0
10/08/1921,Davidson,0,Georgia Tech,70
10/08/1921,Dickinson,0,Lafayette,27
10/08/1921,Drake,42,William Penn,0
10/08/1921,Drury,0,Arkansas,40
10/08/1921,Emory & Henry,0,Washington & Lee,27
10/08/1921,Florida,33,Rollins,0
10/08/1921,Furman,7,Georgia,27
10/08/1921,Gettysburg,0,Pennsylvania,7
10/08/1921,Grinnell,3,Iowa State,21
10/08/1921,Howard Payne,7,Texas A&M,14
10/08/1921,Indiana,0,Harvard,19
10/08/1921,Jacksonville State,7,Samford,39
10/08/1921,Lehigh,7,Rutgers,0
10/08/1921,Louisiana College,0,Mississippi College,68
10/08/1921,Marion,0,Alabama,55
10/08/1921,Marshall,0,Kentucky,28
10/08/1921,Maryland,0,Syracuse,42
10/08/1921,Mercer,0,Vanderbilt,42
10/08/1921,Millsaps,7,Birmingham-Southern,7
10/08/1921,Mississippi,0,Tulane,26
10/08/1921,Missouri,32,St. Louis,0
10/08/1921,Multnomah A.C.,7,Oregon State,7
10/08/1921,Nevada,6,California,51
10/08/1921,New Hampshire,0,Dartmouth,24
10/08/1921,New York University,0,Brown,13
10/08/1921,Newberry,0,South Carolina,7
10/08/1921,North Carolina,0,Yale,34
10/08/1921,North Carolina State,0,Penn State,35
10/08/1921,Northwestern,0,Minnesota,28
10/08/1921,Northwestern State,0,Louisiana State,78
10/08/1921,Notre Dame,7,Iowa,10
10/08/1921,Oberlin,7,Ohio State,6
10/08/1921,Ogden A.C.,21,Utah State,47
