09/13/1958,Drake,6,South Dakota State,12
09/13/1958,Hawaii,0,Kentucky,51
09/13/1958,Tennessee Tech,7,Florida State,22
09/13/1958,Trinity (Texas),20,New Mexico State,0
09/19/1958,Davidson,17,Catawba,22
09/19/1958,George Washington,6,Detroit Mercy,21
09/19/1958,Oklahoma State,31,Denver,14
09/19/1958,Oregon State,0,Southern California,21
09/20/1958,Baylor,12,Arkansas,0
09/20/1958,Bowling Green State,20,Wichita State,14
09/20/1958,Dayton,0,Cincinnati,14
09/20/1958,Drake,0,Iowa State,33
09/20/1958,Duke,0,South Carolina,8
09/20/1958,Fresno State,7,Brigham Young,29
09/20/1958,Furman,6,Florida State,42
09/20/1958,Georgia,8,Texas,13
09/20/1958,Georgia Tech,0,Kentucky,13
09/20/1958,Hardin-Simmons,14,Tulsa,0
09/20/1958,Hawaii,6,Arizona State,47
09/20/1958,Idaho,0,Oregon,27
09/20/1958,Louisiana State,26,Rice,6
09/20/1958,Maryland,0,Wake Forest,34
09/20/1958,Mississippi,17,Memphis,0
09/20/1958,Montana,6,Utah,20
09/20/1958,Morehead State,20,Virginia Military Institute,46
09/20/1958,New Mexico,16,New Mexico State,7
09/20/1958,Newberry,16,Citadel,0
09/20/1958,North Carolina State,21,North Carolina,14
09/20/1958,Pacific,24,California,20
09/20/1958,Penn State,7,Nebraska,14
09/20/1958,Pittsburgh,27,UCLA,6
09/20/1958,Richmond,22,West Virginia,66
09/20/1958,San Jose State,6,Washington,14
09/20/1958,Scranton,0,Boston College,48
09/20/1958,South Dakota State,7,Marquette,18
09/20/1958,Stanford,6,Washington State,40
09/20/1958,Texas A&M,14,Texas Tech,15
09/20/1958,Texas Christian,42,Kansas,0
09/20/1958,Texas-El Paso,8,North Texas,26
09/20/1958,Tulane,14,Florida,34
09/20/1958,Utah State,6,Arizona,7
09/20/1958,Vanderbilt,12,Missouri,8
09/20/1958,Virginia,15,Clemson,20
09/20/1958,West Chester,14,Villanova,28
09/20/1958,West Texas A&M,12,Virginia Tech,28
09/20/1958,Wyoming,14,Kansas State,17
09/26/1958,Air Force,37,Detroit Mercy,6
09/26/1958,Denver,20,Utah State,8
09/26/1958,Florida State,3,Georgia Tech,17
09/26/1958,Texas,21,Tulane,20
09/26/1958,University of Mexico,14,New Mexico State,28
09/26/1958,Wisconsin,20,Miami (Florida),0
09/27/1958,Arizona State,16,Pacific,34
09/27/1958,Boston College,14,Syracuse,24
09/27/1958,Boston University,28,Massachusetts,14
09/27/1958,Brigham Young,14,Utah,7
09/27/1958,Brown,22,Columbia,0
09/27/1958,Buffalo,6,Harvard,3
09/27/1958,California,12,Michigan State,32
09/27/1958,Colgate,0,Cornell,13
09/27/1958,Colorado State,21,Drake,0
09/27/1958,Connecticut,6,Yale,8
09/27/1958,Duke,12,Virginia,15
09/27/1958,Georgia,14,Vanderbilt,21
09/27/1958,Hardin-Simmons,7,Baylor,14
09/27/1958,Hawaii,8,San Jose State,6
09/27/1958,Holy Cross,0,Pittsburgh,17
09/27/1958,Idaho,10,Missouri,14
09/27/1958,Indiana,0,Notre Dame,18
09/27/1958,Iowa State,14,Arizona,0
09/27/1958,Kansas,0,Oregon State,12
09/27/1958,Kansas State,3,Colorado,13
09/27/1958,Kentucky,6,Mississippi,27
09/27/1958,Lafayette,0,Dartmouth,20
09/27/1958,Louisiana State,13,Alabama,3
09/27/1958,Maryland,21,North Carolina State,6
09/27/1958,Minnesota,21,Washington,24
09/27/1958,Mississippi State,14,Florida,7
09/27/1958,Montana,14,Wyoming,21
09/27/1958,Nebraska,0,Purdue,28
09/27/1958,New Mexico,6,Texas-El Paso,15
09/27/1958,North Carolina,21,Clemson,26
09/27/1958,North Texas,14,Oklahoma State,21
09/27/1958,Penn State,43,Pennsylvania,0
09/27/1958,Rice,30,Stanford,7
09/27/1958,Richmond,12,Dayton,13
09/27/1958,Rutgers,28,Princeton,0
09/27/1958,South Carolina,8,Army,45
09/27/1958,Southern California,19,Michigan,20
09/27/1958,Southern Methodist,20,Ohio State,23
09/27/1958,Tennessee,0,Auburn,13
09/27/1958,Texas A&M,7,Houston,39
09/27/1958,Texas Christian,0,Iowa,17
09/27/1958,Tulsa,27,Arkansas,14
09/27/1958,UCLA,18,Illinois,14
09/27/1958,Virginia Military Institute,33,Villanova,6
09/27/1958,Virginia Tech,6,Wake Forest,13
09/27/1958,Washington State,28,Northwestern,29
09/27/1958,West Texas A&M,7,Texas Tech,32
09/27/1958,West Virginia,14,Oklahoma,47
09/27/1958,Wichita State,16,Cincinnati,16
09/27/1958,William & Mary,0,Navy,14
10/03/1958,Furman,8,George Washington,11
10/03/1958,North Carolina,8,Southern California,7
10/03/1958,Quantico Marines,13,Detroit Mercy,26
10/04/1958,Abilene Christian,14,Texas-El Paso,6
10/04/1958,Air Force,13,Iowa,13
10/04/1958,Arizona,0,Tulsa,34
10/04/1958,Arkansas,7,Texas Christian,12
10/04/1958,Bowling Green State,25,Dayton,0
10/04/1958,Brigham Young,6,Colorado State,32
10/04/1958,Clemson,8,Maryland,0
10/04/1958,Colorado,31,Kansas,0
10/04/1958,Columbia,8,Princeton,43
10/04/1958,Davidson,8,Citadel,6
10/04/1958,Denver,12,Wyoming,15
10/04/1958,Drake,16,Northern Iowa,20
10/04/1958,Hardin-Simmons,6,Louisiana State,20
10/04/1958,Harvard,14,Cornell,21
10/04/1958,Houston,34,Cincinnati,13
10/04/1958,Idaho,20,Utah,0
10/04/1958,Illinois,13,Duke,15
10/04/1958,Iowa State,6,Nebraska,7
10/04/1958,Marquette,0,Wisconsin,50
10/04/1958,Miami (Florida),14,Baylor,8
10/04/1958,Michigan,12,Michigan State,12
10/04/1958,Mississippi,21,Trinity (Texas),0
10/04/1958,Mississippi State,8,Tennessee,13
10/04/1958,Missouri,0,Texas A&M,12
10/04/1958,Montana,16,New Mexico,44
10/04/1958,Navy,28,Boston University,14
10/04/1958,New Mexico State,12,North Texas,43
10/04/1958,North Carolina State,26,Virginia,14
10/04/1958,Notre Dame,14,Southern Methodist,6
10/04/1958,Oklahoma State,43,Wichita State,12
10/04/1958,Oregon,0,Oklahoma,6
10/04/1958,Penn State,0,Army,26
10/04/1958,Pennsylvania,12,Dartmouth,13
10/04/1958,Pittsburgh,13,Minnesota,7
10/04/1958,Purdue,24,Rice,0
10/04/1958,Richmond,6,Virginia Military Institute,12
10/04/1958,Rutgers,21,Colgate,7
10/04/1958,South Carolina,24,Georgia,14
10/04/1958,Stanford,0,Northwestern,28
10/04/1958,Syracuse,13,Holy Cross,14
10/04/1958,Tennessee-Chattanooga,8,Auburn,30
10/04/1958,Texas Tech,7,Texas,12
10/04/1958,Tulane,0,Georgia Tech,14
10/04/1958,UCLA,0,Oregon State,14
10/04/1958,Utah State,20,Kansas State,13
10/04/1958,Vanderbilt,0,Alabama,0
10/04/1958,Villanova,21,Boston College,19
10/04/1958,Wake Forest,24,Florida State,27
10/04/1958,Washington,7,Ohio State,12
10/04/1958,Washington State,14,California,34
10/04/1958,West Texas A&M,13,Arizona State,16
10/04/1958,West Virginia,12,Indiana,13
10/04/1958,William & Mary,15,Virginia Tech,27
10/04/1958,Yale,29,Brown,35
10/10/1958,Citadel,6,Wofford,18
10/10/1958,Florida,21,UCLA,14
10/10/1958,Louisiana State,41,Miami (Florida),0
10/10/1958,Montana,0,Denver,29
10/11/1958,Army,14,Notre Dame,2
10/11/1958,Auburn,8,Kentucky,0
10/11/1958,Baylor,7,Duke,12
10/11/1958,Boston University,36,West Virginia,30
10/11/1958,Brigham Young,8,Pacific,26
10/11/1958,Cal Poly-San Luis Obispo,10,San Jose State,6
10/11/1958,Clemson,12,Vanderbilt,7
10/11/1958,Colgate,7,Bucknell,0
10/11/1958,Colorado,65,Arizona,12
10/11/1958,Colorado State,6,Air Force,36
10/11/1958,Cornell,0,Syracuse,55
10/11/1958,Dartmouth,20,Brown,0
10/11/1958,Davidson,7,Presbyterian,6
10/11/1958,Detroit Mercy,0,Villanova,7
10/11/1958,Furman,6,Alabama,29
10/11/1958,Georgia,28,Florida State,13
10/11/1958,Hardin-Simmons,14,Arizona State,6
10/11/1958,Indiana,13,Iowa,34
10/11/1958,Kansas,7,Iowa State,0
10/11/1958,Kansas State,23,Nebraska,6
10/11/1958,Lehigh,0,Harvard,20
10/11/1958,Marquette,8,Penn State,40
10/11/1958,Memphis,6,Mississippi State,28
10/11/1958,Mississippi,19,Tulane,8
10/11/1958,Navy,20,Michigan,14
10/11/1958,New Mexico State,27,Western State,24
10/11/1958,North Carolina State,7,Wake Forest,13
10/11/1958,North Texas,42,Drake,0
10/11/1958,Northwestern,7,Minnesota,3
10/11/1958,Ohio,27,Dayton,8
10/11/1958,Ohio State,19,Illinois,13
10/11/1958,Oklahoma,14,Texas,15
10/11/1958,Oklahoma State,16,Tulsa,24
10/11/1958,Oregon State,0,Wyoming,28
10/11/1958,Pittsburgh,8,Michigan State,22
10/11/1958,Princeton,20,Pennsylvania,14
10/11/1958,Purdue,6,Wisconsin,31
10/11/1958,Rice,24,Arkansas,0
10/11/1958,Richmond,12,Rutgers,23
10/11/1958,South Carolina,0,North Carolina,6
10/11/1958,Southern California,0,Oregon,25
10/11/1958,Southern Methodist,32,Missouri,19
10/11/1958,Tennessee,7,Georgia Tech,21
10/11/1958,Texas A&M,14,Maryland,10
10/11/1958,Texas Tech,0,Texas Christian,26
10/11/1958,Texas-El Paso,29,West Texas A&M,12
10/11/1958,Utah,21,California,36
10/11/1958,Utah State,14,New Mexico,34
10/11/1958,Virginia,13,Virginia Tech,22
10/11/1958,Washington,12,Stanford,22
10/11/1958,Washington State,8,Idaho,0
10/11/1958,Wichita State,0,Houston,44
10/11/1958,William & Mary,6,Virginia Military Institute,6
10/11/1958,Xavier,8,Cincinnati,14
10/11/1958,Yale,0,Columbia,13
10/17/1958,Richmond,26,George Washington,6
10/18/1958,Air Force,16,Stanford,0
10/18/1958,Alabama,7,Tennessee,14
10/18/1958,Arizona,13,New Mexico,33
10/18/1958,Arkansas,6,Texas,24
10/18/1958,Arkansas State,0,Mississippi State,38
10/18/1958,Auburn,7,Georgia Tech,7
10/18/1958,Baylor,26,Texas Tech,7
10/18/1958,Boston College,21,Marquette,13
10/18/1958,Brown,20,Pennsylvania,21
10/18/1958,Bucknell,12,Rutgers,57
10/18/1958,California,14,Southern California,12
10/18/1958,Carson-Newman,12,Davidson,41
10/18/1958,Cincinnati,12,Pacific,6
10/18/1958,Citadel,28,Memphis,26
10/18/1958,Colgate,13,Princeton,40
10/18/1958,Colorado,20,Iowa State,0
10/18/1958,Cornell,12,Yale,7
10/18/1958,Denver,16,Utah,20
10/18/1958,Detroit Mercy,31,Xavier,6
10/18/1958,Drake,0,Tulsa,59
10/18/1958,Duke,7,Notre Dame,9
10/18/1958,Hardin-Simmons,0,Mississippi,24
10/18/1958,Harvard,26,Columbia,0
10/18/1958,Holy Cross,14,Dartmouth,8
10/18/1958,Illinois,20,Minnesota,8
10/18/1958,Indiana,8,Ohio State,49
10/18/1958,Iowa,20,Wisconsin,9
10/18/1958,Kentucky,7,Louisiana State,32
10/18/1958,Louisville,13,Dayton,26
10/18/1958,Maryland,0,North Carolina,27
10/18/1958,Michigan,24,Northwestern,55
10/18/1958,Michigan State,6,Purdue,14
10/18/1958,Missouri,32,Kansas State,8
10/18/1958,Nebraska,0,Syracuse,38
10/18/1958,North Carolina State,6,William & Mary,13
10/18/1958,North Texas,12,Brigham Young,6
10/18/1958,Oklahoma,43,Kansas,0
10/18/1958,Oklahoma State,7,Houston,0
10/18/1958,Oregon State,20,Idaho,6
10/18/1958,Penn State,34,Boston University,0
10/18/1958,Rice,13,Southern Methodist,7
10/18/1958,San Jose State,21,Arizona State,20
10/18/1958,Texas Christian,24,Texas A&M,8
10/18/1958,Trinity (Texas),35,West Texas A&M,7
10/18/1958,Tulane,14,Navy,6
10/18/1958,UCLA,20,Washington,0
10/18/1958,Utah State,27,Montana,14
10/18/1958,Vanderbilt,6,Florida,6
10/18/1958,Virginia,6,Army,35
10/18/1958,Virginia Military Institute,13,Tampa,12
10/18/1958,Virginia Tech,0,Florida State,28
10/18/1958,Wake Forest,7,Villanova,9
10/18/1958,Washington State,6,Oregon,0
10/18/1958,West Virginia,8,Pittsburgh,15
10/18/1958,Wofford,39,Furman,40
10/18/1958,Wyoming,7,Colorado State,6
10/23/1958,Clemson,6,South Carolina,26
10/24/1958,William & Mary,0,George Washington,7
10/25/1958,Alabama,9,Mississippi State,7
10/25/1958,Arizona State,27,Detroit Mercy,6
10/25/1958,Army,14,Pittsburgh,14
10/25/1958,Boston University,8,Holy Cross,16
10/25/1958,Bradley,12,Drake,14
10/25/1958,Brigham Young,41,Montana,12
10/25/1958,Citadel,24,Furman,6
10/25/1958,Colgate,7,Yale,14
10/25/1958,Colorado State,0,Utah State,15
10/25/1958,Columbia,14,Buffalo,34
10/25/1958,Dartmouth,8,Harvard,16
10/25/1958,Dayton,0,Xavier,16
10/25/1958,Denver,7,San Jose State,27
10/25/1958,Florida,7,Louisiana State,10
10/25/1958,Florida State,10,Tennessee,0
10/25/1958,Georgia Tech,0,Southern Methodist,20
10/25/1958,Idaho,24,Arizona,16
10/25/1958,Iowa State,6,Missouri,14
10/25/1958,Kansas State,6,Oklahoma,40
10/25/1958,Kentucky,0,Georgia,28
10/25/1958,Maryland,7,Auburn,20
10/25/1958,Miami (Florida),2,Boston College,6
10/25/1958,Miami (Ohio),7,Indiana,12
10/25/1958,Michigan State,0,Illinois,16
10/25/1958,Minnesota,19,Michigan,20
10/25/1958,Mississippi,14,Arkansas,12
10/25/1958,Navy,50,Pennsylvania,8
10/25/1958,Nebraska,16,Colorado,27
10/25/1958,New Mexico,13,Wyoming,12
10/25/1958,North Carolina State,13,Duke,20
10/25/1958,Northwestern,20,Iowa,26
10/25/1958,Oklahoma State,19,Cincinnati,14
10/25/1958,Oregon,6,California,23
10/25/1958,Pacific,18,Marquette,28
10/25/1958,Princeton,8,Cornell,34
10/25/1958,Purdue,29,Notre Dame,22
10/25/1958,Rhode Island,6,Brown,47
10/25/1958,Richmond,6,Villanova,13
10/25/1958,Rutgers,44,Lehigh,13
10/25/1958,Southern California,14,Washington State,6
10/25/1958,Stanford,21,UCLA,19
10/25/1958,Syracuse,14,Penn State,6
10/25/1958,Texas,7,Rice,34
10/25/1958,Texas A&M,33,Baylor,27
10/25/1958,Texas-El Paso,16,New Mexico State,17
10/25/1958,Tulane,9,Kansas,14
10/25/1958,Tulsa,7,North Texas,8
10/25/1958,Utah,14,Air Force,16
10/25/1958,Virginia,6,Vanderbilt,39
10/25/1958,Virginia Military Institute,42,Davidson,7
10/25/1958,Wake Forest,7,North Carolina,26
10/25/1958,Washington,12,Oregon State,14
10/25/1958,West Texas A&M,0,Southern Mississippi,15
10/25/1958,West Virginia,21,Virginia Tech,20
10/25/1958,Wichita State,6,Hardin-Simmons,13
10/25/1958,Wisconsin,7,Ohio State,7
10/31/1958,New Mexico,21,Denver,15
10/31/1958,Texas Tech,0,Tulane,27
10/31/1958,Vanderbilt,28,Miami (Florida),15
11/01/1958,Air Force,33,Oklahoma State,29
11/01/1958,Arkansas,21,Texas A&M,8
11/01/1958,Auburn,6,Florida,5
11/01/1958,Baylor,0,Texas Christian,22
11/01/1958,Brigham Young,13,Utah State,6
11/01/1958,Brown,18,Princeton,28
11/01/1958,California,8,Oregon State,14
