09/23/1922,Atlantic Christian,0,Wake Forest,34
09/23/1922,Bates,0,Yale,48
09/23/1922,Carson-Newman,0,Centre,72
09/23/1922,Elon,0,Davidson,24
09/23/1922,Emory & Henry,0,Tennessee,50
09/23/1922,Hampden-Sydney,0,Virginia Tech,38
09/23/1922,Hobart,7,Syracuse,28
09/23/1922,Jacksonville State,0,Samford,12
09/23/1922,Marion,0,Auburn,61
09/23/1922,Newberry,13,Georgia,82
09/23/1922,Piedmont,3,Mercer,24
09/23/1922,St. Bonaventure,0,Penn State,54
09/23/1922,Texas Christian,21,Dallas,6
09/29/1922,Austin,0,Texas,19
09/29/1922,Bryson,0,Tennessee-Chattanooga,40
09/29/1922,Erskine,0,South Carolina,13
09/29/1922,Newberry,0,Furman,33
09/30/1922,Auburn,72,Samford,0
09/30/1922,Carnegie Tech,0,Yale,13
09/30/1922,Carson-Newman,7,Tennessee,32
09/30/1922,Centre,21,Clemson,0
09/30/1922,Clarkson,6,Colgate,50
09/30/1922,Davidson,7,Presbyterian,8
09/30/1922,Emory & Henry,0,Washington & Lee,85
09/30/1922,Fort Benning,13,Talladega,27
09/30/1922,Franklin & Marshall,0,Pennsylvania,14
09/30/1922,Geneva,0,Washington & Jefferson,14
09/30/1922,George Washington,0,Virginia,34
09/30/1922,Guilford,0,Duke,43
09/30/1922,Hendrix,0,Arkansas,39
09/30/1922,Howard Payne,13,Texas A&M,7
09/30/1922,Jacksonville State,0,Birmingham-Southern,31
09/30/1922,Johns Hopkins,0,Princeton,30
09/30/1922,Kalamazoo,0,Notre Dame,46
09/30/1922,King,0,Virginia Tech,25
09/30/1922,Lebanon Valley,0,Army,12
09/30/1922,Lehigh,0,Gettysburg,0
09/30/1922,Louisiana College,0,Mississippi College,22
09/30/1922,Marion,0,Alabama,110
09/30/1922,Marshall,0,Kentucky,16
09/30/1922,Maryland,7,3rd Army Corps,0
09/30/1922,Mercer,0,Georgia,41
09/30/1922,Middle Tennessee State,0,Vanderbilt,38
09/30/1922,Middlebury,0,Harvard,20
09/30/1922,Muhlenberg,0,Syracuse,47
09/30/1922,North Carolina,62,Wake Forest,3
09/30/1922,North Texas,0,Baylor,55
09/30/1922,Northwestern Oklahoma State,0,Oklahoma State,49
09/30/1922,Northwestern State,0,Louisiana State,13
09/30/1922,Norwich,0,Dartmouth,20
09/30/1922,Oglethorpe,6,Georgia Tech,31
09/30/1922,Parsons (Iowa),0,Grinnell,14
09/30/1922,Pennsylvania Military,0,Rutgers,13
09/30/1922,Pittsburgh,38,Cincinnati,0
09/30/1922,Randolph-Macon,2,North Carolina State,20
09/30/1922,Rhode Island,0,Brown,27
09/30/1922,Richmond,0,Lafayette,34
09/30/1922,Santa Clara,14,California,45
09/30/1922,Southern California Alumni,0,Southern California,20
09/30/1922,Southern Methodist Freshmen,0,Southern Methodist,16
09/30/1922,Springfield,0,Army,35
09/30/1922,St. Bonaventure,6,Cornell,55
09/30/1922,Union (Tennessee),0,Mississippi,0
09/30/1922,Ursinus,7,Columbia,48
09/30/1922,USS Idaho,0,Washington,49
09/30/1922,USS Mississippi,0,Southern California,20
09/30/1922,Utah State,6,Montana Wesleyan,0
09/30/1922,Virginia Military Institute,34,Lynchburg,7
09/30/1922,West Virginia,20,West Virginia Wesleyan,3
09/30/1922,William & Mary,7,Penn State,27
09/30/1922,Wofford,20,North Georgia,0
