09/15/1917,Mare Island Marines,27,California,0
09/22/1917,Colorado Alumni,0,Colorado,6
09/22/1917,Oklahoma,99,Central Oklahoma,0
09/22/1917,Olympic Club,6,California,2
09/28/1917,Presbyterian,0,Clemson,13
09/29/1917,47th Infantry,0,Syracuse,0
09/29/1917,Albright,0,Carlisle,59
09/29/1917,Baker,0,Kansas State,28
09/29/1917,Butler,0,Kentucky,33
09/29/1917,Camp Logan,0,Colorado Mines,54
09/29/1917,Case,0,Ohio State,49
09/29/1917,Davidson,6,Navy,27
09/29/1917,Franklin,0,Indiana,50
09/29/1917,Furman,0,Georgia Tech,25
09/29/1917,Hampden-Sydney,14,Virginia Military Institute,15
09/29/1917,Kingfisher,0,Oklahoma,179
09/29/1917,Lehigh,7,7th Infantry,0
09/29/1917,Mansfield,0,Bucknell,25
09/29/1917,Mare Island Marines,26,California,0
09/29/1917,Meridian,0,Texas Christian,20
09/29/1917,North Carolina State,19,Guilford,0
09/29/1917,Oberlin,0,Cornell,22
09/29/1917,Penn State,10,Army Ambulance Corps,0
09/29/1917,Pittsburgh,14,West Virginia,9
09/29/1917,Rhode Island,0,Brown,27
09/29/1917,Samford,6,Sewanee,6
09/29/1917,Simpson,0,Iowa State,47
09/29/1917,Ursinus,0,Rutgers,25
09/29/1917,Wake Forest,0,Georgia Tech,33
09/29/1917,Washington & Jefferson,17,Kiski Preparatory,7
10/03/1917,Albright,10,Pennsylvania,73
10/03/1917,Ohio Am. Corp.,0,Alabama,7
10/05/1917,Marion,6,Mississippi State,18
10/06/1917,1st Texas Artillery,7,Texas Christian,14
10/06/1917,47th Infantry,0,Syracuse,19
10/06/1917,Arkansas State,0,Mississippi,0
10/06/1917,Army Ambulance Corps,0,Lafayette,20
10/06/1917,Austin,0,Texas A&M,66
10/06/1917,Beloit,0,Wisconsin,34
10/06/1917,Bethany (West Virginia),0,Pittsburgh,40
10/06/1917,Camp Logan,0,Denver,45
10/06/1917,Camp Wadsworth,0,Rutgers,90
10/06/1917,Carnegie Tech,0,Army,28
10/06/1917,Case,0,Michigan,41
10/06/1917,Central Missouri State,0,Arkansas,34
10/06/1917,Charleston Navy,7,Citadel,19
10/06/1917,Coe,0,Iowa State,7
10/06/1917,Colorado,54,Northern Colorado,0
10/06/1917,Colorado State,0,Wyoming,6
10/06/1917,Cornell (Iowa),13,Iowa,22
10/06/1917,Davidson,3,North Carolina State,7
10/06/1917,Delaware,0,Maryland,20
10/06/1917,Drury,14,Tulsa,13
10/06/1917,Franklin,0,Purdue,54
10/06/1917,Franklin & Marshall,0,Carlisle,63
10/06/1917,Gettysburg,0,Penn State,80
10/06/1917,Granite High,0,Utah State,77
10/06/1917,Hampden-Sydney,0,Virginia Tech,12
10/06/1917,Howard Payne,0,Baylor,17
10/06/1917,Illinois Medical,6,Rice,31
10/06/1917,Jefferson,0,Tulane,32
10/06/1917,Johns Hopkins,0,Brown,20
10/06/1917,Kalamazoo,0,Notre Dame,55
10/06/1917,Kansas,0,Illinois,22
10/06/1917,Lake Forest,0,Northwestern,48
10/06/1917,Lebanon Valley,7,Georgetown,33
10/06/1917,Lombard,14,Washington (Missouri),26
10/06/1917,Louisiana-Lafayette,6,Louisiana State,20
10/06/1917,Maryville,0,Kentucky,19
10/06/1917,Meridian,7,Southern Methodist,20
10/06/1917,Nebraska Wesleyan,0,Nebraska,100
10/06/1917,Newberry,0,South Carolina,38
10/06/1917,Ohio Wesleyan,0,Ohio State,53
10/06/1917,Oklahoma,52,Phillips,9
10/06/1917,Oklahoma State,0,Kansas State,23
10/06/1917,Olympic Club,0,California,40
10/06/1917,Pennsylvania,0,Georgia Tech,41
10/06/1917,Presbyterian,55,Bailey Military,0
10/06/1917,Samford,0,Auburn,53
10/06/1917,Springfield,0,Dartmouth,14
10/06/1917,Swarthmore,7,Bucknell,16
10/06/1917,Transylvania,0,Vanderbilt,41
10/06/1917,Trinity (Texas),0,Texas,27
10/06/1917,Ursinus,7,Lehigh,13
10/06/1917,Wabash,0,Indiana,51
10/06/1917,Wake Forest,6,Furman,7
10/06/1917,Washington & Jefferson,36,Westminster (Pennsylvania),0
10/06/1917,West Virginia,7,Navy,0
10/06/1917,William & Mary,0,Virginia Military Institute,53
10/06/1917,William Jewell,6,Missouri,14
10/06/1917,William Penn,7,Drake,7
10/06/1917,Williams,14,Cornell,10
