09/04/1976,Appalachian State,10,South Carolina,21
09/04/1976,Eastern Kentucky,21,Dayton,7
09/04/1976,Furman,18,North Carolina State,12
09/04/1976,Kansas,28,Oregon State,16
09/04/1976,Louisiana-Monroe,13,Arkansas State,31
09/04/1976,Marshall,14,Morehead State,31
09/04/1976,Miami (Ohio),10,North Carolina,14
09/04/1976,Mississippi,16,Memphis,21
09/04/1976,New Mexico State,30,Drake,29
09/04/1976,North Texas,0,Mississippi State,7
09/04/1976,Ohio,23,Eastern Michigan,7
09/04/1976,Richmond,7,Tulsa,22
09/04/1976,Texas-Arlington,15,Texas-El Paso,38
09/04/1976,Utah State,10,San Jose State,45
09/04/1976,Virginia Tech,23,Wake Forest,6
09/09/1976,UCLA,28,Arizona State,10
09/11/1976,Alabama,7,Mississippi,10
09/11/1976,Auburn,19,Arizona,31
09/11/1976,Bowling Green State,22,Syracuse,7
09/11/1976,Brigham Young,3,Kansas State,13
09/11/1976,California,24,Georgia,36
09/11/1976,Cincinnati,21,Tulane,14
09/11/1976,Citadel,7,Clemson,10
09/11/1976,Colorado,7,Texas Tech,24
09/11/1976,Colorado State,3,Oregon,17
09/11/1976,Connecticut,7,Colgate,13
09/11/1976,Dayton,41,Youngstown State,16
09/11/1976,Drake,14,Iowa State,58
09/11/1976,Duke,21,Tennessee,18
09/11/1976,East Tennessee State,3,Appalachian State,44
09/11/1976,Eastern Michigan,13,Western Michigan,31
09/11/1976,Florida State,12,Memphis,21
09/11/1976,Fresno State,14,Louisiana-Lafayette,41
09/11/1976,Fullerton State,10,Cal Poly-Pomona,10
09/11/1976,Furman,17,Tennessee Tech,7
09/11/1976,Hawaii,7,San Jose State,48
09/11/1976,Houston,23,Baylor,5
09/11/1976,Indiana,13,Minnesota,32
09/11/1976,Iowa,6,Illinois,24
09/11/1976,Kent,20,Central Michigan,10
09/11/1976,Lafayette,6,Army,16
09/11/1976,Louisiana Tech,28,Ball State,41
09/11/1976,Miami (Ohio),16,Marshall,21
09/11/1976,Michigan State,21,Ohio State,49
09/11/1976,Missouri,46,Southern California,25
09/11/1976,Nebraska,6,Louisiana State,6
09/11/1976,New Hampshire,17,Holy Cross,3
09/11/1976,North Carolina,24,Florida,21
09/11/1976,North Carolina State,18,Wake Forest,20
09/11/1976,Northern Illinois,0,Wichita State,21
09/11/1976,Northwestern,19,Purdue,31
09/11/1976,Northwestern State,6,Lamar,17
09/11/1976,Oklahoma,24,Vanderbilt,3
09/11/1976,Oregon State,13,Kentucky,38
09/11/1976,Pacific,3,Air Force,36
09/11/1976,Pittsburgh,31,Notre Dame,10
09/11/1976,Richmond,7,Maryland,31
09/11/1976,Rutgers,13,Navy,3
09/11/1976,South Carolina,27,Georgia Tech,17
09/11/1976,South Dakota,7,Wyoming,48
09/11/1976,Southern Illinois,10,McNeese State,38
09/11/1976,Southern Mississippi,0,East Carolina,48
09/11/1976,Stanford,12,Penn State,15
09/11/1976,Temple,23,Akron,13
09/11/1976,Tennessee-Chattanooga,24,Illinois State,0
09/11/1976,Texas,13,Boston College,14
09/11/1976,Texas Christian,14,Southern Methodist,34
09/11/1976,Texas-Arlington,7,North Texas,24
09/11/1976,Texas-El Paso,10,New Mexico State,13
09/11/1976,Toledo,14,Massachusetts,28
09/11/1976,Tulsa,21,Oklahoma State,33
09/11/1976,Utah State,16,Arkansas,33
09/11/1976,Villanova,7,West Virginia,28
09/11/1976,Virginia,17,Washington,38
09/11/1976,Virginia Military Institute,20,William & Mary,34
09/11/1976,Virginia Tech,0,Texas A&M,19
09/11/1976,Washington State,16,Kansas,35
09/11/1976,Weber State,7,Long Beach State,19
09/11/1976,Wisconsin,27,Michigan,40
09/12/1976,Arkansas State,14,San Diego State,24
09/18/1976,Appalachian State,31,Virginia Military Institute,12
09/18/1976,Arizona,9,UCLA,37
09/18/1976,Arkansas State,21,Indiana State,31
09/18/1976,Ball State,23,Miami (Ohio),6
09/18/1976,Baylor,15,Auburn,14
09/18/1976,California,17,Oklahoma,28
09/18/1976,Cincinnati,3,Louisiana-Lafayette,7
09/18/1976,Colgate,17,Davidson,7
09/18/1976,Colorado,21,Washington,7
09/18/1976,Colorado State,18,Brigham Young,42
09/18/1976,Columbia,10,Harvard,34
09/18/1976,Delaware,15,Citadel,17
09/18/1976,Duke,6,South Carolina,24
09/18/1976,East Carolina,23,North Carolina State,14
09/18/1976,Eastern Michigan,12,Bowling Green State,53
09/18/1976,Florida State,0,Miami (Florida),47
09/18/1976,Fresno State,3,San Diego State,7
09/18/1976,Georgia,41,Clemson,0
09/18/1976,Grambling State,30,Temple,31
09/18/1976,Holy Cross,24,Army,26
09/18/1976,Houston,14,Florida,49
09/18/1976,Idaho,31,Pacific,28
09/18/1976,Illinois,31,Missouri,6
09/18/1976,Iowa State,41,Air Force,6
09/18/1976,Kansas State,14,Texas A&M,34
09/18/1976,Kentucky,16,Kansas,37
09/18/1976,Lamar,6,Louisiana-Monroe,16
09/18/1976,Long Beach State,32,Utah State,10
09/18/1976,Louisville,21,Mississippi State,30
09/18/1976,Marshall,23,Illinois State,13
09/18/1976,Maryland,24,West Virginia,3
09/18/1976,McNeese State,15,Louisiana Tech,13
09/18/1976,Memphis,14,Tulsa,16
09/18/1976,Navy,21,Connecticut,3
09/18/1976,Nebraska,45,Indiana,13
09/18/1976,New Mexico,25,Texas-El Paso,7
09/18/1976,New Mexico State,10,Texas-Arlington,21
09/18/1976,North Dakota,9,Wisconsin,45
09/18/1976,North Texas,14,Texas,17
09/18/1976,Northwestern,0,North Carolina,12
09/18/1976,Ohio,14,Kent,12
09/18/1976,Ohio State,12,Penn State,7
09/18/1976,Oklahoma State,10,Arkansas,16
09/18/1976,Oregon State,11,Louisiana State,28
09/18/1976,Pennsylvania,0,Dartmouth,20
09/18/1976,Pittsburgh,42,Georgia Tech,14
09/18/1976,Presbyterian,21,Furman,38
09/18/1976,Princeton,3,Cornell,0
09/18/1976,Purdue,0,Notre Dame,23
09/18/1976,Rutgers,19,Bucknell,7
09/18/1976,San Jose State,20,Fullerton State,0
09/18/1976,Southern California,53,Oregon,0
09/18/1976,Southern Illinois,27,Drake,15
09/18/1976,Southern Methodist,3,Alabama,56
09/18/1976,Southern Mississippi,7,Virginia Tech,16
09/18/1976,Stanford,0,Michigan,51
09/18/1976,Stephen F. Austin,0,Northwestern State,47
09/18/1976,Syracuse,3,Iowa,41
09/18/1976,Texas A&M-Kingsville,56,Hawaii,21
09/18/1976,Texas Christian,0,Tennessee,31
09/18/1976,Toledo,7,Central Michigan,9
09/18/1976,Tulane,7,Mississippi,34
09/18/1976,Utah,22,Rice,43
09/18/1976,Villanova,31,Dayton,30
09/18/1976,Wake Forest,24,Vanderbilt,27
09/18/1976,Washington State,14,Minnesota,28
09/18/1976,Western Kentucky,10,Tennessee-Chattanooga,7
09/18/1976,Western Michigan,37,Northern Illinois,6
09/18/1976,Wichita State,12,West Texas A&M,14
09/18/1976,William & Mary,14,Virginia,0
09/18/1976,Wyoming,10,Michigan State,21
09/18/1976,Yale,6,Brown,14
09/24/1976,Lehigh,24,Pennsylvania,20
