09/17/1901,Englewood High,5,Chicago,18
09/18/1901,Fort Sheridan,0,Northwestern,27
09/21/1901,Cortland State,0,Syracuse,35
09/21/1901,Grinnell Alumni,0,Grinnell,16
09/21/1901,Lebanon Valley,0,Carlisle,28
09/21/1901,Lewisburg A.C.,5,Bucknell,18
09/21/1901,Lincoln High,0,Nebraska,22
09/21/1901,Lombard,0,Chicago,38
09/21/1901,Minneapolis Central High,0,Minnesota,0
09/21/1901,North Central,0,Northwestern,30
09/21/1901,Sacred Heart (Wisconsin),0,Beloit,17
09/22/1901,Susquehanna,0,Penn State,17
09/25/1901,Englewood High,0,Chicago,12
09/25/1901,Hyde Park High,6,Chicago,0
09/25/1901,St. Paul Central High,0,Minnesota,16
09/28/1901,Albion,0,Michigan,50
09/28/1901,Boston College,0,Brown,12
09/28/1901,Carleton,0,Minnesota,35
09/28/1901,Colgate,0,Cornell,17
09/28/1901,Columbia,0,Buffalo,5
09/28/1901,Drake,29,Des Moines Baptist,0
09/28/1901,Englewood High,0,Illinois,39
09/28/1901,Franklin,0,Purdue,24
09/28/1901,Gallaudet,6,Carlisle,19
09/28/1901,Grinnell,0,Iowa State,0
09/28/1901,Lehigh,0,Pennsylvania,28
09/28/1901,Lombard,0,Northwestern,47
09/28/1901,Massachusetts,17,Holy Cross,0
09/28/1901,Milwaukee Medical,0,Wisconsin,26
09/28/1901,Monmouth,0,Chicago,23
09/28/1901,Nebraska,5,American Osteopath,0
09/28/1901,Rensselaer,0,Syracuse,26
09/28/1901,Rockford YMCA,0,Beloit,34
09/28/1901,South Bend A.C.,0,Notre Dame,0
09/28/1901,Susquehanna,0,Dickinson,12
09/28/1901,Trinity (Connecticut),0,Yale,23
09/28/1901,Villanova,0,Princeton,35
09/28/1901,Wabash,6,Indiana,24
09/28/1901,Wesleyan,0,Tufts,5
09/28/1901,Williams,0,Harvard,16
09/28/1901,Worcester Tech,0,Amherst,6
09/28/1901,Wyoming Seminary,0,Bucknell,5
09/29/1901,Ottawa,16,Kansas,5
09/29/1901,Penn State,33,Pittsburgh,0
10/02/1901,Amherst,0,Yale,6
10/02/1901,Bowdoin,0,Harvard,12
10/02/1901,Colby,0,Brown,16
10/02/1901,Columbia,27,Rutgers,0
10/02/1901,Franklin & Marshall,0,Pennsylvania,6
10/02/1901,Gettysburg,6,Carlisle,5
10/02/1901,Haverford,0,Princeton,47
10/02/1901,Milwaukee Medical,0,Chicago,12
10/02/1901,New Hampshire,0,Dartmouth,51
10/02/1901,Rochester,0,Cornell,50
10/02/1901,Ursinus,0,Lafayette,40
10/02/1901,Vermont Methodist Seminary,0,Vermont,43
10/05/1901,American Osteopath,22,Missouri,5
10/05/1901,Bates,6,Harvard,16
10/05/1901,Bucknell,0,Cornell,6
10/05/1901,Buffalo,16,Lehigh,0
10/05/1901,Case,0,Michigan,57
10/05/1901,Chicago College,0,Minnesota,27
10/05/1901,Cornell (Iowa),0,Beloit,11
10/05/1901,Dickinson,11,Carlisle,16
10/05/1901,Doane,0,Nebraska,29
10/05/1901,Emporia State,10,Kansas,36
10/05/1901,Franklin & Marshall,0,Army,20
10/05/1901,Georgetown,0,Navy,0
10/05/1901,Grinnell,6,Drake,5
10/05/1901,Holy Cross,15,M.I.T.,0
10/05/1901,Hyde Park High,0,Wisconsin,62
10/05/1901,Knox,0,Chicago,6
10/05/1901,Lake Forest,0,Northwestern,11
10/05/1901,Marion Sims,0,Illinois,52
10/05/1901,Massachusetts,6,Pittsfield A.C.,0
10/05/1901,New York University,0,Princeton,23
10/05/1901,Northern Iowa,0,Iowa,16
10/05/1901,Notre Dame,6,Ohio Medical,0
10/05/1901,Penn State,6,Pennsylvania,23
10/05/1901,Rose-Hulman,0,Indiana,56
10/05/1901,Springfield,0,Wesleyan,2
10/05/1901,Still,0,Iowa State,23
10/05/1901,Susquehanna,5,Lafayette,42
10/05/1901,Syracuse,20,Brown,0
10/05/1901,Trinity (Connecticut),0,Dartmouth,23
10/05/1901,Tufts,5,Yale,29
10/05/1901,Wabash,0,Purdue,45
10/05/1901,Williams,0,Columbia,5
10/09/1901,Amherst,0,Harvard,11
10/09/1901,Boston College,0,Dartmouth,45
10/09/1901,Hamilton,0,Cornell,39
10/09/1901,Illinois Wesleyan,0,Chicago,22
10/09/1901,Lehigh,0,Princeton,35
10/09/1901,Manhattan,5,Brown,6
10/09/1901,Norwich,0,Vermont,56
10/09/1901,St. John's (Maryland),2,Navy,28
10/09/1901,Swarthmore,0,Pennsylvania,28
10/09/1901,Wesleyan,0,Yale,24
10/11/1901,Iowa,6,Drake,5
10/11/1901,Physicians & Surgeons,0,Illinois,23
10/11/1901,Simpson,10,Missouri,0
10/12/1901,Bates,6,Boston College,0
10/12/1901,Beloit,0,Wisconsin,40
10/12/1901,Bowdoin,0,Colby,12
10/12/1901,Brown,0,Pennsylvania,26
10/12/1901,Carlisle,6,Bucknell,5
10/12/1901,Colgate,0,Williams,29
10/12/1901,Columbia,0,Harvard,18
10/12/1901,Grinnell,11,Cornell (Iowa),5
10/12/1901,Indiana,0,Michigan,33
10/12/1901,Iowa State,0,Northern Iowa,0
10/12/1901,Lafayette,5,Syracuse,0
10/12/1901,Lehigh,5,Swarthmore,6
10/12/1901,Medico-Chirurgical,0,Dickinson,6
