08/30/2007,Buffalo,3,Rutgers,38
08/30/2007,Kent,23,Iowa State,14
08/30/2007,Louisiana State,45,Mississippi State,0
08/30/2007,Miami (Ohio),14,Ball State,13
08/30/2007,Murray State,10,Louisville,73
08/30/2007,Nevada-Las Vegas,23,Utah State,16
08/30/2007,Southeast Missouri State,3,Cincinnati,59
08/30/2007,Southeastern Louisiana,14,New Mexico State,35
08/30/2007,Tulsa,35,Louisiana-Monroe,17
08/30/2007,Utah,7,Oregon State,24
08/30/2007,Weber State,7,Boise State,56
08/31/2007,Navy,30,Temple,19
08/31/2007,Washington,42,Syracuse,12
09/01/2007,Alabama-Birmingham,18,Michigan State,55
09/01/2007,Appalachian State,34,Michigan,32
09/01/2007,Arizona,7,Brigham Young,20
09/01/2007,Arkansas State,13,Texas,21
09/01/2007,Army,14,Akron,22
09/01/2007,Baylor,0,Texas Christian,27
09/01/2007,Bowling Green State,32,Minnesota,31
09/01/2007,Central Arkansas,7,Louisiana Tech,28
09/01/2007,Central Florida,25,North Carolina State,23
09/01/2007,Central Michigan,7,Kansas,52
09/01/2007,Colorado,31,Colorado State,28
09/01/2007,Connecticut,45,Duke,14
09/01/2007,East Carolina,7,Virginia Tech,17
09/01/2007,Eastern Kentucky,10,Kentucky,50
09/01/2007,Eastern Michigan,3,Pittsburgh,27
09/01/2007,Elon,13,South Florida,28
09/01/2007,Florida International,0,Penn State,59
09/01/2007,Gardner-Webb,14,Ohio,36
09/01/2007,Georgia Tech,33,Notre Dame,3
09/01/2007,Houston,27,Oregon,48
09/01/2007,Idaho,10,Southern California,38
09/01/2007,Illinois,34,Missouri,40
09/01/2007,Indiana State,7,Indiana,55
09/01/2007,Iowa,16,Northern Illinois,3
09/01/2007,James Madison,14,North Carolina,37
09/01/2007,Kansas State,13,Auburn,23
09/01/2007,Louisiana-Lafayette,14,South Carolina,28
09/01/2007,Marshall,3,Miami (Florida),31
09/01/2007,Middle Tennessee State,14,Florida Atlantic,27
09/01/2007,Mississippi,23,Memphis,21
09/01/2007,Montana State,7,Texas A&M,38
09/01/2007,Nevada,10,Nebraska,52
09/01/2007,New Mexico,6,Texas-El Paso,10
09/01/2007,Nicholls State,16,Rice,14
09/01/2007,North Texas,10,Oklahoma,79
09/01/2007,Northeastern,0,Northwestern,27
09/01/2007,Northern Colorado,6,Hawaii,63
09/01/2007,Oklahoma State,14,Georgia,35
09/01/2007,Purdue,52,Toledo,24
09/01/2007,Richmond,17,Vanderbilt,41
09/01/2007,Sacramento State,3,Fresno State,24
09/01/2007,San Jose State,3,Arizona State,45
09/01/2007,South Carolina State,3,Air Force,34
09/01/2007,Tennessee,31,California,45
09/01/2007,Tennessee-Martin,13,Southern Mississippi,35
09/01/2007,Troy,26,Arkansas,46
09/01/2007,UCLA,45,Stanford,17
09/01/2007,Villanova,14,Maryland,31
09/01/2007,Virginia,3,Wyoming,23
09/01/2007,Wake Forest,28,Boston College,38
09/01/2007,Washington State,21,Wisconsin,42
09/01/2007,Western Carolina,6,Alabama,52
09/01/2007,Western Kentucky,3,Florida,49
09/01/2007,Western Michigan,24,West Virginia,62
09/01/2007,Youngstown State,6,Ohio State,38
09/03/2007,Florida State,18,Clemson,24
09/03/2007,Texas Tech,49,Southern Methodist,9
09/06/2007,Middle Tennessee State,42,Louisville,58
09/06/2007,Oregon State,3,Cincinnati,34
09/07/2007,Navy,24,Rutgers,41
09/08/2007,Air Force,20,Utah,12
09/08/2007,Akron,2,Ohio State,20
09/08/2007,Alabama,24,Vanderbilt,10
09/08/2007,Alabama-Birmingham,24,Florida State,34
09/08/2007,Ball State,38,Eastern Michigan,16
09/08/2007,Boise State,10,Washington,24
09/08/2007,Bowling Green State,17,Michigan State,28
09/08/2007,Brigham Young,17,UCLA,27
09/08/2007,Buffalo,42,Temple,7
09/08/2007,Cal Poly-San Luis Obispo,13,Idaho,20
09/08/2007,California,34,Colorado State,28
09/08/2007,Colorado,14,Arizona State,33
09/08/2007,Duke,13,Virginia,24
09/08/2007,Eastern Illinois,6,Purdue,52
09/08/2007,Florida Atlantic,6,Oklahoma State,42
09/08/2007,Fresno State,45,Texas A&M,47
09/08/2007,Grambling State,10,Pittsburgh,34
09/08/2007,Hawaii,45,Louisiana Tech,44
09/08/2007,Indiana,37,Western Michigan,27
09/08/2007,Kent,20,Kentucky,56
09/08/2007,Louisiana-Monroe,26,Clemson,49
09/08/2007,Maine,0,Connecticut,38
09/08/2007,Maryland,26,Florida International,10
09/08/2007,Miami (Florida),13,Oklahoma,51
09/08/2007,Miami (Ohio),35,Minnesota,41
09/08/2007,Mississippi State,38,Tulane,17
09/08/2007,Missouri,38,Mississippi,25
09/08/2007,Nebraska,20,Wake Forest,17
09/08/2007,Nevada,31,Northwestern,36
09/08/2007,New Mexico State,34,New Mexico,44
09/08/2007,North Carolina,31,East Carolina,34
09/08/2007,North Carolina State,17,Boston College,37
09/08/2007,North Texas,31,Southern Methodist,45
09/08/2007,Northern Arizona,24,Arizona,45
09/08/2007,Northern Iowa,24,Iowa State,13
09/08/2007,Notre Dame,10,Penn State,31
09/08/2007,Ohio,31,Louisiana-Lafayette,23
09/08/2007,Oregon,39,Michigan,7
09/08/2007,Rhode Island,7,Army,14
09/08/2007,Rice,17,Baylor,42
09/08/2007,Samford,14,Georgia Tech,69
09/08/2007,San Diego State,17,Washington State,45
09/08/2007,San Jose State,14,Kansas State,34
09/08/2007,South Carolina,16,Georgia,12
09/08/2007,South Florida,26,Auburn,23
09/08/2007,Southeastern Louisiana,0,Kansas,62
09/08/2007,Southern Illinois,34,Northern Illinois,31
09/08/2007,Southern Mississippi,19,Tennessee,39
09/08/2007,Syracuse,0,Iowa,35
09/08/2007,Texas Christian,13,Texas,34
09/08/2007,Texas-El Paso,31,Texas Tech,45
09/08/2007,Toledo,31,Central Michigan,52
09/08/2007,Troy,31,Florida,59
09/08/2007,Utah State,18,Wyoming,32
09/08/2007,Virginia Tech,7,Louisiana State,48
09/08/2007,West Virginia,48,Marshall,23
09/08/2007,West Virginia Tech,0,Western Kentucky,87
09/08/2007,Western Illinois,0,Illinois,21
09/08/2007,Wisconsin,20,Nevada-Las Vegas,13
09/13/2007,Texas Christian,17,Air Force,20
09/13/2007,West Virginia,31,Maryland,14
09/14/2007,Oklahoma State,23,Troy,41
09/15/2007,Akron,24,Indiana,41
09/15/2007,Alcorn State,0,Alabama-Birmingham,22
09/15/2007,Arkansas,38,Alabama,41
09/15/2007,Army,10,Wake Forest,21
09/15/2007,Ball State,34,Navy,31
09/15/2007,Boston College,24,Georgia Tech,10
09/15/2007,Brigham Young,47,Tulsa,55
09/15/2007,Buffalo,24,Penn State,45
09/15/2007,Central Michigan,22,Purdue,45
09/15/2007,Cincinnati,47,Miami (Ohio),10
09/15/2007,Citadel,31,Wisconsin,45
09/15/2007,Delaware State,7,Kent,38
09/15/2007,Duke,20,Northwestern,14
09/15/2007,Eastern Kentucky,6,Western Kentucky,26
09/15/2007,Eastern Michigan,21,Northern Illinois,19
09/15/2007,Florida International,9,Miami (Florida),23
09/15/2007,Florida State,16,Colorado,6
09/15/2007,Fresno State,21,Oregon,52
09/15/2007,Furman,10,Clemson,38
09/15/2007,Hawaii,49,Nevada-Las Vegas,14
09/15/2007,Houston,34,Tulane,10
09/15/2007,Idaho,28,Washington State,45
09/15/2007,Idaho State,10,Oregon State,61
09/15/2007,Illinois,41,Syracuse,20
09/15/2007,Iowa,13,Iowa State,15
09/15/2007,Jacksonville State,14,Memphis,35
09/15/2007,Louisiana Tech,12,California,42
09/15/2007,Louisiana-Monroe,14,Texas A&M,54
09/15/2007,Louisville,34,Kentucky,40
09/15/2007,McNeese State,38,Louisiana-Lafayette,17
09/15/2007,Middle Tennessee State,0,Louisiana State,44
09/15/2007,Minnesota,39,Florida Atlantic,42
09/15/2007,Mississippi,17,Vanderbilt,31
09/15/2007,Mississippi State,19,Auburn,14
09/15/2007,Missouri State,10,Kansas State,61
09/15/2007,New Hampshire,48,Marshall,35
09/15/2007,New Mexico,29,Arizona,27
09/15/2007,Nicholls State,17,Nevada,52
09/15/2007,Norfolk State,0,Rutgers,59
09/15/2007,Notre Dame,0,Michigan,38
09/15/2007,Ohio,7,Virginia Tech,28
09/15/2007,Ohio State,33,Washington,14
09/15/2007,Pittsburgh,13,Michigan State,17
09/15/2007,San Diego State,13,Arizona State,34
09/15/2007,San Jose State,0,Stanford,37
09/15/2007,South Carolina State,3,South Carolina,38
09/15/2007,Southern California,49,Nebraska,31
09/15/2007,Southern Methodist,28,Arkansas State,45
09/15/2007,Southern Mississippi,28,East Carolina,21
09/15/2007,Temple,17,Connecticut,22
09/15/2007,Tennessee,20,Florida,59
09/15/2007,Texas,35,Central Florida,32
09/15/2007,Texas State,27,Baylor,34
09/15/2007,Texas Tech,59,Rice,24
09/15/2007,Texas-El Paso,24,New Mexico State,29
09/15/2007,Toledo,13,Kansas,45
09/15/2007,UCLA,6,Utah,44
09/15/2007,Utah State,3,Oklahoma,54
09/15/2007,Virginia,22,North Carolina,20
09/15/2007,Western Carolina,16,Georgia,45
09/15/2007,Western Michigan,24,Missouri,52
09/15/2007,Wofford,17,North Carolina State,38
09/15/2007,Wyoming,14,Boise State,24
09/20/2007,Texas A&M,17,Miami (Florida),34
09/20/2007,Western Kentucky,20,Middle Tennessee State,17
09/21/2007,Oklahoma,62,Tulsa,21
09/22/2007,Air Force,6,Brigham Young,31
09/22/2007,Arizona,27,California,45
09/22/2007,Arkansas State,27,Tennessee,48
09/22/2007,Army,17,Boston College,37
09/22/2007,Ball State,40,Nebraska,41
09/22/2007,Baylor,34,Buffalo,21
09/22/2007,Central Connecticut State,14,Western Michigan,51
09/22/2007,Charleston Southern,10,Hawaii,66
09/22/2007,Clemson,42,North Carolina State,20
09/22/2007,Colorado State,27,Houston,38
09/22/2007,Connecticut,34,Pittsburgh,14
09/22/2007,Duke,43,Navy,46
09/22/2007,East Carolina,7,West Virginia,48
09/22/2007,Florida,30,Mississippi,24
09/22/2007,Florida Atlantic,30,North Texas,20
09/22/2007,Florida International,3,Kansas,55
09/22/2007,Gardner-Webb,15,Mississippi State,31
09/22/2007,Georgia,26,Alabama,23
09/22/2007,Georgia Tech,23,Virginia,28
09/22/2007,Howard,15,Eastern Michigan,38
09/22/2007,Illinois,27,Indiana,14
09/22/2007,Illinois State,17,Missouri,38
09/22/2007,Iowa,13,Wisconsin,17
09/22/2007,Iowa State,35,Toledo,36
09/22/2007,Kent,20,Akron,27
