09/14/1951,Idaho State,7,Brigham Young,27
09/14/1951,Presbyterian,0,Furman,39
09/15/1951,Abilene Christian,7,Drake,19
09/15/1951,Catawba,0,North Carolina State,34
09/15/1951,Colorado College,0,Denver,41
09/15/1951,Montana State,6,Utah,55
09/15/1951,New Mexico State,13,Arizona,67
09/15/1951,Northern Arizona,6,New Mexico Highlands,13
09/15/1951,Tennessee Tech,13,Kentucky,72
09/15/1951,Trinity (Texas),19,West Texas A&M,7
09/15/1951,Virginia Military Institute,7,Cincinnati,26
09/15/1951,Virginia Tech,18,Marshall,12
09/15/1951,Wyoming,0,Florida,13
09/21/1951,Delta State,0,Alabama,89
09/21/1951,Mississippi,32,Memphis,0
09/21/1951,San Jose State,2,San Francisco,39
09/21/1951,Temple,0,Syracuse,19
09/21/1951,Texas A&M,21,UCLA,14
09/21/1951,Wake Forest,20,Boston College,6
09/22/1951,Arizona State,33,Utah State,27
09/22/1951,Arkansas,42,Oklahoma State,7
09/22/1951,Arkansas State,0,Mississippi State,32
09/22/1951,Bates,0,Yale,48
09/22/1951,Baylor,19,Houston,0
09/22/1951,Boston University,25,William & Mary,34
09/22/1951,Cincinnati,34,Kansas State,0
09/22/1951,Citadel,7,Florida,27
09/22/1951,Colorado State,13,Colorado,28
09/22/1951,Drake,20,Denver,7
09/22/1951,Duke,34,South Carolina,6
09/22/1951,Fordham,34,Missouri,20
09/22/1951,George Washington,0,Georgia,33
09/22/1951,Hardin-Simmons,7,Pacific,33
09/22/1951,Hawaii,0,Tulsa,58
09/22/1951,Idaho,0,Wyoming,28
09/22/1951,Kansas,27,Texas Christian,13
09/22/1951,Kentucky,6,Texas,7
09/22/1951,Lenoir-Rhyne,21,Davidson,7
09/22/1951,Miami (Ohio),21,Wichita State,13
09/22/1951,Middle Tennessee State,7,Vanderbilt,22
09/22/1951,Montana,7,Washington,58
09/22/1951,North Carolina State,0,North Carolina,21
09/22/1951,North Texas,33,Texas-El Paso,0
09/22/1951,Northern Arizona,6,New Mexico,55
09/22/1951,Oregon State,0,Michigan State,6
09/22/1951,Presbyterian,6,Clemson,53
09/22/1951,Randolph-Macon,6,Richmond,13
09/22/1951,Santa Clara,0,California,34
09/22/1951,South Dakota,6,Marquette,48
09/22/1951,Southern Methodist,7,Georgia Tech,21
09/22/1951,Southern Mississippi,0,Louisiana State,13
09/22/1951,Springfield,13,Harvard,21
09/22/1951,Stanford,27,Oregon,20
09/22/1951,Stephen F. Austin,27,New Mexico State,7
09/22/1951,Tampa,6,Bradley,32
09/22/1951,Toledo,32,Detroit Mercy,34
09/22/1951,Utah,27,Arizona,7
09/22/1951,Washington & Lee,25,Furman,7
09/22/1951,Washington State,21,Southern California,31
09/22/1951,Wayne State,21,Iowa State,53
09/22/1951,Waynesburg,9,West Virginia,20
09/22/1951,West Texas A&M,7,Texas Tech,46
