08/24/1996,Texas A&M,37,Brigham Young,41
08/25/1996,Penn State,24,Southern California,7
08/29/1996,Akron,14,Ohio,44
08/29/1996,Appalachian State,13,Wake Forest,19
08/29/1996,Ball State,10,Kansas,35
08/29/1996,Eastern Illinois,28,Western Michigan,20
08/29/1996,New Mexico,28,New Mexico State,7
08/29/1996,Nicholls State,12,Louisiana-Monroe,14
08/29/1996,William & Mary,33,Central Florida,39
08/30/1996,Louisiana-Lafayette,21,Florida,55
08/30/1996,Tulane,34,Cincinnati,14
08/31/1996,Alabama-Birmingham,0,Auburn,29
08/31/1996,Arkansas State,9,Brigham Young,58
08/31/1996,Boston College,24,Hawaii,21
08/31/1996,Bowling Green State,7,Alabama,21
08/31/1996,Central Michigan,42,Boise State,21
08/31/1996,Clemson,0,North Carolina,45
08/31/1996,Idaho,38,Wyoming,40
08/31/1996,Idaho State,14,Mississippi,38
08/31/1996,Illinois,8,Michigan,20
08/31/1996,Kent,6,Miami (Ohio),64
08/31/1996,Louisville,38,Kentucky,14
08/31/1996,Miami (Florida),30,Memphis,7
08/31/1996,Middle Tennessee State,0,Louisiana Tech,20
08/31/1996,Missouri,10,Texas,40
08/31/1996,Missouri State,20,Oklahoma State,23
08/31/1996,Nevada-Las Vegas,3,Tennessee,62
08/31/1996,Northern Illinois,6,Maryland,30
08/31/1996,Oregon,30,Fresno State,27
08/31/1996,Purdue,14,Michigan State,52
08/31/1996,Sam Houston State,25,Houston,43
08/31/1996,San Jose State,0,Air Force,45
08/31/1996,Southern Mississippi,11,Georgia,7
08/31/1996,Temple,28,Eastern Michigan,24
08/31/1996,Tennessee-Chattanooga,19,Colorado State,61
08/31/1996,Texas Tech,14,Kansas State,21
08/31/1996,Texas-El Paso,3,Arizona,23
08/31/1996,Tulsa,10,Southern Methodist,17
08/31/1996,Utah,17,Utah State,20
08/31/1996,Villanova,28,Rutgers,38
08/31/1996,Washington State,19,Colorado,37
08/31/1996,West Virginia,34,Pittsburgh,0
09/05/1996,Notre Dame,14,Vanderbilt,7
09/07/1996,Air Force,65,Nevada-Las Vegas,17
09/07/1996,Alabama-Birmingham,15,Maryland,39
09/07/1996,Arizona,20,Iowa,21
09/07/1996,Austin Peay,0,Arkansas State,24
09/07/1996,Baylor,24,Louisiana Tech,16
09/07/1996,California,45,San Jose State,25
09/07/1996,Central Florida,14,South Carolina,33
09/07/1996,Central Michigan,21,Virginia,55
09/07/1996,Citadel,6,Miami (Florida),52
09/07/1996,Colorado,48,Colorado State,34
09/07/1996,Duke,7,Florida State,44
09/07/1996,East Tennessee State,21,East Carolina,45
09/07/1996,Eastern Michigan,3,Wisconsin,24
09/07/1996,Fresno State,0,Auburn,62
09/07/1996,Furman,3,Clemson,19
09/07/1996,Georgia Southern,14,Florida,62
09/07/1996,Georgia Tech,28,North Carolina State,16
09/07/1996,Houston,34,Louisiana State,35
09/07/1996,Idaho,21,San Diego State,40
09/07/1996,Illinois State,14,North Texas,20
09/07/1996,Indiana,40,Toledo,6
09/07/1996,Indiana State,3,Kansas State,59
09/07/1996,Kent,14,Pittsburgh,52
09/07/1996,Kentucky,3,Cincinnati,24
09/07/1996,Louisville,7,Penn State,24
09/07/1996,Miami (Ohio),16,Ball State,6
09/07/1996,Michigan State,14,Nebraska,55
09/07/1996,Minnesota,30,Louisiana-Monroe,3
09/07/1996,Mississippi State,31,Memphis,10
09/07/1996,Montana,35,Oregon State,14
09/07/1996,Navy,10,Rutgers,6
09/07/1996,Nevada,30,Oregon,44
09/07/1996,New Mexico State,7,Texas,41
09/07/1996,North Carolina,27,Syracuse,10
09/07/1996,Northern Arizona,33,New Mexico,49
09/07/1996,Northridge State,27,Utah State,57
09/07/1996,Northwestern,27,Wake Forest,28
09/07/1996,Ohio,21,Hawaii,10
09/07/1996,Oklahoma State,3,Texas Tech,31
09/07/1996,Portland State,22,Boise State,33
09/07/1996,Rice,7,Ohio State,70
