09/09/1899,Englewood High,0,Chicago,2
09/16/1899,Hyde Park High,0,Chicago,12
09/16/1899,Iowa State,23,Panora,0
09/16/1899,West Division High,0,Chicago,39
09/20/1899,Englewood High,0,Chicago,45
09/20/1899,Lebanon Valley,0,Dickinson,36
09/21/1899,Northwestern Dental,0,Northwestern,24
09/22/1899,Beloit,16,Wisconsin-Whitewater,0
09/23/1899,Amherst,20,Williston,0
09/23/1899,Carlisle,21,Gettysburg,0
09/23/1899,Cornell,42,Colgate,0
09/23/1899,Englewood High,0,Northwestern,29
09/23/1899,Knox,0,Chicago,40
09/23/1899,Lake View High,5,Lake Forest,11
09/23/1899,Mansfield,0,Penn State,38
09/23/1899,Massachusetts,0,Holy Cross,11
09/23/1899,Minneapolis Central High,0,Minnesota,20
09/23/1899,Northern Iowa,0,Iowa,22
09/23/1899,Troy Laureates,0,Williams,10
09/23/1899,Walton,6,Columbia,30
09/23/1899,Wyoming Seminary,0,Bucknell,22
09/27/1899,Englewood High,5,Notre Dame,29
09/27/1899,Franklin & Marshall,0,Pennsylvania,48
09/27/1899,Syracuse,0,Cornell,17
09/27/1899,Williams,10,Andover,0
09/30/1899,Amherst,0,Yale,23
09/30/1899,Brown,19,Holy Cross,0
09/30/1899,Bucknell,22,Williamsport,5
09/30/1899,Carlisle,56,Susquehanna,0
09/30/1899,Columbia,26,Rutgers,0
09/30/1899,Dickinson,11,Maryland-Baltimore,0
09/30/1899,Exeter,5,Dartmouth,16
09/30/1899,Gettysburg,0,Penn State,40
09/30/1899,Hamilton,0,Cornell,12
09/30/1899,Hillsdale,0,Michigan,11
09/30/1899,Illinois Wesleyan,0,Illinois,6
09/30/1899,Iowa State,32,Cornell (Iowa),0
09/30/1899,Iowa Wesleyan,0,Knox,11
09/30/1899,Lake Forest,0,Wisconsin,45
09/30/1899,Lehigh,0,Pennsylvania,20
09/30/1899,Macalester,0,Minnesota,29
09/30/1899,Maine,0,Bowdoin,14
09/30/1899,Michigan State,0,Notre Dame,40
09/30/1899,Northwestern Alumni,18,Northwestern,0
09/30/1899,Physicians & Surgeons,0,Chicago,12
09/30/1899,Princeton,28,Maryland A.C.,0
09/30/1899,Purdue Alumni,5,Purdue,10
09/30/1899,Ursinus,0,Lafayette,34
09/30/1899,Wesleyan,27,Massachusetts,0
09/30/1899,Western (Iowa),0,Grinnell,40
09/30/1899,Williams,0,Harvard,29
09/30/1899,Wisconsin-Whitewater,0,Beloit,59
10/02/1899,Tufts,0,Army,22
10/04/1899,Bowdoin,0,Harvard,13
10/04/1899,Bucknell,10,Pennsylvania,47
10/04/1899,Northwestern,24,Lake Forest Academy,5
10/04/1899,Notre Dame,6,Chicago,23
10/04/1899,Trinity (Connecticut),0,Yale,46
10/04/1899,Tufts,0,Brown,6
10/04/1899,Villanova,0,Lafayette,13
10/04/1899,Williams,38,Amherst,0
10/06/1899,Beloit,0,Wisconsin,36
10/06/1899,Nebraska,0,Iowa State,33
10/07/1899,Albion,0,Michigan,26
10/07/1899,Bates,0,Yale,28
10/07/1899,Bowdoin,0,Dartmouth,37
10/07/1899,Columbia,21,Union (New York),0
10/07/1899,Dean Academy,0,Tufts,23
10/07/1899,Dickinson,0,Haverford,0
10/07/1899,Earlham,5,Purdue,30
10/07/1899,Illinois,5,Knox,0
10/07/1899,Iowa,5,Chicago,5
10/07/1899,Lafayette,16,Swarthmore,6
10/07/1899,Lake Forest Alumni,0,Lake Forest,0
10/07/1899,Penn State,6,Army,0
10/07/1899,Pennsylvania,6,Brown,6
