08/31/1894,Chicago Dining Club,0,Chicago,4
09/08/1894,Englewood High,0,Chicago,32
09/15/1894,Englewood High,0,Chicago,22
09/21/1894,Ripon,6,Beloit,18
09/22/1894,Manual Training High,0,Chicago,46
09/26/1894,Syracuse,0,Cornell,39
09/29/1894,Beloit,10,St. John's M.A.,5
09/29/1894,C.M.T.S.,0,Tufts,28
09/29/1894,Camp Adams,0,Brown,56
09/29/1894,Chicago A.C.,12,Chicago,4
09/29/1894,Dartmouth,0,Harvard,22
09/29/1894,Englewood High,0,Lake Forest,28
09/29/1894,Lafayette,0,Princeton,40
09/29/1894,Massachusetts,0,Amherst,6
09/29/1894,Rutgers,0,Lehigh,24
09/29/1894,Troy Laureates,0,Williams,30
09/29/1894,Yale,42,Trinity (Connecticut),0
10/03/1894,Brown,0,Yale,28
10/03/1894,Exeter,0,Harvard,48
10/03/1894,Gettysburg,0,Lafayette,36
10/03/1894,Pennsylvania,34,Franklin & Marshall,0
10/03/1894,Princeton,8,Lehigh,0
10/06/1894,Amherst,0,Army,18
10/06/1894,Andover,0,Harvard,46
10/06/1894,Armour,0,Lake Forest,44
10/06/1894,Brown,28,Boston A.C.,0
10/06/1894,Chicago A.C.,4,Wisconsin,22
10/06/1894,Crescent A.C.,0,Yale,10
10/06/1894,Englewood High,0,Beloit,34
10/06/1894,Illinois,36,Wabash,6
10/06/1894,Indianapolis Artillery,4,Purdue,6
10/06/1894,Lafayette,10,Rutgers,12
10/06/1894,Michigan Military Academy,12,Michigan,12
10/06/1894,Mount Hermon,10,Massachusetts,16
10/06/1894,Northwestern,0,Chicago,46
10/06/1894,Swarthmore,0,Pennsylvania,66
10/06/1894,Tufts,8,Trinity (Connecticut),4
10/06/1894,Union (New York),0,Cornell,37
10/06/1894,Williams,8,Troy Laureates,0
10/10/1894,Brown,4,Harvard,18
10/10/1894,Crescent A.C.,0,Pennsylvania,22
10/10/1894,Rensselaer,0,Amherst,16
10/10/1894,Rush Medical,6,Chicago,16
10/10/1894,Rutgers,0,Princeton,48
10/10/1894,Swarthmore,0,Lehigh,33
10/10/1894,Williams,4,Yale,23
10/11/1894,Evanston High,0,Northwestern,14
10/13/1894,Albion,10,Michigan,26
10/13/1894,Beloit,0,Chicago,16
10/13/1894,Boston University,0,Tufts,18
10/13/1894,Brown,10,Army,0
10/13/1894,Georgetown,0,Pennsylvania,46
10/13/1894,Illinois,0,Chicago A.C.,14
10/13/1894,Lafayette,0,Cornell,24
10/13/1894,Lehigh,0,Yale,34
10/13/1894,Massachusetts,0,Trinity (Connecticut),10
10/13/1894,Northwestern,6,Lake Forest,24
10/13/1894,Princeton,12,Virginia,0
10/13/1894,Purdue,30,Butler,0
10/13/1894,Wesleyan,0,Amherst,28
10/15/1894,Purdue,6,Wisconsin,0
10/17/1894,Amherst,0,Union (New York),6
10/17/1894,Chicago A.C.,0,Chicago,20
10/17/1894,Evanston High,0,Northwestern,12
10/17/1894,Lehigh,0,Pennsylvania,30
10/17/1894,Olivet,0,Michigan,48
10/17/1894,Orange A.C.,0,Harvard,14
