09/14/1940,Roanoke,0,Virginia Military Institute,33
09/20/1940,Albertson,0,Gonzaga,31
09/20/1940,Emporia State,0,Washburn,26
09/20/1940,Richmond,38,Newport News,0
09/20/1940,Western New Mexico,0,New Mexico State,12
09/21/1940,Appalachian State,6,North Carolina,56
09/21/1940,Baldwin-Wallace,7,Kentucky,59
09/21/1940,California-Davis,13,Arizona State,21
09/21/1940,Catawba,12,Virginia Tech,34
09/21/1940,Central Oklahoma,6,Oklahoma State,25
09/21/1940,Centre,0,Boston College,40
09/21/1940,Clemson,38,Presbyterian,0
09/21/1940,Hampden-Sydney,0,Washington & Lee,26
09/21/1940,Louisiana Tech,7,Louisiana State,39
09/21/1940,Luther,0,Iowa State,27
09/21/1940,Redlands,0,Loyola Marymount,13
09/21/1940,Rollins,7,Davidson,19
09/21/1940,Texas-El Paso,28,Northern Arizona,7
09/21/1940,Union (Tennessee),0,Mississippi,37
09/21/1940,William & Mary,0,North Carolina State,16
09/21/1940,William Jewell,0,Wake Forest,79
09/27/1940,Alabama,26,Spring Hill,0
09/27/1940,Auburn,27,Samford,13
09/27/1940,Clarkson,0,Syracuse,33
09/27/1940,Detroit Mercy,42,Wayne State,7
09/27/1940,Erskine,0,Furman,40
09/27/1940,Georgia,53,Oglethorpe,0
09/27/1940,Howard Payne,10,New Mexico State,0
09/27/1940,Iowa State,7,Denver,14
09/27/1940,Kentucky,13,Xavier,0
09/27/1940,Montana State,0,Drake,54
09/27/1940,Mount St. Mary's,0,George Washington,12
09/27/1940,Nevada,6,Brigham Young,6
09/27/1940,Oklahoma State,6,Texas Tech,6
09/27/1940,San Diego Marines,2,Oregon,12
09/27/1940,Waynesburg,0,Duquesne,26
09/28/1940,Akron,0,Colgate,44
09/28/1940,Arizona State,19,West Texas A&M,13
09/28/1940,Boston College,27,Tulane,7
09/28/1940,Brown,41,Wesleyan,0
09/28/1940,Butler,0,Purdue,28
09/28/1940,Centenary,6,Texas Christian,41
09/28/1940,Colorado,7,Texas,39
09/28/1940,Colorado State,25,Colorado Mines,0
09/28/1940,Daniel Baker,0,Hardin-Simmons,33
09/28/1940,East Central Oklahoma,0,Arkansas,38
09/28/1940,Eastern Washington,0,Montana,9
09/28/1940,Emporia State,16,Kansas State,21
09/28/1940,Gonzaga,0,St. Mary's,16
09/28/1940,Hampden-Sydney,7,Maryland,6
09/28/1940,Idaho,0,Oregon State,41
09/28/1940,Lehigh,0,Virginia,32
09/28/1940,Mercer,0,Tennessee,49
09/28/1940,Michigan,41,California,0
09/28/1940,Mississippi,19,Louisiana State,6
09/28/1940,Mississippi State,27,Florida,7
09/28/1940,New Mexico,3,Wyoming,7
09/28/1940,North Carolina State,34,Davidson,0
09/28/1940,North Dakota,6,Texas-El Paso,20
09/28/1940,North Texas,20,Baylor,27
09/28/1940,Northern Arizona,0,Arizona,41
09/28/1940,Northern Iowa,0,Creighton,20
09/28/1940,Pennsylvania Military,6,New York University,32
09/28/1940,Pittsburgh,7,Ohio State,30
09/28/1940,Providence,6,Holy Cross,34
09/28/1940,Randolph-Macon,0,Richmond,28
09/28/1940,Roanoke,0,Georgetown,66
09/28/1940,St. Bonaventure,0,Manhattan,45
09/28/1940,St. Lawrence,0,Dartmouth,36
09/28/1940,St. Louis,26,Missouri,40
09/28/1940,Stanford,27,San Francisco,0
09/28/1940,Texas A&M-Kingsville,0,Texas A&M,26
09/28/1940,Utah,13,Santa Clara,34
09/28/1940,Virginia Military Institute,0,Duke,23
09/28/1940,Virginia Tech,7,Marshall,13
09/28/1940,Wake Forest,12,North Carolina,0
09/28/1940,Washburn,6,Tulsa,37
09/28/1940,Washington,14,Minnesota,19
09/28/1940,Washington & Lee,0,Vanderbilt,19
09/28/1940,Washington State,14,Southern California,14
09/28/1940,Westminster (Pennsylvania),0,West Virginia,47
09/28/1940,Whittier,0,Loyola Marymount,18
09/28/1940,William & Mary,7,Navy,19
09/28/1940,Wofford,0,Clemson,26
09/29/1940,Southern Methodist,9,UCLA,6
09/30/1940,San Jose State,19,Utah State,0
10/04/1940,Catholic,0,Detroit Mercy,13
10/04/1940,George Washington,21,Manhattan,18
10/04/1940,Georgetown,14,Temple,0
10/04/1940,Pacific Lutheran,16,Gonzaga,13
10/04/1940,Santa Clara,9,UCLA,6
10/04/1940,St. Louis,0,Missouri-Rolla,0
10/04/1940,Stetson,0,Miami (Florida),19
10/04/1940,Washburn,7,Emporia College,38
10/04/1940,Western New Mexico,0,New Mexico,28
10/05/1940,Amherst,0,Harvard,13
10/05/1940,Arizona State,0,Hardin-Simmons,17
10/05/1940,Arkansas,0,Texas Christian,20
10/05/1940,Auburn,20,Tulane,14
10/05/1940,Baylor,14,Denver,7
10/05/1940,Bradley,0,Illinois,31
10/05/1940,Brigham Young,6,Utah,12
10/05/1940,Bucknell,0,Penn State,9
10/05/1940,California Tech,14,Northern Arizona,33
10/05/1940,Centenary,0,Rice,25
10/05/1940,Cincinnati,0,Navy,14
10/05/1940,Clemson,26,North Carolina State,7
10/05/1940,Colgate,0,Cornell,34
10/05/1940,Colorado Mines,0,Creighton,43
10/05/1940,Colorado State,0,Wyoming,0
10/05/1940,Cumberland,0,Sewanee,49
10/05/1940,Davidson,7,North Carolina,27
10/05/1940,Delaware,0,Hampden-Sydney,7
10/05/1940,Duke,0,Tennessee,13
10/05/1940,Erskine,0,Citadel,45
10/05/1940,Florida,23,Tampa,0
10/05/1940,Franklin & Marshall,23,Dartmouth,21
10/05/1940,Furman,0,Wake Forest,19
10/05/1940,Geneva,0,Carnegie Tech,21
10/05/1940,Georgia,33,South Carolina,2
10/05/1940,Grinnell,7,Drake,20
10/05/1940,Holy Cross,0,Louisiana State,25
10/05/1940,Idaho,0,Washington,21
10/05/1940,Kansas,0,Iowa State,7
10/05/1940,Kansas State,6,Colorado,7
10/05/1940,Lafayette,9,New York University,7
10/05/1940,Louisiana-Lafayette,0,Mississippi State,20
10/05/1940,Loyola Marymount,0,Texas Tech,19
10/05/1940,Maine,0,Columbia,15
10/05/1940,Marquette,19,Wisconsin,33
10/05/1940,Maryland,0,Pennsylvania,51
10/05/1940,Mercer,0,Alabama,20
10/05/1940,Michigan State,14,Michigan,21
10/05/1940,Mississippi,27,Rhodes,6
10/05/1940,Missouri,13,Pittsburgh,19
10/05/1940,Montana,0,Washington State,13
10/05/1940,Nebraska,7,Minnesota,13
10/05/1940,New Mexico State,0,Arizona,41
10/05/1940,Newberry,0,Virginia Military Institute,13
10/05/1940,Newport News,0,William & Mary,42
10/05/1940,North Texas,7,Southern Methodist,20
10/05/1940,Northwest Missouri State,7,Washington (Missouri),6
10/05/1940,Northwestern,40,Syracuse,0
10/05/1940,Oklahoma State,27,Oklahoma,29
10/05/1940,Oregon,0,Stanford,13
10/05/1940,Oregon State,0,Southern California,0
10/05/1940,Pacific,7,Notre Dame,25
10/05/1940,Pennsylvania Military,14,Villanova,53
10/05/1940,Purdue,14,Ohio State,17
10/05/1940,Rhode Island,17,Brown,20
10/05/1940,Richmond,13,Virginia Tech,7
10/05/1940,Samford,0,Georgia Tech,27
10/05/1940,South Dakota,0,Iowa,46
10/05/1940,St. Mary's,6,California,9
10/05/1940,Texas,13,Indiana,6
10/05/1940,Texas-El Paso,7,Louisiana Tech,19
10/05/1940,Tulsa,6,Texas A&M,41
10/05/1940,Vanderbilt,6,Princeton,7
10/05/1940,Virginia,19,Yale,14
10/05/1940,Washington & Lee,12,Kentucky,47
10/05/1940,West Virginia,7,Fordham,20
10/05/1940,Williams,19,Army,20
10/11/1940,Arizona State,13,New Mexico,6
10/11/1940,Boston University,6,Manhattan,20
10/11/1940,Citadel,7,Furman,36
10/11/1940,Eastern Michigan,0,Detroit Mercy,47
10/11/1940,Florida,0,Villanova,28
10/11/1940,Iowa State,25,Marquette,41
10/11/1940,Portland,0,Oregon State,26
10/11/1940,South Carolina,21,Duquesne,27
10/11/1940,Tampa,0,Miami (Florida),27
10/11/1940,Wyoming,0,Brigham Young,20
10/12/1940,Arizona,0,Utah,24
10/12/1940,Baylor,6,Arkansas,12
10/12/1940,Carnegie Tech,0,Holy Cross,18
10/12/1940,Colgate,20,Brown,3
10/12/1940,Colorado,26,Utah State,0
10/12/1940,Colorado State,13,Denver,14
10/12/1940,Columbia,20,Dartmouth,6
10/12/1940,Cornell,45,Army,0
10/12/1940,Creighton,0,Tulsa,32
10/12/1940,Drake,6,Kansas,20
10/12/1940,Georgetown,26,Waynesburg,12
10/12/1940,Georgia Tech,20,Notre Dame,26
10/12/1940,Gonzaga,25,Idaho,0
10/12/1940,Guilford,0,Hampden-Sydney,34
10/12/1940,Indiana,7,Nebraska,13
10/12/1940,Kentucky,7,Vanderbilt,7
10/12/1940,Louisiana State,0,Rice,23
10/12/1940,Michigan,26,Harvard,0
10/12/1940,Mississippi,28,Georgia,14
10/12/1940,Mississippi State,7,Auburn,7
10/12/1940,Missouri,24,Kansas State,13
10/12/1940,Navy,12,Princeton,6
10/12/1940,Northern Arizona,6,West Texas A&M,27
10/12/1940,Ohio State,3,Northwestern,6
10/12/1940,Oklahoma,16,Texas,19
10/12/1940,Purdue,7,Michigan State,20
10/12/1940,Richmond,0,Franklin & Marshall,21
10/12/1940,Samford,0,Alabama,31
10/12/1940,Santa Clara,6,Stanford,7
10/12/1940,Southern California,13,Illinois,7
10/12/1940,Southern Methodist,7,Pittsburgh,7
10/12/1940,St. Louis,6,Centenary,19
10/12/1940,Syracuse,47,New York University,13
