08/25/1944,Washington Redskins (NFL),7,March Field,3
09/02/1944,Second Air Force (Colorado),38,Peru State,0
09/08/1944,Colorado College,0,Second Air Force (Colorado),24
09/10/1944,Brooklyn Tigers (NFL),20,Fort Warren,21
09/15/1944,Washburn,0,Kansas,47
09/16/1944,Amarillo Field,21,New Mexico,2
09/16/1944,Bucknell,24,Muhlenberg,7
09/16/1944,Coast Guard,33,Bates,0
09/16/1944,Fort Knox,0,Indiana,72
09/16/1944,Fort Sheridan,0,Great Lakes Navy,62
09/16/1944,Illinois State,0,Illinois,79
09/16/1944,Iowa Pre-Flight,7,Michigan,12
09/17/1944,Second Air Force (Colorado),45,Idaho State,0
09/23/1944,Abilene Field,0,Randolph Field,67
09/23/1944,Arkansas,7,Missouri,6
09/23/1944,Bryan Field,0,Texas A&M,39
09/23/1944,Cornell,39,Syracuse,6
09/23/1944,DePauw,0,Northwestern,62
09/23/1944,Fort Warren,7,Colorado,6
09/23/1944,Galveston Field,0,Rice,57
09/23/1944,Hampden-Sydney,0,Virginia,37
09/23/1944,Idaho Marines,0,Idaho State,27
09/23/1944,Indiana,18,Illinois,26
09/23/1944,Iowa Pre-Flight,19,Minnesota,13
09/23/1944,Lubbock Field,27,Texas Tech,13
09/23/1944,Mayport NAS,6,Florida,36
09/23/1944,Michigan,14,Marquette,0
09/23/1944,Milligan,7,North Carolina State,27
09/23/1944,Mississippi,7,Kentucky,27
09/23/1944,Muhlenberg,0,Bucknell,14
09/23/1944,Newberry,0,South Carolina,48
09/23/1944,Northern Arizona,14,New Mexico,47
09/23/1944,Presbyterian,0,Clemson,34
09/23/1944,Purdue,18,Great Lakes Navy,27
09/23/1944,Richmond,7,Duke,61
09/23/1944,Second Air Force (Colorado),78,Whitman,0
09/23/1944,St. Mary's,7,California,31
09/23/1944,St. Mary's Pre-Flight,6,Pacific,14
09/23/1944,Texas Christian,7,Kansas,0
09/23/1944,Texas-Arlington,6,Tulsa,47
09/23/1944,Tufts,7,Coast Guard,40
09/23/1944,UCLA,13,Southern California,13
09/23/1944,Villanova,13,Scranton,7
09/23/1944,Wake Forest,7,North Carolina,0
