09/15/1956,Brigham Young,0,Wichita State,13
09/15/1956,East Carolina,2,Virginia Tech,37
09/15/1956,Iowa State,13,Denver,10
09/15/1956,Montana,12,Arizona,27
09/15/1956,New Mexico State,6,Tulsa,27
09/15/1956,Texas A&M-Corpus Christi,6,West Texas A&M,29
09/15/1956,Utah State,39,Drake,33
09/15/1956,Virginia Military Institute,47,Stetson,6
09/15/1956,Western State,13,Wyoming,40
09/15/1956,Wofford,13,South Carolina,26
09/21/1956,Davidson,20,Catawba,6
09/21/1956,Randolph-Macon,0,Richmond,38
09/21/1956,Utah,7,UCLA,13
09/22/1956,Alabama,13,Rice,20
09/22/1956,Baylor,7,California,6
09/22/1956,Colorado State,14,Pacific,39
09/22/1956,Dayton,19,Cincinnati,13
09/22/1956,Denver,13,Utah State,18
09/22/1956,Drake,7,San Jose State,26
09/22/1956,Duke,0,South Carolina,7
09/22/1956,Florida,26,Mississippi State,0
09/22/1956,Fresno State,26,Brigham Young,13
09/22/1956,George Washington,7,Miami (Ohio),6
09/22/1956,Georgia,0,Vanderbilt,14
09/22/1956,Georgia Tech,14,Kentucky,6
09/22/1956,Hardin-Simmons,6,Arkansas,21
09/22/1956,Idaho,21,Washington,53
09/22/1956,Marquette,7,Detroit Mercy,20
09/22/1956,McMurry,7,West Texas A&M,33
09/22/1956,New Mexico,14,New Mexico State,6
09/22/1956,Newberry,20,Citadel,20
09/22/1956,North Carolina State,26,North Carolina,6
09/22/1956,North Texas,0,Mississippi,45
09/22/1956,Notre Dame,13,Southern Methodist,19
09/22/1956,Ohio,7,Florida State,47
09/22/1956,Ohio Wesleyan,13,Rutgers,33
09/22/1956,Oklahoma State,27,Kansas State,7
09/22/1956,Oregon,35,Colorado,0
09/22/1956,Oregon State,19,Missouri,13
09/22/1956,Pittsburgh,14,West Virginia,13
09/22/1956,Presbyterian,7,Clemson,27
09/22/1956,South Dakota,6,Nebraska,34
09/22/1956,Southern California,44,Texas,20
09/22/1956,Stanford,40,Washington State,26
09/22/1956,Syracuse,26,Maryland,12
09/22/1956,Texas Christian,32,Kansas,0
09/22/1956,Texas-El Paso,17,Texas Tech,13
09/22/1956,Villanova,0,Texas A&M,19
09/22/1956,Virginia Military Institute,0,Virginia,18
09/22/1956,Virginia Tech,14,Tulane,21
09/22/1956,Wake Forest,39,William & Mary,0
09/22/1956,Wichita State,9,Arizona State,37
09/22/1956,Wyoming,26,Arizona,20
