09/10/1960,North Dakota,14,Montana,21
09/10/1960,University of Mexico,0,New Mexico State,41
09/16/1960,Cal Poly-San Luis Obispo,14,Brigham Young,34
09/16/1960,Oregon State,14,Southern California,0
09/17/1960,Boston University,0,Penn State,20
09/17/1960,Buffalo,0,Army,37
09/17/1960,Catawba,7,Davidson,16
09/17/1960,Colorado State,0,Arizona State,39
09/17/1960,Denver,28,Wichita State,19
09/17/1960,Drake,0,Iowa State,46
09/17/1960,George Washington,7,Florida,30
09/17/1960,Georgia,6,Alabama,21
09/17/1960,Hardin-Simmons,14,Cincinnati,15
09/17/1960,Hawaii,6,Utah,33
09/17/1960,Idaho,6,Oregon,33
09/17/1960,Kentucky,13,Georgia Tech,23
09/17/1960,Maryland,31,West Virginia,8
09/17/1960,Miami (Ohio),6,Xavier,17
09/17/1960,Mississippi,42,Houston,0
09/17/1960,Montana,0,Wyoming,14
09/17/1960,Navy,22,Boston College,7
09/17/1960,Nebraska,14,Texas,13
09/17/1960,New Mexico State,38,Tulsa,18
09/17/1960,Newberry,0,Citadel,19
09/17/1960,Ohio,28,Dayton,0
09/17/1960,Oklahoma State,0,Arkansas,9
09/17/1960,Pacific,6,Washington,55
09/17/1960,Pittsburgh,7,UCLA,8
09/17/1960,Presbyterian,12,Furman,20
09/17/1960,Richmond,0,Florida State,28
09/17/1960,South Dakota State,6,Kansas State,20
09/17/1960,Southern Methodist,0,Missouri,20
09/17/1960,Stanford,14,Washington State,15
09/17/1960,Texas A&M,0,Louisiana State,9
09/17/1960,Texas Christian,7,Kansas,21
09/17/1960,Texas-Arlington,0,Memphis,35
09/17/1960,Tulane,7,California,3
09/17/1960,University of Mexico,6,New Mexico,77
09/17/1960,Utah State,20,Texas-El Paso,7
09/17/1960,Villanova,13,Marquette,23
09/17/1960,Virginia Military Institute,33,William & Mary,21
09/17/1960,Virginia Tech,14,North Carolina State,29
09/17/1960,West Texas A&M,14,Texas Tech,38
09/23/1960,Brigham Young,8,San Jose State,21
09/23/1960,Hardin-Simmons,0,Southern Mississippi,27
09/23/1960,Iowa State,44,Detroit Mercy,21
09/23/1960,Virginia Military Institute,28,Buffalo,14
09/23/1960,Washington State,26,Denver,28
09/24/1960,Alabama,6,Tulane,6
09/24/1960,Arizona State,14,West Texas A&M,3
09/24/1960,Boston College,7,Army,20
09/24/1960,Boston University,7,Syracuse,35
09/24/1960,Brown,0,Columbia,37
09/24/1960,California,7,Notre Dame,21
09/24/1960,Citadel,14,George Washington,19
09/24/1960,Clemson,28,Wake Forest,7
09/24/1960,Colgate,28,Cornell,8
09/24/1960,Colorado,0,Baylor,26
09/24/1960,Colorado State,8,Air Force,32
09/24/1960,Connecticut,8,Yale,11
09/24/1960,Davidson,0,Wofford,6
09/24/1960,Dayton,21,Cincinnati,27
09/24/1960,Duke,31,South Carolina,0
09/24/1960,Florida State,0,Florida,3
09/24/1960,Furman,7,Tampa,7
09/24/1960,Georgia,18,Vanderbilt,7
09/24/1960,Georgia Tech,16,Rice,13
09/24/1960,Holy Cross,6,Harvard,13
09/24/1960,Houston,14,Mississippi State,10
09/24/1960,Idaho,12,Washington,41
09/24/1960,Indiana,6,Illinois,17
09/24/1960,Kansas,41,Kansas State,0
09/24/1960,Kentucky,6,Mississippi,21
09/24/1960,Lafayette,14,Pennsylvania,35
09/24/1960,Marquette,20,Pacific,0
09/24/1960,Michigan State,7,Pittsburgh,7
09/24/1960,Minnesota,26,Nebraska,14
09/24/1960,New Hampshire,6,Dartmouth,7
09/24/1960,New Mexico,3,Wyoming,13
09/24/1960,North Carolina State,3,North Carolina,0
09/24/1960,Northwestern,19,Oklahoma,3
09/24/1960,Oklahoma State,7,Missouri,28
09/24/1960,Oregon,0,Michigan,21
09/24/1960,Oregon State,12,Iowa,22
09/24/1960,Rutgers,13,Princeton,8
09/24/1960,Southern Methodist,0,Ohio State,24
09/24/1960,Tennessee,10,Auburn,3
09/24/1960,Tennessee Tech,6,Memphis,37
09/24/1960,Texas,34,Maryland,0
09/24/1960,Texas Christian,7,Southern California,6
09/24/1960,Texas Tech,14,Texas A&M,14
09/24/1960,Texas-El Paso,16,North Texas,16
09/24/1960,Trinity (Texas),0,New Mexico State,45
09/24/1960,Tulsa,7,Arkansas,48
09/24/1960,UCLA,27,Purdue,27
09/24/1960,Utah,13,Arizona,3
09/24/1960,Utah State,14,Montana,12
09/24/1960,Villanova,7,Navy,41
09/24/1960,West Virginia,0,Virginia Tech,15
09/24/1960,William & Mary,41,Virginia,21
09/24/1960,Wisconsin,24,Stanford,7
09/24/1960,Xavier,13,Wichita State,20
09/30/1960,North Carolina,12,Miami (Florida),29
10/01/1960,Arkansas,7,Texas Christian,0
10/01/1960,Army,28,California,10
10/01/1960,Auburn,10,Kentucky,7
10/01/1960,Baylor,7,Louisiana State,3
10/01/1960,Brigham Young,7,Colorado State,8
10/01/1960,Brown,0,Yale,9
10/01/1960,Bucknell,7,Cornell,15
10/01/1960,Cincinnati,21,North Texas,0
10/01/1960,Citadel,21,Davidson,15
10/01/1960,Columbia,0,Princeton,49
10/01/1960,Denver,8,Utah State,31
10/01/1960,Detroit Mercy,26,Xavier,6
10/01/1960,Duke,20,Maryland,7
10/01/1960,George Washington,9,William & Mary,19
10/01/1960,Georgia Tech,17,Florida,18
10/01/1960,Hardin-Simmons,7,Tulsa,21
10/01/1960,Hawaii,20,Pacific,28
10/01/1960,Holy Cross,14,Boston University,20
10/01/1960,Houston,20,Oregon State,29
10/01/1960,Idaho,14,Montana,18
10/01/1960,Indiana,0,Minnesota,42
10/01/1960,Iowa,42,Northwestern,0
10/01/1960,Iowa State,10,Nebraska,7
10/01/1960,Kansas State,7,Colorado,27
10/01/1960,Lehigh,39,Colgate,22
10/01/1960,Marquette,6,Wisconsin,35
10/01/1960,Massachusetts,27,Harvard,12
10/01/1960,Michigan,17,Michigan State,24
10/01/1960,Mississippi,31,Memphis,20
10/01/1960,Mississippi State,0,Tennessee,0
10/01/1960,Missouri,21,Penn State,8
10/01/1960,Navy,15,Washington,14
10/01/1960,New Mexico,17,Texas-El Paso,23
10/01/1960,Oregon,20,Utah,17
10/01/1960,Pennsylvania,0,Dartmouth,15
10/01/1960,Pittsburgh,14,Oklahoma,15
10/01/1960,Purdue,51,Notre Dame,19
10/01/1960,Richmond,6,Virginia Military Institute,21
10/01/1960,Rutgers,19,Connecticut,6
10/01/1960,South Carolina,6,Georgia,38
10/01/1960,Southern California,0,Ohio State,20
10/01/1960,Stanford,9,Air Force,32
10/01/1960,Syracuse,14,Kansas,7
10/01/1960,Texas A&M,14,Trinity (Texas),0
10/01/1960,Texas Tech,0,Texas,17
10/01/1960,Tulane,7,Rice,10
10/01/1960,Vanderbilt,0,Alabama,21
10/01/1960,Villanova,0,Dayton,14
10/01/1960,Virginia,7,North Carolina State,26
10/01/1960,Virginia Tech,7,Clemson,13
10/01/1960,Wake Forest,6,Florida State,14
10/01/1960,Washington State,21,Arizona State,24
10/01/1960,West Texas A&M,18,Southern Mississippi,28
10/01/1960,West Virginia,0,Illinois,33
10/01/1960,Wichita State,14,Montana State,3
10/01/1960,Wyoming,19,Arizona,21
10/07/1960,Brigham Young,0,Utah,17
10/07/1960,Cincinnati,0,Detroit Mercy,14
10/07/1960,Georgia,3,Southern California,10
10/07/1960,Virginia Military Institute,34,George Washington,10
10/08/1960,Arizona,16,Colorado,35
10/08/1960,Arizona State,28,Hardin-Simmons,0
10/08/1960,Arkansas State,9,Mississippi State,29
10/08/1960,Baylor,28,Arkansas,14
10/08/1960,Boston College,12,Marquette,13
10/08/1960,Colgate,12,Rutgers,49
10/08/1960,Columbia,8,Yale,30
10/08/1960,Dartmouth,20,Brown,0
10/08/1960,Davidson,0,Presbyterian,6
10/08/1960,Dayton,12,Xavier,18
10/08/1960,Denver,2,Wyoming,41
10/08/1960,Drake,3,Colorado State,30
10/08/1960,Duke,6,Michigan,31
10/08/1960,Florida State,0,Citadel,0
10/08/1960,Harvard,0,Cornell,12
10/08/1960,Iowa,27,Michigan State,15
10/08/1960,Kansas,28,Iowa State,14
10/08/1960,Kansas State,7,Nebraska,17
10/08/1960,Louisiana State,2,Georgia Tech,6
10/08/1960,Marshall,0,Kentucky,55
10/08/1960,Maryland,10,North Carolina State,13
10/08/1960,Memphis,44,North Texas,0
10/08/1960,Miami (Florida),6,Pittsburgh,17
10/08/1960,Mississippi,26,Vanderbilt,0
10/08/1960,Missouri,34,Air Force,8
10/08/1960,New Mexico State,34,New Mexico,0
10/08/1960,Northwestern,0,Minnesota,7
10/08/1960,Notre Dame,7,North Carolina,12
10/08/1960,Ohio,36,Boston University,6
10/08/1960,Ohio State,34,Illinois,7
10/08/1960,Oklahoma,0,Texas,24
10/08/1960,Oklahoma State,28,Tulsa,7
10/08/1960,Oregon State,20,Indiana,6
10/08/1960,Pacific,24,Villanova,7
10/08/1960,Penn State,27,Army,16
10/08/1960,Princeton,21,Pennsylvania,0
10/08/1960,Purdue,13,Wisconsin,24
10/08/1960,Rice,10,Florida,0
10/08/1960,Richmond,6,West Virginia,6
10/08/1960,San Jose State,0,Oregon,33
10/08/1960,Southern Methodist,7,Navy,26
10/08/1960,Syracuse,15,Holy Cross,6
10/08/1960,Tampa,7,Tennessee,62
10/08/1960,Tennessee-Chattanooga,0,Auburn,10
10/08/1960,Texas A&M,0,Houston,17
10/08/1960,Texas Tech,7,Texas Christian,21
10/08/1960,Texas-El Paso,6,West Texas A&M,3
10/08/1960,Utah State,33,Idaho,6
10/08/1960,Virginia,7,Clemson,21
10/08/1960,Wake Forest,13,Virginia Tech,22
10/08/1960,Washington,29,Stanford,10
10/08/1960,Washington State,21,California,21
10/08/1960,William & Mary,23,Furman,25
10/14/1960,South Carolina,6,Miami (Florida),21
10/15/1960,Air Force,3,Navy,35
10/15/1960,Alabama,7,Tennessee,20
10/15/1960,Arizona State,31,Brigham Young,0
10/15/1960,Arkansas,24,Texas,23
10/15/1960,Army,9,Nebraska,14
10/15/1960,Baylor,14,Texas Tech,7
10/15/1960,Brown,7,Pennsylvania,36
10/15/1960,Bucknell,19,Rutgers,23
10/15/1960,California,10,Southern California,27
10/15/1960,Citadel,24,Richmond,12
10/15/1960,Clemson,17,Maryland,19
10/15/1960,Colgate,26,Princeton,36
10/15/1960,Colorado,21,Iowa State,6
10/15/1960,Cornell,6,Yale,22
10/15/1960,Detroit Mercy,19,Boston College,17
10/15/1960,Florida State,13,Southern Mississippi,15
10/15/1960,George Washington,0,Boston University,0
10/15/1960,Georgia Tech,7,Auburn,9
10/15/1960,Hardin-Simmons,7,Memphis,42
10/15/1960,Harvard,8,Columbia,7
10/15/1960,Holy Cross,9,Dartmouth,8
10/15/1960,Illinois,10,Minnesota,21
10/15/1960,Louisiana State,0,Kentucky,3
10/15/1960,Louisville,36,Dayton,0
10/15/1960,Marquette,8,Indiana,34
10/15/1960,McMurry,17,New Mexico State,47
10/15/1960,Miami (Ohio),17,Villanova,7
10/15/1960,Michigan State,21,Notre Dame,0
10/15/1960,Mississippi,26,Tulane,13
10/15/1960,Mississippi State,17,Georgia,20
10/15/1960,Missouri,45,Kansas State,0
10/15/1960,Montana,26,Denver,12
10/15/1960,North Carolina State,13,Duke,17
10/15/1960,North Texas,6,West Texas A&M,14
10/15/1960,Northwestern,7,Michigan,14
10/15/1960,Ohio,6,Xavier,0
10/15/1960,Ohio State,21,Purdue,24
10/15/1960,Oklahoma,13,Kansas,13
10/15/1960,Oklahoma State,7,Houston,12
10/15/1960,Oregon State,28,Idaho,8
10/15/1960,Penn State,15,Syracuse,21
10/15/1960,Rice,47,Southern Methodist,0
10/15/1960,San Jose State,34,Stanford,20
10/15/1960,Texas Christian,14,Texas A&M,14
10/15/1960,Trinity (Texas),14,Texas-El Paso,41
10/15/1960,Tulsa,17,Arizona,16
10/15/1960,UCLA,8,Washington,10
10/15/1960,Utah State,46,New Mexico,7
10/15/1960,Vanderbilt,0,Florida,12
10/15/1960,Virginia Military Institute,30,Virginia,16
10/15/1960,Virginia Tech,27,William & Mary,0
10/15/1960,Wake Forest,13,North Carolina,12
10/15/1960,Washington State,12,Oregon,21
10/15/1960,West Virginia,0,Pittsburgh,42
10/15/1960,Wichita State,25,Cincinnati,8
10/15/1960,Wisconsin,21,Iowa,28
10/15/1960,Wofford,26,Furman,41
10/15/1960,Wyoming,40,Colorado State,8
10/21/1960,Quantico Marines,20,Xavier,28
10/22/1960,Air Force,0,Wyoming,15
10/22/1960,Arizona,26,New Mexico,14
10/22/1960,Boston University,14,Connecticut,16
10/22/1960,Brigham Young,7,Montana,6
10/22/1960,Citadel,7,Furman,6
10/22/1960,Clemson,6,Duke,21
10/22/1960,Colgate,14,Yale,36
10/22/1960,Colorado State,0,Utah State,21
10/22/1960,Dartmouth,6,Harvard,9
10/22/1960,Dayton,0,Detroit Mercy,13
10/22/1960,Denver,16,Utah,49
10/22/1960,Drake,7,North Texas,29
10/22/1960,Florida,13,Louisiana State,10
10/22/1960,Georgia,17,Kentucky,13
10/22/1960,Hardin-Simmons,0,West Texas A&M,21
10/22/1960,Holy Cross,27,Columbia,6
10/22/1960,Houston,0,Alabama,14
10/22/1960,Iowa State,8,Missouri,34
10/22/1960,Kansas,14,Oklahoma State,7
10/22/1960,Kansas State,7,Oklahoma,49
10/22/1960,Maryland,14,Wake Forest,13
10/22/1960,Memphis,0,Mississippi State,21
10/22/1960,Miami (Florida),7,Auburn,20
10/22/1960,Michigan State,35,Indiana,0
10/22/1960,Minnesota,10,Michigan,0
10/22/1960,Mississippi,10,Arkansas,7
10/22/1960,Navy,27,Pennsylvania,0
10/22/1960,Nebraska,6,Colorado,19
10/22/1960,North Carolina,6,South Carolina,22
10/22/1960,North Carolina State,20,Southern Mississippi,13
10/22/1960,Notre Dame,6,Northwestern,7
10/22/1960,Oregon,20,California,0
10/22/1960,Pacific,12,Washington State,51
10/22/1960,Penn State,8,Illinois,10
10/22/1960,Pittsburgh,7,Texas Christian,7
10/22/1960,Princeton,21,Cornell,18
10/22/1960,Purdue,14,Iowa,21
10/22/1960,Rhode Island,14,Brown,36
10/22/1960,Richmond,35,Davidson,6
10/22/1960,Rutgers,8,Lehigh,0
10/22/1960,San Jose State,12,Arizona State,7
10/22/1960,Southern Methodist,7,Texas Tech,28
10/22/1960,Stanford,8,UCLA,26
10/22/1960,Syracuse,45,West Virginia,0
10/22/1960,Tennessee-Chattanooga,0,Tennessee,35
10/22/1960,Texas,0,Rice,7
10/22/1960,Texas A&M,0,Baylor,14
10/22/1960,Tulane,6,Georgia Tech,14
10/22/1960,Tulsa,34,Cincinnati,3
10/22/1960,Vanderbilt,23,Marquette,6
10/22/1960,Villanova,0,Army,54
10/22/1960,Virginia,6,Virginia Tech,40
10/22/1960,Virginia Military Institute,14,Boston College,14
10/22/1960,Washington,30,Oregon State,29
10/22/1960,Wichita State,8,New Mexico State,40
10/22/1960,William & Mary,0,Florida State,22
10/22/1960,Wisconsin,7,Ohio State,34
10/23/1960,Idaho,14,Hawaii,6
10/28/1960,Boston College,7,Miami (Florida),10
10/28/1960,New Mexico,41,Denver,6
10/28/1960,Quantico Marines,7,Detroit Mercy,28
10/28/1960,William & Mary,8,Tulane,40
10/29/1960,Alabama,7,Mississippi State,0
10/29/1960,Arkansas,7,Texas A&M,3
10/29/1960,Auburn,10,Florida,7
10/29/1960,Baylor,6,Texas Christian,14
10/29/1960,Brigham Young,0,Utah State,34
10/29/1960,Brown,21,Princeton,54
10/29/1960,California,14,Oregon State,6
10/29/1960,Clemson,20,Vanderbilt,22
10/29/1960,Colgate,28,Buffalo,20
10/29/1960,Cornell,6,Columbia,44
10/29/1960,Dartmouth,0,Yale,29
10/29/1960,Dayton,6,Wichita State,7
10/29/1960,George Washington,20,Air Force,6
10/29/1960,Georgia Tech,0,Duke,6
