09/18/1926,Elon,0,Davidson,26
09/18/1926,Erskine,0,Clemson,7
09/18/1926,Fresno State,0,Stanford,44
09/18/1926,Willamette,0,Washington,28
09/18/1926,Wofford,0,Virginia Military Institute,20
09/24/1926,Millsaps,0,Alabama,54
09/24/1926,North Texas,0,Southern Methodist,42
09/25/1926,Allegheny,7,Pittsburgh,9
09/25/1926,Arkansas State,0,Mississippi,28
09/25/1926,Bryson,6,Sewanee,15
09/25/1926,California Tech,0,Stanford,13
09/25/1926,Carson-Newman,0,Tennessee,13
09/25/1926,Citadel,14,Stetson,7
09/25/1926,Daniel Baker,3,Texas Christian,5
09/25/1926,Davidson,24,Wofford,6
09/25/1926,Davis & Elkins,6,West Virginia,18
09/25/1926,Elon,0,North Carolina State,10
09/25/1926,Erskine,0,South Carolina,41
09/25/1926,Florida Southern,0,Florida,16
09/25/1926,Franklin & Marshall,0,Pennsylvania,41
09/25/1926,Geneva,0,Cornell,6
09/25/1926,Grinnell,20,William Penn,0
09/25/1926,Guilford,0,Duke,32
09/25/1926,Hamilton,0,Colgate,19
09/25/1926,Hampden-Sydney,0,Virginia,0
09/25/1926,Hobart,0,Syracuse,18
09/25/1926,Louisiana Tech,0,Tulane,40
09/25/1926,Lynchburg,0,Washington & Lee,35
09/25/1926,Mercer,0,Georgia,20
09/25/1926,Middle Tennessee State,0,Vanderbilt,69
09/25/1926,Mississippi State,19,Birmingham-Southern,7
09/25/1926,Multnomah A.C.,0,Oregon State,67
09/25/1926,Newberry,0,Furman,30
09/25/1926,North Carolina,0,Wake Forest,13
09/25/1926,Northern Colorado,18,Kearney,0
09/25/1926,Northwestern State,0,Louisiana State,47
09/25/1926,Norwich,0,Dartmouth,59
09/25/1926,Oglethorpe,7,Georgia Tech,6
09/25/1926,Oregon,44,Willamette,0
09/25/1926,Presbyterian,14,Clemson,0
09/25/1926,Rhode Island,0,Brown,14
09/25/1926,Richmond,0,Virginia Military Institute,10
09/25/1926,Roanoke,0,Virginia Tech,47
09/25/1926,Santa Clara,6,California,13
09/25/1926,Southwestern (Texas),0,Baylor,7
09/25/1926,Southwestern Oklahoma State,7,Texas,31
09/25/1926,Stephen F. Austin,0,Rice,25
09/25/1926,Susquehanna,0,Penn State,82
09/25/1926,Tennessee-Chattanooga,6,Auburn,15
09/25/1926,Trinity (Texas),0,Texas A&M,26
09/25/1926,USS New Mexico,0,Washington,20
09/25/1926,Vermont,0,Columbia,14
09/25/1926,Washington & Jefferson,13,Waynesburg,0
09/25/1926,Washington (Maryland),0,Maryland,63
09/25/1926,Whittier,0,Southern California,74
09/26/1926,Adrian,0,Michigan State,16
09/26/1926,Central Oklahoma,0,Arkansas,60
10/02/1926,Alabama,19,Vanderbilt,7
10/02/1926,Albertson,0,Washington State,35
10/02/1926,Amherst,7,Princeton,14
10/02/1926,Beloit,0,Notre Dame,77
10/02/1926,Boston University,0,Yale,51
10/02/1926,Bucknell,2,Washington & Jefferson,17
10/02/1926,California-Davis,17,Brigham Young,0
10/02/1926,Carnegie Tech,42,Thiel,0
10/02/1926,Centenary,14,Texas Christian,24
10/02/1926,Chadron State,0,Colorado,25
10/02/1926,Clarkson,0,Colgate,46
10/02/1926,Clemson,0,Auburn,47
10/02/1926,Coe,0,Illinois,27
10/02/1926,Colby,0,Brown,35
10/02/1926,Colorado Mines,7,Denver,27
10/02/1926,Cornell (Iowa),0,Wisconsin,38
