09/28/1889,Trinity (Connecticut),0,Stevens,5
09/28/1889,Wesleyan,0,Yale,38
10/02/1889,Exeter,0,Harvard,28
10/02/1889,Williams,0,Yale,36
10/03/1889,Philadelphia All-Stars,6,Pennsylvania,30
10/05/1889,Bucknell,0,Cornell,66
10/05/1889,Columbia,0,Crescent A.C.,30
10/05/1889,Lehigh,0,Princeton,16
10/05/1889,Stevens,4,Harvard,28
10/05/1889,Swarthmore,0,Pennsylvania,82
10/05/1889,Wesleyan,2,Trinity (Connecticut),4
10/05/1889,Williams,10,Amherst,10
10/09/1889,Dartmouth,0,Harvard,38
10/09/1889,Lafayette,10,Columbia,10
10/09/1889,Yale,63,Wesleyan,5
10/11/1889,Bucknell,4,Dickinson,20
10/12/1889,Columbia,4,Trinity (Connecticut),24
10/12/1889,Dartmouth,45,Andover,4
10/12/1889,Lafayette,0,Cornell,10
10/12/1889,M.I.T.,0,Harvard,62
10/12/1889,Millersville,0,Franklin & Marshall,60
10/12/1889,Pennsylvania,4,Rutgers,0
10/12/1889,Princeton,16,Lehigh,4
10/12/1889,Stevens,0,Orange A.C.,6
10/12/1889,Union (New York),0,Williams,130
10/15/1889,Cornell,6,Yale,56
10/16/1889,Amherst,0,Wesleyan,39
10/16/1889,Lafayette,16,Rutgers,0
10/16/1889,Lehigh,60,Haverford,0
10/16/1889,Williams,0,Harvard,41
10/19/1889,Amherst,0,Yale,42
10/19/1889,Andover,0,Harvard,41
10/19/1889,Bucknell,12,Franklin & Marshall,12
10/19/1889,Dartmouth,34,Exeter,0
10/19/1889,Dickinson,17,Swarthmore,16
10/19/1889,Lehigh,4,Pennsylvania,6
10/19/1889,M.I.T.,48,Brown,0
10/19/1889,Rochester,0,Cornell,124
10/19/1889,Rutgers,4,Wesleyan,58
10/19/1889,Stevens,0,Princeton,49
10/19/1889,Trinity (Connecticut),0,Boston A.C.,0
10/19/1889,Vermont,0,Williams,44
10/24/1889,Yale,64,Trinity (Connecticut),0
10/26/1889,Dartmouth,20,Andover,4
10/26/1889,Franklin & Marshall,16,Bucknell,0
10/26/1889,M.I.T.,10,Amherst,9
10/26/1889,Princeton,72,Pennsylvania,4
10/26/1889,Swarthmore,6,Penn State,20
10/26/1889,Wesleyan,0,Harvard,64
10/26/1889,Yale,62,Columbia,0
10/30/1889,Franklin & Marshall,0,Dickinson,10
10/30/1889,Lafayette,10,Lehigh,16
10/30/1889,Wesleyan,20,Williams,17
10/30/1889,Yale,20,Pennsylvania,10
10/31/1889,Stevens,0,Yale,30
11/01/1889,Ridgefield A.C.,0,Rutgers,18
11/02/1889,Amherst,6,Dartmouth,60
11/02/1889,Bucknell,8,Swarthmore,0
11/02/1889,Columbia,6,Lehigh,51
11/02/1889,Haverford,0,Dickinson,28
11/02/1889,Pennsylvania,0,Harvard,35
11/02/1889,Princeton,98,Wesleyan,0
11/02/1889,Stevens,4,Cornell,39
11/02/1889,Trinity (Connecticut),18,Vermont,6
11/05/1889,Yale,5,Crescent A.C.,0
11/06/1889,Pennsylvania,8,Lafayette,10
11/06/1889,Princeton,71,Columbia,0
11/09/1889,Dartmouth,20,Williams,9
11/09/1889,Dickinson,0,Navy,0
11/09/1889,Franklin & Marshall,22,Swarthmore,4
11/09/1889,Harvard,67,Wesleyan,2
11/09/1889,Penn State,0,Lafayette,26
11/09/1889,Pennsylvania,24,Columbia,0
11/09/1889,Rochester,0,Amherst,72
11/09/1889,Stevens,10,M.I.T.,16
11/09/1889,Yale,70,Cornell,0
11/11/1889,Penn State,0,Lehigh,106
11/12/1889,Yale,32,Amherst,0
11/13/1889,Trinity (Connecticut),0,Wesleyan,6
11/13/1889,Yale,70,Williams,0
11/14/1889,Columbia,12,Stevens,6
11/16/1889,Amherst,64,Williston,0
11/16/1889,Haverford,10,Swarthmore,4
11/16/1889,Lehigh,6,Lafayette,6
11/16/1889,M.I.T.,6,Dartmouth,42
11/16/1889,Princeton,41,Harvard,15
11/16/1889,Rutgers,0,Pennsylvania,14
11/16/1889,Stevens,0,Trinity (Connecticut),12
11/16/1889,Wesleyan,0,Yale,52
11/16/1889,Williams,30,Vermont,0
11/20/1889,Amherst,12,Stevens,5
11/20/1889,Manhattan A.C.,0,Columbia,22
11/20/1889,Pennsylvania,0,Lehigh,8
11/20/1889,Yale,18,Crescent A.C.,0
11/23/1889,Columbia,0,Amherst,0
11/23/1889,Fordham,0,Franklin & Marshall,56
11/23/1889,Lafayette,0,Pennsylvania,14
11/23/1889,Lehigh,11,Wesleyan,11
11/23/1889,Michigan,0,Cornell,66
11/23/1889,Orange A.C.,6,Princeton,54
11/23/1889,Rochester,0,Trinity (Connecticut),72
11/23/1889,Swarthmore Alumni,0,Swarthmore,16
11/23/1889,Williams,18,M.I.T.,6
11/23/1889,Yale,6,Harvard,0
11/25/1889,Bucknell,0,Penn State,12
11/26/1889,Cornell,20,Columbia,0
11/28/1889,Dartmouth,18,Stevens,5
11/28/1889,Dickinson,0,Franklin & Marshall,22
11/28/1889,Lafayette,0,Cornell,24
11/28/1889,Lehigh,26,Navy,6
11/28/1889,Princeton,10,Yale,0
11/28/1889,Wesleyan,10,Pennsylvania,2
11/30/1889,Lehigh,40,Johns Hopkins,0
11/30/1889,Princeton,57,Columbia A.C.,0
12/02/1889,Lehigh,24,Virginia,12
