09/16/1938,Oglethorpe,6,Furman,13
09/16/1938,Richmond,6,Newport News,0
09/17/1938,Central (Iowa),0,Drake,45
09/17/1938,Central Oklahoma,12,Oklahoma State,23
09/17/1938,Davidson,12,Citadel,6
09/17/1938,Elon,7,Virginia Military Institute,33
09/17/1938,Emory & Henry,0,Virginia Tech,33
09/17/1938,Montana State,0,Texas Tech,35
09/17/1938,Northwestern State,0,Centenary,14
09/17/1938,Presbyterian,0,Clemson,26
09/17/1938,Randolph-Macon,6,Wake Forest,57
09/17/1938,William & Mary,27,Norfolk Navy,0
09/17/1938,Wyoming,20,Fort Warren,7
09/18/1938,St. Mary's (Texas),0,San Francisco,31
09/19/1938,Erskine,0,South Carolina,53
09/19/1938,San Jose State,18,Arizona State,7
09/23/1938,Auburn,14,Birmingham-Southern,0
09/23/1938,Furman,6,Bucknell,28
09/23/1938,Hampden-Sydney,6,Washington & Lee,7
09/23/1938,Hardin-Simmons,0,San Francisco,20
09/23/1938,Iowa,3,UCLA,27
09/23/1938,Iowa State,14,Denver,7
09/23/1938,Montana State,7,New Mexico State,27
09/23/1938,Puget Sound,0,Gonzaga,38
09/23/1938,Waynesburg,7,Duquesne,34
09/23/1938,Western New Mexico,0,New Mexico,40
09/24/1938,Alabama,19,Southern California,7
09/24/1938,Albright,0,Temple,6
09/24/1938,Baker,0,Washburn,34
09/24/1938,Bates,0,Dartmouth,46
09/24/1938,Canisius,12,Boston College,63
09/24/1938,Centenary,0,Texas Christian,13
09/24/1938,Central Oklahoma,0,Tulsa,20
09/24/1938,Clemson,13,Tulane,10
09/24/1938,Colorado State,12,Colorado Mines,6
09/24/1938,Davidson,7,North Carolina State,19
09/24/1938,Detroit Mercy,6,Purdue,19
09/24/1938,Eastern Washington,0,Montana,27
09/24/1938,Idaho,13,Oregon State,0
09/24/1938,Loyola Marymount,51,California Tech,0
09/24/1938,Maryville,7,Kentucky,46
09/24/1938,Mississippi,20,Louisiana State,7
09/24/1938,Monmouth,0,Drake,47
09/24/1938,North Texas,7,Southern Methodist,34
09/24/1938,Northern Arizona,0,Brigham Young,19
09/24/1938,Ohio,6,Illinois,0
09/24/1938,Oklahoma State,7,Arkansas,27
09/24/1938,Oregon,10,Washington State,2
09/24/1938,Providence,0,Holy Cross,28
09/24/1938,Richmond,19,Maryland,6
09/24/1938,Sewanee,3,Tennessee,26
09/24/1938,South Carolina,6,Xavier,0
09/24/1938,Southwestern (Texas),0,Baylor,33
09/24/1938,St. Bonaventure,7,Manhattan,6
09/24/1938,St. Louis,0,Bradley,6
09/24/1938,St. Mary's,7,California,12
09/24/1938,Stetson,16,Florida,14
09/24/1938,Texas,18,Kansas,19
09/24/1938,Texas A&M-Kingsville,0,Texas A&M,52
09/24/1938,Vanderbilt,20,Washington (Missouri),0
09/24/1938,Virginia Military Institute,12,Virginia,12
09/24/1938,Virginia Tech,0,Duke,18
09/24/1938,Wake Forest,6,North Carolina,14
09/24/1938,Washington,0,Minnesota,15
09/24/1938,Wayne State,6,Michigan State,34
09/24/1938,West Virginia,0,Pittsburgh,19
09/24/1938,Wichita State,0,Army,32
09/24/1938,William & Mary,0,Navy,26
09/24/1938,Wyoming,0,Texas Tech,39
09/25/1938,Samford,0,Mississippi State,19
09/27/1938,Citadel,12,Georgia,20
09/30/1938,Arizona State,0,New Mexico,21
09/30/1938,Brigham Young,20,Denver,0
09/30/1938,Central Arkansas,12,New Mexico State,6
09/30/1938,Citadel,0,Wake Forest,31
09/30/1938,Clarkson,0,Syracuse,27
09/30/1938,Furman,0,George Washington,7
09/30/1938,Niagara,0,Manhattan,19
09/30/1938,Northeastern,0,Boston College,13
09/30/1938,Pacific,0,Loyola Marymount,7
09/30/1938,Sewanee,0,Rhodes,47
09/30/1938,Spring Hill,0,Miami (Florida),40
09/30/1938,Texas Tech,7,Duquesne,6
09/30/1938,Western Michigan,0,Detroit Mercy,7
10/01/1938,Albertson,6,Utah State,44
10/01/1938,American International,0,Villanova,59
10/01/1938,Arizona,7,Southern Methodist,29
10/01/1938,Arkansas,14,Texas Christian,21
