09/12/1959,North Dakota,27,Montana,19
09/12/1959,Northern Arizona,0,New Mexico State,35
09/13/1959,St. Ambrose,7,Xavier,27
09/18/1959,Detroit Mercy,38,George Washington,6
09/18/1959,Florida,30,Tulane,0
09/18/1959,Purdue,0,UCLA,0
09/18/1959,San Jose State,14,Denver,13
09/19/1959,Alabama,3,Georgia,17
09/19/1959,Brigham Young,18,Arizona,14
09/19/1959,California,20,Washington State,6
09/19/1959,Cincinnati,22,Oklahoma State,9
09/19/1959,Clemson,20,North Carolina,18
09/19/1959,Colorado State,9,Pacific,6
09/19/1959,Davidson,42,Catawba,6
09/19/1959,Duke,7,South Carolina,12
09/19/1959,Georgia Tech,14,Kentucky,12
09/19/1959,Idaho,0,Utah State,14
09/19/1959,Iowa State,41,Drake,0
09/19/1959,Kansas,7,Texas Christian,14
09/19/1959,Louisville,13,Xavier,28
09/19/1959,Mississippi,16,Houston,0
09/19/1959,Montana,0,Wyoming,58
09/19/1959,Navy,24,Boston College,8
09/19/1959,New Mexico State,29,New Mexico,12
09/19/1959,Newberry,0,Citadel,48
09/19/1959,North Carolina State,15,Virginia Tech,13
09/19/1959,North Texas,46,Hardin-Simmons,24
09/19/1959,Oregon,28,Stanford,27
09/19/1959,Penn State,19,Missouri,8
09/19/1959,Pittsburgh,21,Marquette,15
09/19/1959,Presbyterian,24,Furman,23
09/19/1959,Rice,3,Louisiana State,26
09/19/1959,Richmond,3,Dayton,6
09/19/1959,Southern California,27,Oregon State,6
09/19/1959,Texas,20,Nebraska,0
09/19/1959,Texas A&M,14,Texas Tech,20
09/19/1959,Tulsa,0,Arkansas,28
09/19/1959,University of Mexico,8,Texas-El Paso,43
09/19/1959,Virginia Military Institute,46,Marshall,0
09/19/1959,Wake Forest,22,Florida State,20
09/19/1959,Washington,21,Colorado,12
09/19/1959,West Chester,13,Villanova,7
09/19/1959,West Texas A&M,22,Arizona State,43
09/19/1959,West Virginia,7,Maryland,27
09/19/1959,Wichita State,19,Kansas State,0
09/19/1959,William & Mary,37,Virginia,0
09/25/1959,George Washington,18,Boston University,14
09/25/1959,Iowa State,28,Denver,12
09/25/1959,Pittsburgh,0,Southern California,23
09/25/1959,Tulane,7,Miami (Florida),26
09/26/1959,Air Force,20,Wyoming,7
09/26/1959,Alabama,3,Houston,0
09/26/1959,Arizona,7,West Texas A&M,6
09/26/1959,Auburn,0,Tennessee,3
09/26/1959,Baylor,15,Colorado,7
09/26/1959,Boston College,8,Army,44
09/26/1959,Brigham Young,16,Fresno State,27
09/26/1959,Citadel,6,Florida State,47
09/26/1959,Clemson,47,Virginia,0
09/26/1959,Columbia,21,Brown,6
09/26/1959,Connecticut,0,Yale,20
09/26/1959,Cornell,20,Colgate,15
09/26/1959,Dayton,7,Cincinnati,21
09/26/1959,Detroit Mercy,14,Marquette,0
09/26/1959,Duke,13,Ohio State,14
09/26/1959,Furman,0,South Carolina,30
09/26/1959,Hardin-Simmons,13,Wichita State,27
09/26/1959,Holy Cross,31,Dartmouth,8
09/26/1959,Idaho,0,Washington,23
09/26/1959,Illinois,0,Indiana,20
09/26/1959,Iowa,42,California,12
09/26/1959,Kansas,21,Syracuse,35
09/26/1959,Kansas State,28,South Dakota State,12
09/26/1959,Lafayette,0,Pennsylvania,26
09/26/1959,Maryland,0,Texas,26
09/26/1959,Massachusetts,22,Harvard,36
09/26/1959,Mississippi,16,Kentucky,0
09/26/1959,Mississippi State,13,Florida,14
09/26/1959,Missouri,20,Michigan,15
09/26/1959,Nebraska,32,Minnesota,12
09/26/1959,New Mexico,9,Colorado State,14
09/26/1959,New Mexico State,27,Tulsa,28
09/26/1959,North Carolina,8,Notre Dame,28
09/26/1959,North Texas,31,Texas-El Paso,7
09/26/1959,Oklahoma,13,Northwestern,45
09/26/1959,Oklahoma State,7,Arkansas,13
09/26/1959,Oregon State,14,Texas Tech,15
09/26/1959,Presbyterian,25,Davidson,21
09/26/1959,Richmond,7,West Virginia,10
09/26/1959,Rutgers,8,Princeton,6
09/26/1959,Southern Methodist,12,Georgia Tech,16
09/26/1959,Stanford,14,Wisconsin,16
09/26/1959,Texas A&M,9,Michigan State,7
09/26/1959,Texas Christian,0,Louisiana State,10
09/26/1959,Utah,6,Oregon,21
09/26/1959,Utah State,12,Arizona State,34
09/26/1959,Vanderbilt,6,Georgia,21
09/26/1959,Virginia Military Institute,0,Penn State,21
09/26/1959,Virginia Tech,18,Wake Forest,27
09/26/1959,Washington State,30,San Jose State,6
09/26/1959,William & Mary,2,Navy,29
09/27/1959,Villanova,20,Xavier,48
10/02/1959,Furman,7,Tennessee-Chattanooga,20
10/02/1959,Kentucky,32,Detroit Mercy,7
10/02/1959,Ohio State,0,Southern California,17
10/02/1959,West Virginia,10,George Washington,8
10/03/1959,Air Force,27,Trinity (Texas),6
10/03/1959,Alabama,7,Vanderbilt,7
10/03/1959,Army,14,Illinois,20
10/03/1959,Baylor,0,Louisiana State,22
10/03/1959,Boston University,7,Kansas,28
10/03/1959,Brown,0,Yale,17
10/03/1959,Bucknell,6,Harvard,20
10/03/1959,California,0,Texas,33
10/03/1959,Cincinnati,12,Houston,13
10/03/1959,Clemson,6,Georgia Tech,16
10/03/1959,Colgate,20,Penn State,58
10/03/1959,Colorado,12,Oklahoma,42
10/03/1959,Connecticut,8,Rutgers,20
10/03/1959,Dartmouth,0,Pennsylvania,13
10/03/1959,Davidson,7,Citadel,13
10/03/1959,Dayton,0,Bowling Green State,14
10/03/1959,Denver,0,Colorado State,15
10/03/1959,Georgia,14,South Carolina,30
10/03/1959,Hardin-Simmons,12,Auburn,35
10/03/1959,Hawaii,14,San Jose State,44
10/03/1959,Idaho,14,Arizona,16
10/03/1959,Indiana,14,Minnesota,24
10/03/1959,Lehigh,6,Cornell,13
10/03/1959,Marquette,6,Wisconsin,44
10/03/1959,Maryland,0,Syracuse,29
10/03/1959,McMurry,11,New Mexico State,43
10/03/1959,Memphis,0,Mississippi,43
10/03/1959,Miami (Florida),7,Florida State,6
10/03/1959,Michigan State,34,Michigan,8
10/03/1959,Mississippi State,6,Tennessee,22
10/03/1959,Missouri,14,Iowa State,0
10/03/1959,Montana,12,Brigham Young,0
10/03/1959,Montana State,14,Arizona State,31
10/03/1959,Navy,7,Southern Methodist,20
10/03/1959,North Carolina State,12,North Carolina,20
10/03/1959,Northwestern,14,Iowa,10
10/03/1959,Notre Dame,7,Purdue,28
10/03/1959,Oklahoma State,27,Kansas State,21
10/03/1959,Oregon State,6,Nebraska,7
10/03/1959,Pacific,6,Stanford,21
10/03/1959,Princeton,22,Columbia,0
10/03/1959,Rice,7,Duke,24
10/03/1959,Richmond,14,Virginia Military Institute,14
10/03/1959,Texas A&M,7,Southern Mississippi,3
10/03/1959,Texas Christian,0,Arkansas,3
10/03/1959,Texas-El Paso,7,New Mexico,17
10/03/1959,Tulsa,7,Texas Tech,8
10/03/1959,UCLA,21,Pittsburgh,25
10/03/1959,Utah,6,Washington,51
10/03/1959,Utah State,2,Wyoming,27
10/03/1959,Villanova,0,Holy Cross,20
10/03/1959,Virginia,10,Florida,55
10/03/1959,Wake Forest,0,Tulane,6
10/03/1959,Washington State,6,Oregon,14
10/03/1959,West Texas A&M,6,North Texas,28
10/03/1959,William & Mary,14,Virginia Tech,20
10/03/1959,Xavier,7,Miami (Ohio),33
10/09/1959,Brigham Young,8,Utah,20
10/09/1959,Citadel,40,Wofford,8
10/09/1959,Detroit Mercy,0,Tulane,25
10/09/1959,Missouri,2,Southern Methodist,23
10/09/1959,Oregon,35,San Jose State,12
10/09/1959,West Virginia,0,Boston University,7
10/09/1959,Wichita State,21,George Washington,0
10/10/1959,Arkansas,23,Baylor,7
10/10/1959,Arkansas State,14,Mississippi State,49
10/10/1959,Brown,0,Dartmouth,0
10/10/1959,Colgate,12,Rutgers,15
10/10/1959,Colorado,20,Kansas State,17
10/10/1959,Colorado State,0,Wyoming,29
10/10/1959,Columbia,0,Yale,14
10/10/1959,Cornell,20,Harvard,16
10/10/1959,Davidson,7,Richmond,21
10/10/1959,Dayton,0,Holy Cross,8
10/10/1959,Denver,27,Montana,12
10/10/1959,Duke,0,Pittsburgh,12
10/10/1959,Florida,13,Rice,13
10/10/1959,Florida State,7,Virginia Tech,6
10/10/1959,Furman,8,William & Mary,7
10/10/1959,Georgia Tech,14,Tennessee,7
10/10/1959,Hardin-Simmons,6,Georgia,35
10/10/1959,Houston,6,Texas A&M,28
10/10/1959,Idaho,0,Air Force,21
10/10/1959,Illinois,9,Ohio State,0
10/10/1959,Kansas,10,Nebraska,3
10/10/1959,Kentucky,0,Auburn,33
