10/09/1879,Stevens Alumni,0,Stevens,0
10/18/1879,Harvard,2,Britannia,0
10/18/1879,Pennsylvania,0,Princeton,6
10/25/1879,Columbia,0,Stevens,0
10/25/1879,Harvard,1,Britannia,0
11/01/1879,Columbia,0,Princeton,2
11/01/1879,Harvard,0,McGill,0
11/01/1879,Pennsylvania,0,Yale,3
11/08/1879,Columbia,0,Pennsylvania,1
11/08/1879,Harvard,0,Yale,0
11/08/1879,Stevens,0,Princeton,7
11/11/1879,Rutgers,1,Stevens,0
11/15/1879,Pennsylvania Military,0,Pennsylvania,7
11/15/1879,Princeton,1,Harvard,0
11/15/1879,Rutgers,0,Yale,5
11/20/1879,Rutgers,0,Columbia,0
11/22/1879,Yale,2,Columbia,0
11/23/1879,Stevens,3,Rutgers,3
11/25/1879,Stevens,3,Rutgers,1
11/27/1879,Princeton,0,Yale,0
12/06/1879,Stevens Alumni,0,Stevens,0
12/13/1879,Rutgers,0,Stevens,0
