10/08/1881,Harvard,2,Montreal,0
10/15/1881,Harvard,9,Ottawa,1
10/15/1881,Rutgers,0,Princeton,3
10/22/1881,Harvard,2,Britannia,0
10/22/1881,Stevens,0,Princeton,7
10/29/1881,Princeton,7,Pennsylvania,0
10/29/1881,Yale,2,Amherst,0
10/31/1881,Columbia,3,Stevens,1
10/31/1881,Michigan,0,Harvard,1
11/02/1881,Michigan,0,Yale,2
11/02/1881,Pennsylvania,0,Harvard,2
11/03/1881,Rutgers,0,Stevens,1
11/04/1881,Michigan,0,Princeton,1
11/05/1881,Amherst,0,Yale,4
11/05/1881,City College of New York,2,Stevens,2
11/05/1881,Columbia,0,Harvard,1
11/05/1881,Pennsylvania,0,Princeton,4
11/08/1881,Columbia,0,Rutgers,0
11/10/1881,Princeton,1,Rutgers,0
11/12/1881,Columbia,0,Princeton,1
11/12/1881,Dartmouth,1,Amherst,0
11/12/1881,Harvard,0,Yale,1
11/16/1881,Yale,1,Columbia,0
11/17/1881,City College of New York,0,Rutgers,10
11/19/1881,Dartmouth,0,Amherst,0
11/19/1881,Princeton,0,Harvard,0
11/19/1881,Rutgers,2,Pennsylvania,1
11/23/1881,Rutgers,0,Columbia,1
11/24/1881,Princeton,0,Yale,0
11/26/1881,Columbia,2,Pennsylvania,0
