09/21/1912,Albright,7,Carlisle,50
09/21/1912,Bates,0,Dartmouth,26
09/21/1912,Denver Alumni,0,Denver,0
09/21/1912,Washington & Jefferson,0,Cornell,3
09/25/1912,Albright,0,Lehigh,33
09/25/1912,Lebanon Valley,0,Carlisle,45
09/25/1912,Wesleyan,3,Yale,10
09/28/1912,11th Cavalry,0,Georgia Tech,0
09/28/1912,Bethel,0,Vanderbilt,105
09/28/1912,Central Methodist,7,Missouri,55
09/28/1912,Colby,0,Brown,3
09/28/1912,Colgate,13,Cornell,7
09/28/1912,Colorado Alumni,0,Colorado,20
09/28/1912,Colorado College Alumni,3,Colorado College,20
09/28/1912,Colorado Springs High,0,Colorado Mines,23
09/28/1912,Delaware,0,Lehigh,45
09/28/1912,Denver,0,Washburn,12
09/28/1912,DePauw,0,Indiana,20
09/28/1912,Dickinson,0,Carlisle,35
09/28/1912,Gettysburg,0,Pennsylvania,25
09/28/1912,Harry Hillman Academy,0,Bucknell,41
09/28/1912,Henderson State,6,Arkansas,39
09/28/1912,Hobart,0,Syracuse,12
09/28/1912,Holy Cross,0,Yale,7
09/28/1912,Jacksonville State,0,Samford,8
09/28/1912,Maine,0,Harvard,7
09/28/1912,Marion,0,Alabama,52
09/28/1912,Mercer,6,Stetson,0
09/28/1912,Muhlenberg,3,Lafayette,20
09/28/1912,North Carolina Medical,0,Wake Forest,33
09/28/1912,Norwich,9,Dartmouth,41
09/28/1912,Ohio Northern,0,Pittsburgh,22
09/28/1912,Randolph-Macon,0,Georgetown,39
09/28/1912,South Dakota,10,Minnesota,0
09/28/1912,Southwestern (Kansas),7,Kansas State,19
09/28/1912,Stevens,0,Princeton,65
09/28/1912,Swarthmore,40,Johns Hopkins,6
09/28/1912,Vicksburg A.C.,0,Mississippi College,44
09/28/1912,Virginia Medical,0,Washington & Lee,7
09/28/1912,Washington & Jefferson,52,Geneva,7
09/28/1912,Westminster (Pennsylvania),0,Davidson,39
09/28/1912,William & Mary,0,Virginia,60
09/30/1912,Roanoke,0,Virginia Tech,40
10/02/1912,Franklin & Marshall,0,Pennsylvania,35
10/02/1912,Rutgers,6,Princeton,41
10/02/1912,Villanova,0,Carlisle,65
10/04/1912,Mississippi College,0,Mississippi State,19
10/05/1912,Austin,8,Baylor,6
10/05/1912,Bellevue,0,Nebraska,81
10/05/1912,Birmingham,0,Alabama,62
10/05/1912,Carlisle,0,Washington & Jefferson,0
10/05/1912,Carnegie Tech,0,Penn State,41
10/05/1912,Case,0,Michigan,34
10/05/1912,Clemson,59,Samford,0
10/05/1912,Colgate,0,Amherst,13
10/05/1912,Colorado Springs High,7,Colorado College,13
10/05/1912,Daniel Baker,0,Texas A&M,50
10/05/1912,Davidson,0,North Carolina,13
10/05/1912,Denver,13,Colorado State,14
10/05/1912,DePauw,0,Purdue,21
10/05/1912,Dickinson,0,Pennsylvania,16
10/05/1912,Georgia Tech,20,Citadel,16
10/05/1912,Hampden-Sydney,7,Virginia Tech,42
10/05/1912,Haskell,14,Kansas State,21
10/05/1912,Hendrix,0,Arkansas,52
10/05/1912,Holy Cross,0,Harvard,19
10/05/1912,Illinois Wesleyan,3,Illinois,87
10/05/1912,Indiana,0,Chicago,13
10/05/1912,Iowa State,0,Minnesota,5
10/05/1912,Johns Hopkins,3,Navy,7
10/05/1912,King,0,Tennessee,101
10/05/1912,Lake Forest,0,Northwestern,0
10/05/1912,Lawrence,0,Wisconsin,13
10/05/1912,Lehigh,0,Princeton,35
10/05/1912,Louisiana-Lafayette,3,Louisiana State,85
10/05/1912,Maryville,3,Vanderbilt,100
10/05/1912,Massachusetts,0,Dartmouth,47
10/05/1912,McDaniel,13,Washington & Lee,30
10/05/1912,Memphis High,0,Mississippi,34
10/05/1912,Mercer,0,Auburn,56
10/05/1912,Morgan,0,Sewanee,34
10/05/1912,Mount St. Mary's,0,Georgetown,27
10/05/1912,Oberlin,13,Cornell,0
10/05/1912,Oklahoma,40,Kingfisher,0
10/05/1912,Parsons (Iowa),0,Drake,96
10/05/1912,Randolph-Macon,0,Virginia,45
10/05/1912,Rhode Island,0,Brown,14
10/05/1912,St. Mary's (Kansas),0,Kansas,62
10/05/1912,Stevens,0,Army,27
10/05/1912,Swarthmore,22,Lafayette,0
10/05/1912,Syracuse,0,Yale,21
10/05/1912,Tennessee-Chattanooga,0,Georgia,33
10/05/1912,Texas Christian,10,Texas,30
10/05/1912,USS Franklin,0,North Carolina State,21
10/05/1912,Utah State,3,Colorado,16
10/05/1912,Wake Forest,3,South Carolina,10
10/05/1912,Washington (Missouri),48,Shurtleff,7
10/05/1912,Westminster (Pennsylvania),3,Pittsburgh,13
10/05/1912,Wyoming,0,Utah,9
10/05/1912,Wyoming Seminary,0,Bucknell,49
10/07/1912,Northern Iowa,7,Iowa,35
10/08/1912,Jefferson,0,Tulane,37
10/09/1912,Ursinus,0,Pennsylvania,34
10/11/1912,Central Oklahoma,0,Oklahoma,87
10/11/1912,Mississippi College,0,Louisiana State,45
10/12/1912,Alabama,3,Georgia Tech,20
10/12/1912,Austin,0,Texas,3
10/12/1912,Bucknell,6,Pittsburgh,0
10/12/1912,Carlisle,33,Syracuse,0
10/12/1912,Central Missouri State,0,Kansas,27
10/12/1912,Citadel,0,Georgia,33
10/12/1912,Colorado,0,Colorado State,21
10/12/1912,Cornell (Iowa),0,Iowa,31
10/12/1912,Drake Alumni,7,Drake,21
10/12/1912,Florida,13,Auburn,27
10/12/1912,Fort Worth,8,Baylor,12
10/12/1912,Hampden-Sydney,0,Virginia,10
10/12/1912,Hobart,2,Colgate,12
10/12/1912,Kansas State,6,Nebraska,30
10/12/1912,Lafayette,0,Yale,16
10/12/1912,Lehigh,14,Navy,0
10/12/1912,Louisiana-Lafayette,0,Tulane,95
10/12/1912,Maryville,0,Tennessee,38
10/12/1912,Michigan State,7,Michigan,55
10/12/1912,Missouri-Rolla,0,Missouri,13
10/12/1912,Mount Pleasant,0,Davidson,125
10/12/1912,New York University,6,Cornell,14
10/12/1912,North Alabama,0,Sewanee,101
10/12/1912,Northwestern,0,Wisconsin,56
10/12/1912,Oklahoma State,13,Arkansas,7
10/12/1912,Riverside,0,Clemson,26
10/12/1912,Rose-Hulman,0,Vanderbilt,54
10/12/1912,Rutgers,0,Army,19
10/12/1912,Samford,0,Mercer,36
10/12/1912,Simpson,7,Iowa State,24
10/12/1912,Swarthmore,6,Pennsylvania,3
10/12/1912,Tennessee Medical,0,Mississippi State,32
10/12/1912,Texas Christian,20,Southwestern (Texas),0
10/12/1912,Trinity (Texas),0,Texas A&M,59
10/12/1912,Utah State,0,Colorado Mines,10
10/12/1912,Vermont,0,Dartmouth,55
10/12/1912,Virginia Medical,0,North Carolina State,7
10/12/1912,Virginia Tech,0,Princeton,31
10/12/1912,Wake Forest,2,North Carolina,9
10/12/1912,Washington & Jefferson,0,Penn State,30
10/12/1912,Washington & Lee,0,Georgetown,20
10/12/1912,Washington (Missouri),0,Illinois,13
10/12/1912,Wesleyan,7,Brown,6
10/12/1912,Williams,3,Harvard,26
10/12/1912,Wyoming,0,Colorado College,35
10/14/1912,South Carolina,0,Virginia,19
10/18/1912,Alabama,0,Mississippi State,7
10/18/1912,Arkansas,0,Texas A&M,27
10/18/1912,Marion,57,Samford,0
10/19/1912,Amherst,0,Harvard,46
10/19/1912,Baylor,0,Texas Christian,22
10/19/1912,Bingham,0,North Carolina,47
10/19/1912,Carlisle,45,Pittsburgh,8
10/19/1912,Carnegie Tech,0,Washington & Jefferson,52
10/19/1912,Clemson,6,Auburn,27
10/19/1912,Colgate,24,Trinity (Connecticut),7
10/19/1912,Colorado State,0,Colorado College,13
10/19/1912,Dartmouth,21,Williams,0
10/19/1912,Denver,0,Utah,66
10/19/1912,Emporia State,7,Kansas State,22
10/19/1912,Georgetown,48,North Carolina State,0
10/19/1912,Georgia Tech,16,Mercer,6
10/19/1912,Haverford,0,Lehigh,55
10/19/1912,Indiana,7,Illinois,13
10/19/1912,Iowa,14,Chicago,34
10/19/1912,Iowa State,29,Missouri,0
10/19/1912,Kansas,0,Drake,6
10/19/1912,McDaniel,0,Virginia Tech,44
10/19/1912,Michigan,14,Ohio State,0
10/19/1912,Mississippi,10,Louisiana State,7
10/19/1912,Mississippi College,6,Tulane,19
10/19/1912,Nebraska,0,Minnesota,13
10/19/1912,Oklahoma,21,Texas,6
10/19/1912,Penn State,29,Cornell,6
10/19/1912,Pennsylvania,7,Brown,30
10/19/1912,Porter Military,0,Citadel,66
10/19/1912,Purdue,0,Wisconsin,41
10/19/1912,South Carolina,6,Florida,10
10/19/1912,St. Bonaventure,7,Bucknell,39
10/19/1912,St. John's (Maryland),14,Washington & Lee,24
10/19/1912,St. Mary's (Texas),7,Southwestern (Texas),32
10/19/1912,Swarthmore,21,Navy,6
10/19/1912,Syracuse,0,Princeton,62
10/19/1912,Tennessee,62,Tennessee Medical,0
10/19/1912,Tennessee-Chattanooga,0,Sewanee,27
10/19/1912,Ursinus,0,Lafayette,11
10/19/1912,Vanderbilt,46,Georgia,0
10/19/1912,Virginia Military Institute,19,Virginia,0
10/19/1912,Westminster (Missouri),0,Washington (Missouri),54
10/19/1912,Wyoming,0,Colorado Mines,42
10/19/1912,Yale,6,Army,0
10/25/1912,Missouri,14,Oklahoma,0
10/26/1912,Adrian,0,Nebraska,41
10/26/1912,Alabama,9,Georgia,13
10/26/1912,Arkansas,0,Baylor,7
10/26/1912,Austin,0,Texas A&M,57
10/26/1912,Brown,10,Harvard,30
10/26/1912,Bucknell,0,Cornell,14
10/26/1912,Carlisle,34,Georgetown,20
10/26/1912,Citadel,14,Clemson,52
10/26/1912,Colgate,7,Army,18
10/26/1912,Dartmouth,7,Princeton,22
10/26/1912,Denver,0,Occidental,13
10/26/1912,Florida,7,Georgia Tech,14
10/26/1912,Gettysburg,0,Penn State,25
10/26/1912,Grinnell,7,Iowa State,31
10/26/1912,Haskell,7,Texas,14
10/26/1912,Iowa,7,Minnesota,56
10/26/1912,Kansas State,6,Kansas,19
10/26/1912,Lafayette,7,Pennsylvania,3
10/26/1912,Lehigh,12,Ursinus,0
10/26/1912,Mercer,29,Gordon,6
10/26/1912,Michigan,7,Syracuse,18
10/26/1912,Mississippi,0,Vanderbilt,24
10/26/1912,Mississippi State,0,Auburn,7
10/26/1912,Missouri-Rolla,6,Washington (Missouri),13
10/26/1912,Montana,0,Utah State,17
10/26/1912,Nebraska Wesleyan,13,Colorado College,24
10/26/1912,Norfolk Blues,0,Virginia,7
10/26/1912,North Carolina State,7,Davidson,0
10/26/1912,Northwestern,20,Indiana,7
10/26/1912,Pittsburgh,6,Navy,13
10/26/1912,Purdue,0,Chicago,7
10/26/1912,Samford,0,Tulane,35
10/26/1912,Sewanee,33,Tennessee,6
10/26/1912,Simpson,0,Drake,28
10/26/1912,South Carolina,68,Charleston,0
10/26/1912,Utah,18,Colorado Mines,3
10/26/1912,Villanova,0,Swarthmore,27
10/26/1912,Virginia Tech,26,North Carolina,0
10/26/1912,Wake Forest,0,Washington & Lee,20
10/26/1912,Washington & Jefferson,3,Yale,13
10/26/1912,Wyoming,0,Colorado,75
10/28/1912,Carlisle,49,Toronto All-Stars,7
10/31/1912,Clemson,7,South Carolina,22
11/01/1912,Mississippi College,0,Mississippi,12
11/01/1912,Western Reserve,0,Navy,7
11/02/1912,Alabama,7,Tulane,0
11/02/1912,Amherst,0,Dartmouth,60
11/02/1912,Auburn,27,Georgia Tech,7
11/02/1912,Bucknell,0,Lafayette,0
11/02/1912,Carlisle,34,Lehigh,14
11/02/1912,Centre,0,Tennessee,67
11/02/1912,Chicago,12,Wisconsin,30
11/02/1912,Colorado,10,Colorado College,7
11/02/1912,Colorado State,0,Colorado Mines,14
11/02/1912,Columbia College,0,Mercer,71
11/02/1912,Davidson,0,Washington & Lee,54
11/02/1912,Drake,33,Washington (Missouri),13
11/02/1912,Earlham,7,Indiana,33
11/02/1912,Georgetown,37,North Carolina,10
11/02/1912,Haskell,12,Denver,10
11/02/1912,Illinois,0,Minnesota,13
11/02/1912,Kansas State,54,Wichita State,0
11/02/1912,Marietta,0,Washington & Jefferson,33
11/02/1912,Mississippi State,7,Louisiana State,0
11/02/1912,Montana,3,Utah,10
11/02/1912,Morningside,3,Iowa State,16
11/02/1912,Nebraska,7,Missouri,0
11/02/1912,North Carolina State,12,Wake Forest,0
11/02/1912,Notre Dame,3,Pittsburgh,0
11/02/1912,Oklahoma,6,Kansas,5
11/02/1912,Penn State,14,Pennsylvania,0
11/02/1912,Princeton,6,Harvard,16
11/02/1912,Purdue,21,Northwestern,6
11/02/1912,Rochester,0,Syracuse,28
11/02/1912,Sewanee,13,Georgia,13
11/02/1912,South Dakota,6,Michigan,7
11/02/1912,Southwestern (Texas),0,Arkansas,25
11/02/1912,Ursinus,0,Swarthmore,22
11/02/1912,Vermont,7,Brown,12
11/02/1912,Villanova,20,Catholic,7
11/02/1912,Virginia,0,Vanderbilt,13
11/02/1912,Virginia Medical,10,Virginia Tech,0
11/02/1912,Williams,24,Cornell,10
11/02/1912,Wyoming,0,Utah State,53
11/04/1912,Charleston,0,Florida,78
11/04/1912,Texas,19,Baylor,7
11/08/1912,Emporia College,7,Kansas State,28
11/09/1912,Arkansas,7,Wisconsin,64
11/09/1912,Baker,0,Denver,44
11/09/1912,Brown,0,Yale,10
11/09/1912,Bucknell,17,Navy,7
11/09/1912,Carlisle,27,Army,6
11/09/1912,Charleston,0,Citadel,40
11/09/1912,Clemson,6,Georgia,27
11/09/1912,Colorado Mines,17,Colorado College,7
11/09/1912,Dartmouth,24,Cornell,0
11/09/1912,Doane,6,Nebraska,54
11/09/1912,Drury,12,Washington (Missouri),27
11/09/1912,Illinois,9,Purdue,9
11/09/1912,Iowa,13,Indiana,6
11/09/1912,Iowa State,21,Cornell (Iowa),0
11/09/1912,Kansas,0,Washburn,10
11/09/1912,Lehigh,3,Swarthmore,0
11/09/1912,Louisiana State,0,Auburn,7
11/09/1912,Louisiana Tech,13,Mississippi College,14
11/09/1912,Maryland-Baltimore,0,Pittsburgh,64
11/09/1912,Michigan,21,Pennsylvania,27
11/09/1912,Mississippi,9,Alabama,10
11/09/1912,Mississippi State,24,Tulane,27
11/09/1912,Missouri,17,Drake,14
11/09/1912,New York University,0,Princeton,54
11/09/1912,Northwestern,0,Chicago,3
11/09/1912,Oklahoma,6,Texas A&M,28
11/09/1912,Rochester,0,Colgate,27
11/09/1912,Sewanee,7,Georgia Tech,0
11/09/1912,South Carolina,6,North Carolina,6
11/09/1912,South Dakota Mines,3,Wyoming,14
11/09/1912,Southwestern (Texas),13,Baylor,6
