08/28/2004,Indiana State,0,Miami (Ohio),49
08/28/2004,Southern California,24,Virginia Tech,13
09/02/2004,Boston College,19,Ball State,11
09/02/2004,Buffalo,34,Eastern Michigan,37
09/02/2004,Northwestern,45,Texas Christian,48
09/02/2004,Tennessee-Martin,0,Western Michigan,42
09/02/2004,Texas A&M,21,Utah,41
09/02/2004,Texas-El Paso,9,Arizona State,41
09/03/2004,Washington State,21,New Mexico,17
09/04/2004,Akron,10,Penn State,48
09/04/2004,Appalachian State,7,Wyoming,53
09/04/2004,Arkansas State,20,Missouri,52
09/04/2004,Baylor,14,Alabama-Birmingham,56
09/04/2004,Bowling Green State,24,Oklahoma,40
09/04/2004,California,56,Air Force,14
09/04/2004,Central Florida,6,Wisconsin,34
09/04/2004,Central Michigan,10,Indiana,41
09/04/2004,Cincinnati,6,Ohio State,27
09/04/2004,Colorado State,24,Colorado,27
09/04/2004,Duke,12,Navy,27
09/04/2004,East Carolina,23,West Virginia,56
09/04/2004,Florida A&M,13,Illinois,52
09/04/2004,Florida Atlantic,35,Hawaii,28
09/04/2004,Georgia Southern,28,Georgia,48
09/04/2004,Idaho,7,Boise State,65
09/04/2004,Idaho State,21,San Diego State,38
09/04/2004,Kent,7,Iowa,39
09/04/2004,Louisiana-Monroe,0,Auburn,31
09/04/2004,Memphis,20,Mississippi,13
09/04/2004,Miami (Ohio),10,Michigan,43
09/04/2004,Michigan State,14,Rutgers,19
09/04/2004,Murray State,14,Connecticut,52
09/04/2004,New Mexico State,13,Arkansas,63
09/04/2004,North Texas,0,Texas,65
09/04/2004,Northern Arizona,3,Arizona,21
09/04/2004,Northern Illinois,20,Maryland,23
09/04/2004,Northern Iowa,0,Iowa State,23
09/04/2004,Northwestern State,7,Louisiana-Lafayette,14
09/04/2004,Notre Dame,17,Brigham Young,20
09/04/2004,Oklahoma State,31,UCLA,20
09/04/2004,Oregon State,21,Louisiana State,22
09/04/2004,Richmond,0,North Carolina State,42
09/04/2004,Samford,7,Georgia Tech,28
09/04/2004,San Jose State,3,Stanford,43
09/04/2004,South Carolina,31,Vanderbilt,6
09/04/2004,Texas Tech,27,Southern Methodist,13
09/04/2004,Toledo,21,Minnesota,63
09/04/2004,Troy,17,Marshall,15
09/04/2004,Tulane,7,Mississippi State,28
09/04/2004,Tulsa,3,Kansas,21
09/04/2004,Utah State,17,Alabama,48
09/04/2004,Virginia,44,Temple,14
09/04/2004,Virginia Military Institute,14,Ohio,42
09/04/2004,Wake Forest,30,Clemson,37
09/04/2004,Western Illinois,17,Nebraska,56
09/04/2004,Western Kentucky,13,Kansas State,27
09/04/2004,William & Mary,38,North Carolina,49
09/05/2004,Fresno State,35,Washington,16
09/05/2004,Houston,7,Rice,10
09/05/2004,Kentucky,0,Louisville,28
09/05/2004,Nevada-Las Vegas,17,Tennessee,42
09/05/2004,Syracuse,0,Purdue,51
09/06/2004,Nevada,21,Louisiana Tech,38
09/09/2004,Missouri,14,Troy,24
09/10/2004,Florida State,10,Miami (Florida),16
09/10/2004,Oregon State,34,Boise State,53
09/11/2004,Arizona State,30,Northwestern,21
09/11/2004,Arkansas State,3,Louisiana State,53
09/11/2004,Auburn,43,Mississippi State,14
09/11/2004,Ball State,7,Purdue,59
09/11/2004,Brigham Young,10,Stanford,37
09/11/2004,Central Michigan,7,Michigan State,24
09/11/2004,Colorado,20,Washington State,12
09/11/2004,Colorado State,0,Southern California,49
09/11/2004,Duke,20,Connecticut,22
09/11/2004,Eastern Michigan,10,Florida,49
09/11/2004,Eastern Washington,20,Air Force,42
09/11/2004,Florida A&M,19,Tulane,39
09/11/2004,Florida Atlantic,20,North Texas,13
09/11/2004,Florida International,22,Youngstown State,16
09/11/2004,Fresno State,45,Kansas State,21
09/11/2004,Georgia,20,South Carolina,16
09/11/2004,Georgia Tech,28,Clemson,24
09/11/2004,Houston,13,Oklahoma,63
09/11/2004,Idaho,7,Utah State,14
09/11/2004,Illinois State,21,Minnesota,37
09/11/2004,Indiana,30,Oregon,24
09/11/2004,Iowa State,10,Iowa,17
09/11/2004,Liberty,10,Kent,38
09/11/2004,Louisiana-Lafayette,20,Louisiana Tech,24
09/11/2004,Louisville,52,Army,21
09/11/2004,Marshall,21,Ohio State,24
09/11/2004,Miami (Ohio),26,Cincinnati,45
09/11/2004,Michigan,20,Notre Dame,28
09/11/2004,Middle Tennessee State,31,Akron,24
09/11/2004,Mississippi,7,Alabama,28
09/11/2004,Nevada-Las Vegas,3,Wisconsin,18
09/11/2004,New Hampshire,35,Rutgers,24
09/11/2004,New Mexico State,14,California,41
09/11/2004,North Carolina,24,Virginia,56
09/11/2004,Northeastern,24,Navy,28
09/11/2004,Ohio,3,Pittsburgh,24
09/11/2004,Penn State,7,Boston College,21
09/11/2004,Sacramento State,7,Nevada,59
09/11/2004,Southeast Missouri State,10,Bowling Green State,49
09/11/2004,Southern Illinois,22,Northern Illinois,23
09/11/2004,Southern Methodist,0,Texas Christian,44
09/11/2004,Southern Mississippi,21,Nebraska,17
09/11/2004,Syracuse,37,Buffalo,17
09/11/2004,Temple,22,Maryland,45
09/11/2004,Tennessee Tech,7,South Florida,21
09/11/2004,Tennessee-Chattanooga,21,Memphis,52
09/11/2004,Texas,22,Arkansas,20
09/11/2004,Texas State,17,Baylor,24
09/11/2004,Texas Tech,24,New Mexico,27
09/11/2004,Toledo,14,Kansas,63
09/11/2004,Tulsa,21,Oklahoma State,38
09/11/2004,UCLA,35,Illinois,17
09/11/2004,Utah,23,Arizona,6
09/11/2004,Wake Forest,31,East Carolina,17
09/11/2004,Weber State,0,Texas-El Paso,32
09/11/2004,West Virginia,45,Central Florida,20
09/11/2004,Western Michigan,0,Virginia Tech,63
09/11/2004,Wyoming,0,Texas A&M,31
09/17/2004,Connecticut,7,Boston College,27
09/18/2004,Air Force,27,Nevada-Las Vegas,10
09/18/2004,Akron,0,Virginia,51
09/18/2004,Alabama-Birmingham,7,Florida State,34
09/18/2004,Army,21,Houston,35
09/18/2004,Ball State,0,Missouri,48
09/18/2004,Boise State,47,Texas-El Paso,31
09/18/2004,Buffalo,13,Nevada,38
09/18/2004,Central Florida,13,Penn State,37
09/18/2004,Cincinnati,7,Syracuse,19
09/18/2004,Clemson,6,Texas A&M,27
09/18/2004,Duke,17,Virginia Tech,41
09/18/2004,Florida,28,Tennessee,30
09/18/2004,Florida A&M,7,Temple,38
09/18/2004,Florida Atlantic,27,Middle Tennessee State,20
09/18/2004,Georgia Tech,13,North Carolina,34
09/18/2004,Hawaii,29,Rice,41
09/18/2004,Idaho,8,Washington State,49
09/18/2004,Indiana,32,Kentucky,51
09/18/2004,Iowa,7,Arizona State,44
09/18/2004,Kansas,17,Northwestern,20
09/18/2004,Kent,21,Rutgers,29
09/18/2004,Louisiana State,9,Auburn,10
09/18/2004,Louisiana Tech,0,Miami (Florida),48
09/18/2004,Louisiana-Lafayette,20,Kansas State,40
09/18/2004,Louisiana-Monroe,20,Arkansas,49
09/18/2004,Maine,9,Mississippi State,7
09/18/2004,Marshall,3,Georgia,13
09/18/2004,Maryland,16,West Virginia,19
09/18/2004,Memphis,47,Arkansas State,35
09/18/2004,Minnesota,34,Colorado State,16
09/18/2004,Morgan State,28,San Jose State,47
09/18/2004,Navy,29,Tulsa,0
09/18/2004,Nebraska,24,Pittsburgh,17
09/18/2004,New Mexico,7,Oregon State,17
09/18/2004,North Carolina A&T,3,Wake Forest,42
09/18/2004,North Texas,21,Colorado,52
09/18/2004,Northern Illinois,41,Iowa State,48
09/18/2004,Notre Dame,31,Michigan State,24
09/18/2004,Ohio,20,Miami (Ohio),40
09/18/2004,Ohio State,22,North Carolina State,14
09/18/2004,Oregon,7,Oklahoma,31
09/18/2004,Portland State,17,Fresno State,27
09/18/2004,San Diego State,21,Michigan,24
09/18/2004,South Florida,3,South Carolina,34
09/18/2004,Southeast Missouri State,27,Central Michigan,44
09/18/2004,Southern California,42,Brigham Young,10
09/18/2004,Southern Methodist,7,Oklahoma State,59
09/18/2004,Texas Christian,35,Texas Tech,70
09/18/2004,Toledo,42,Eastern Michigan,32
09/18/2004,Troy,18,New Mexico State,22
09/18/2004,UCLA,37,Washington,31
09/18/2004,Utah,48,Utah State,6
09/18/2004,Vanderbilt,23,Mississippi,26
09/18/2004,Western Carolina,0,Alabama,52
09/18/2004,Western Michigan,27,Illinois,30
09/18/2004,Wisconsin,9,Arizona,7
09/23/2004,Akron,24,Kent,19
09/23/2004,Miami (Florida),38,Houston,13
09/24/2004,Bowling Green State,17,Northern Illinois,34
09/24/2004,Brigham Young,27,Boise State,28
09/25/2004,Air Force,35,Utah,49
09/25/2004,Alabama,10,Arkansas,27
09/25/2004,Arkansas State,28,Louisiana-Monroe,21
09/25/2004,Army,3,Connecticut,40
09/25/2004,Boston College,14,Wake Forest,17
09/25/2004,Buffalo,0,Ohio,34
09/25/2004,Cincinnati,24,East Carolina,19
09/25/2004,Citadel,3,Auburn,33
09/25/2004,Clemson,22,Florida State,41
09/25/2004,Eastern Illinois,31,Eastern Michigan,28
09/25/2004,Florida A&M,21,Tennessee State,15
09/25/2004,Furman,38,Pittsburgh,41
09/25/2004,Idaho,10,Oregon,48
09/25/2004,Iowa,17,Michigan,30
09/25/2004,James Madison,10,West Virginia,45
09/25/2004,Kentucky,3,Florida,20
09/25/2004,Louisiana Tech,17,Tennessee,42
09/25/2004,Louisville,34,North Carolina,0
09/25/2004,Maryland,55,Duke,21
09/25/2004,Memphis,28,Alabama-Birmingham,35
09/25/2004,Michigan State,30,Indiana,20
09/25/2004,Middle Tennessee State,17,Louisiana-Lafayette,24
09/25/2004,Mississippi,32,Wyoming,37
09/25/2004,Mississippi State,0,Louisiana State,51
09/25/2004,Missouri State,7,Tulsa,49
09/25/2004,Montana State,14,Colorado State,39
09/25/2004,Nevada,10,San Diego State,27
09/25/2004,New Mexico,38,New Mexico State,3
09/25/2004,North Carolina State,17,Virginia Tech,16
09/25/2004,North Texas,14,Baylor,37
09/25/2004,Northwestern,17,Minnesota,43
09/25/2004,Oregon State,14,Arizona State,27
09/25/2004,Penn State,3,Wisconsin,16
09/25/2004,Purdue,38,Illinois,30
09/25/2004,Rice,13,Texas,35
09/25/2004,San Jose State,13,Southern Methodist,36
09/25/2004,South Florida,45,Texas Christian,44
09/25/2004,Southern California,31,Stanford,28
09/25/2004,Southern Mississippi,32,Tulane,14
09/25/2004,Syracuse,10,Virginia,31
09/25/2004,Temple,17,Toledo,45
09/25/2004,Texas Tech,31,Kansas,30
09/25/2004,Troy,7,South Carolina,17
09/25/2004,Utah State,31,Nevada-Las Vegas,21
09/25/2004,Vanderbilt,26,Navy,29
09/25/2004,Washington,3,Notre Dame,38
09/25/2004,Washington State,20,Arizona,19
09/25/2004,Western Michigan,14,Ball State,41
09/29/2004,Miami (Ohio),25,Marshall,33
09/30/2004,Navy,24,Air Force,21
09/30/2004,Pittsburgh,17,Connecticut,29
10/01/2004,Utah,28,New Mexico,7
10/02/2004,Akron,19,Northern Illinois,49
10/02/2004,Alabama-Birmingham,30,Cincinnati,27
10/02/2004,Arizona State,28,Oregon,13
10/02/2004,Arkansas,30,Florida,45
10/02/2004,Arkansas State,21,Mississippi,28
10/02/2004,Auburn,34,Tennessee,10
10/02/2004,Ball State,14,Toledo,52
10/02/2004,Baylor,14,Texas,44
10/02/2004,Bowling Green State,70,Temple,16
10/02/2004,Brigham Young,31,Colorado State,21
10/02/2004,California,49,Oregon State,7
10/02/2004,Central Florida,20,Buffalo,48
10/02/2004,Citadel,10,Duke,28
10/02/2004,Colorado,9,Missouri,17
10/02/2004,East Carolina,7,Louisville,59
10/02/2004,Fresno State,21,Louisiana Tech,28
10/02/2004,Houston,14,Memphis,41
10/02/2004,Idaho,45,Eastern Michigan,41
10/02/2004,Illinois,7,Wisconsin,24
10/02/2004,Iowa State,7,Oklahoma State,36
10/02/2004,Kansas,8,Nebraska,14
10/02/2004,Kansas State,30,Texas A&M,42
10/02/2004,Kent,21,Central Michigan,24
10/02/2004,Louisiana State,16,Georgia,45
10/02/2004,Louisiana-Lafayette,43,Florida International,34
10/02/2004,Louisiana-Monroe,10,Wyoming,31
10/02/2004,Massachusetts,7,Boston College,29
10/02/2004,Miami (Florida),27,Georgia Tech,3
10/02/2004,Michigan,35,Indiana,14
10/02/2004,Michigan State,16,Iowa,38
10/02/2004,Middle Tennessee State,21,North Texas,30
10/02/2004,Mississippi State,13,Vanderbilt,31
10/02/2004,Nevada,13,Nevada-Las Vegas,48
10/02/2004,New Mexico State,0,Texas-El Paso,45
10/02/2004,North Carolina,16,Florida State,38
10/02/2004,Ohio,28,Kentucky,16
10/02/2004,Ohio State,27,Northwestern,33
10/02/2004,Penn State,7,Minnesota,16
10/02/2004,Purdue,41,Notre Dame,16
10/02/2004,Rice,63,San Jose State,70
10/02/2004,Rutgers,31,Syracuse,41
10/02/2004,San Diego State,10,UCLA,33
10/02/2004,South Carolina,20,Alabama,3
10/02/2004,Southern Methodist,20,Boise State,38
10/02/2004,Southern Mississippi,27,South Florida,20
10/02/2004,Texas Christian,21,Army,17
10/02/2004,Texas Tech,13,Oklahoma,28
10/02/2004,Tulsa,16,Hawaii,44
10/02/2004,Utah State,21,Troy,49
10/02/2004,Virginia Union,10,Florida A&M,35
10/02/2004,Wake Forest,21,North Carolina State,27
10/02/2004,Washington,13,Stanford,27
10/02/2004,West Virginia,13,Virginia Tech,19
10/07/2004,Clemson,10,Virginia,30
10/07/2004,Houston,29,Southern Mississippi,35
10/08/2004,Nevada-Las Vegas,24,Brigham Young,20
10/09/2004,Alabama,45,Kentucky,17
10/09/2004,Alabama-Birmingham,27,Mississippi State,13
10/09/2004,Arizona,17,UCLA,37
10/09/2004,Arkansas State,17,Middle Tennessee State,45
10/09/2004,Bowling Green State,38,Central Michigan,14
10/09/2004,Buffalo,21,Akron,44
10/09/2004,California,17,Southern California,23
10/09/2004,Cincinnati,29,Army,48
