08/27/1988,Nebraska,23,Texas A&M,14
09/01/1988,Brigham Young,14,Wyoming,24
09/01/1988,Southern California,34,Boston College,7
09/03/1988,Air Force,29,Colorado State,23
09/03/1988,Akron,6,Northern Illinois,7
09/03/1988,Arizona,24,Oregon State,13
09/03/1988,Boise State,29,Long Beach State,10
09/03/1988,Bowling Green State,14,West Virginia,62
09/03/1988,Central Michigan,7,Kentucky,18
09/03/1988,Duke,31,Northwestern,21
09/03/1988,Florida State,0,Miami (Florida),31
09/03/1988,Fresno State,68,New Mexico,21
09/03/1988,Fullerton State,9,Louisiana-Lafayette,24
09/03/1988,Iowa,24,Hawaii,27
09/03/1988,James Madison,14,Navy,27
09/03/1988,Kansas State,9,Tulsa,35
09/03/1988,Louisiana Tech,14,Mississippi State,21
09/03/1988,Louisville,16,Maryland,27
09/03/1988,Mankato State,3,Texas-El Paso,37
09/03/1988,Memphis,6,Mississippi,24
09/03/1988,Miami (Ohio),17,Eastern Michigan,24
09/03/1988,Montana State,0,Florida,69
09/03/1988,Nevada-Las Vegas,3,Baylor,27
09/03/1988,North Carolina,10,South Carolina,31
09/03/1988,North Texas,29,Texas Tech,24
09/03/1988,Northern Iowa,10,Pittsburgh,59
09/03/1988,Pacific,14,Arkansas,63
09/03/1988,San Diego State,6,UCLA,59
09/03/1988,San Jose State,51,New Mexico State,0
09/03/1988,Stephen F. Austin,7,Southern Mississippi,21
09/03/1988,Temple,21,Syracuse,31
09/03/1988,Tennessee,17,Georgia,28
09/03/1988,Tennessee Tech,13,East Carolina,52
09/03/1988,Tennessee-Chattanooga,19,Tulane,33
09/03/1988,Texas A&M,0,Louisiana State,27
09/03/1988,Toledo,3,Ball State,13
09/03/1988,Utah State,13,Nebraska,63
09/03/1988,Virginia Tech,7,Clemson,40
09/03/1988,Wake Forest,31,Villanova,11
09/03/1988,Washington State,44,Illinois,7
09/03/1988,Western Carolina,6,North Carolina State,45
09/03/1988,Western Michigan,24,Wisconsin,14
09/03/1988,William & Mary,23,Virginia,31
09/03/1988,Youngstown State,3,Kent,34
09/08/1988,Texas,6,Brigham Young,47
09/08/1988,Wyoming,44,Louisville,9
09/10/1988,Akron,12,Kent,32
09/10/1988,Alabama,37,Temple,0
09/10/1988,Arkansas State,7,Memphis,9
09/10/1988,Ball State,34,Bowling Green State,10
09/10/1988,Baylor,27,Kansas,14
09/10/1988,Cincinnati,7,Boston College,41
09/10/1988,Delaware,3,Navy,30
09/10/1988,Duke,31,Tennessee,26
09/10/1988,East Carolina,16,Virginia Tech,27
09/10/1988,Eastern Michigan,17,Youngstown State,12
09/10/1988,Florida,27,Mississippi,15
09/10/1988,Fresno State,3,Colorado,45
09/10/1988,Fullerton State,10,West Virginia,45
09/10/1988,Furman,3,Clemson,23
09/10/1988,Hawaii,31,Colorado State,23
09/10/1988,Holy Cross,3,Army,23
09/10/1988,Houston,60,Louisiana Tech,0
09/10/1988,Idaho State,16,Utah,41
09/10/1988,Illinois,16,Arizona State,21
09/10/1988,Illinois State,0,Wake Forest,35
09/10/1988,Indiana,41,Rice,14
09/10/1988,Iowa,45,Kansas State,10
09/10/1988,Kentucky,10,Auburn,20
09/10/1988,Long Beach State,0,Oregon,49
09/10/1988,Miami (Ohio),20,Oklahoma State,52
09/10/1988,Michigan,17,Notre Dame,19
09/10/1988,Middle Tennessee State,10,Northern Illinois,14
09/10/1988,Mississippi State,20,Vanderbilt,24
09/10/1988,Nebraska,28,UCLA,41
09/10/1988,New Mexico,36,New Mexico State,34
09/10/1988,Ohio,14,Marshall,31
09/10/1988,Oklahoma,28,North Carolina,0
09/10/1988,Oregon State,41,San Jose State,27
09/10/1988,Pacific,7,California,30
09/10/1988,Penn State,42,Virginia,14
09/10/1988,Rutgers,17,Michigan State,13
09/10/1988,Southern California,24,Stanford,20
09/10/1988,Southern Mississippi,13,Florida State,49
09/10/1988,Syracuse,9,Ohio State,26
09/10/1988,Tennessee-Chattanooga,10,Georgia Tech,24
09/10/1988,Texas Christian,10,Georgia,38
09/10/1988,Texas Tech,19,Arizona,35
09/10/1988,Tulane,13,Iowa State,30
09/10/1988,Tulsa,26,Arkansas,30
09/10/1988,Utah State,21,Missouri,35
09/10/1988,Washington,20,Purdue,6
09/10/1988,Washington State,41,Minnesota,9
09/10/1988,Weber State,21,Texas-El Paso,48
09/10/1988,Western Carolina,0,South Carolina,38
09/10/1988,Western Michigan,31,Toledo,9
09/11/1988,Air Force,36,San Diego State,39
09/17/1988,Arizona,10,Oklahoma,28
09/17/1988,Army,17,Washington,31
09/17/1988,Austin Peay,7,Cincinnati,52
09/17/1988,Baylor,35,Iowa State,0
09/17/1988,Boston College,20,Penn State,23
09/17/1988,Bowling Green State,12,Texas Christian,49
09/17/1988,California,16,Oregon State,17
09/17/1988,Central Michigan,27,Akron,16
09/17/1988,Citadel,17,Duke,41
09/17/1988,Colorado,24,Iowa,21
09/17/1988,Colorado State,17,Arizona State,28
09/17/1988,East Carolina,0,South Carolina,17
09/17/1988,Florida State,24,Clemson,21
09/17/1988,Fullerton State,20,Nevada-Las Vegas,10
09/17/1988,Georgia,42,Mississippi State,35
09/17/1988,Georgia Tech,16,Virginia,17
09/17/1988,Houston,31,Missouri,7
09/17/1988,Idaho,36,Pacific,26
09/17/1988,Illinois State,14,Western Michigan,44
09/17/1988,Indiana State,0,Florida,58
09/17/1988,Kansas,7,Auburn,56
