09/15/1934,Englewood,0,Montana State,20
09/15/1934,Louisiana College,0,Centenary,13
09/21/1934,Auburn,0,Birmingham-Southern,7
09/21/1934,California Tech,0,Loyola Marymount,43
09/21/1934,Central Oklahoma,0,Tulsa,26
09/21/1934,Mississippi State,13,Samford,7
09/22/1934,Occidental,0,Southern California,20
09/21/1934,Waynesburg,0,Duquesne,39
09/22/1934,Centenary,16,Northwestern State,0
09/22/1934,Elon,6,Davidson,33
09/22/1934,George Washington,41,Shepherd,0
09/22/1934,Guilford,0,Wake Forest,62
09/22/1934,Loyola (New Orleans),0,Rice,12
09/22/1934,Maryville,0,Kentucky,26
09/22/1934,Montana State,6,Brigham Young,20
09/22/1934,Nevada,0,Santa Clara,40
09/22/1934,North Texas,0,Southern Methodist,33
09/22/1934,Pacific (Oregon),0,Oregon State,19
09/22/1934,Pomona-Pitzer,0,UCLA,14
09/22/1934,Presbyterian,0,Clemson,6
09/22/1934,Roanoke,0,Virginia Tech,21
09/22/1934,Sam Houston State,0,Texas A&M,28
09/22/1934,San Diego State,0,UCLA,20
09/22/1934,San Jose State,0,Stanford,48
09/22/1934,Simpson,6,Drake,6
09/22/1934,Texas,12,Texas Tech,6
09/22/1934,Texas Christian,33,Daniel Baker,7
09/22/1934,West Virginia Wesleyan,0,West Virginia,19
09/22/1934,Western State,3,Colorado Mines,6
09/22/1934,Whittier,14,Southern California,40
09/22/1934,Willamette,0,Oregon State,13
09/22/1934,Wofford,0,Washington & Lee,19
09/22/1934,Wyoming,40,Fort Warren,0
09/23/1934,Gonzaga,0,Oregon,13
09/28/1934,California Tech,7,Arizona State,25
09/28/1934,Central Michigan,0,Detroit Mercy,38
09/28/1934,Davis & Elkins,0,Bucknell,12
09/28/1934,La Verne,0,Loyola Marymount,12
09/28/1934,San Francisco,10,Oregon State,0
09/28/1934,Utah,6,Drake,0
09/28/1934,Wayland,0,New Mexico State,52
09/28/1934,West Virginia,7,Duquesne,0
09/29/1934,Austin,0,Southern Methodist,33
09/29/1934,Boston University,0,Brown,18
09/29/1934,Bradley,7,Illinois,40
09/29/1934,California-Davis,0,California,54
09/29/1934,Carroll (Wisconsin),0,Chicago,19
09/29/1934,Centenary,28,Hendrix,0
09/29/1934,Centre,0,Tennessee,32
09/29/1934,Clemson,7,Georgia Tech,12
09/29/1934,Colorado,0,Kansas,0
09/29/1934,Colorado Mines,6,Colorado College,13
09/29/1934,Colorado State,12,Northern Colorado,0
09/29/1934,Davidson,0,North Carolina State,7
09/29/1934,Duke,46,Virginia Military Institute,0
09/29/1934,Eastern Washington,0,Gonzaga,31
09/29/1934,Erskine,0,South Carolina,25
09/29/1934,Florida,13,Rollins,2
09/29/1934,Fort Hays State,0,Kansas State,13
09/29/1934,Fort Lewis College,0,Western State,40
09/29/1934,Furman,13,Wofford,0
09/29/1934,Geneva,0,Carnegie Tech,7
09/29/1934,Grinnell,20,Michigan State,33
09/29/1934,Hampden-Sydney,0,Virginia,8
09/29/1934,Idaho,0,Washington,13
09/29/1934,Louisiana State,9,Rice,9
09/29/1934,Loyola (New Orleans),2,Birmingham-Southern,19
