09/01/1978,Penn State,10,Temple,7
09/02/1978,Arkansas State,20,Tulsa,21
09/02/1978,East Carolina,14,Western Carolina,6
09/02/1978,Eastern Michigan,3,Northern Michigan,30
09/02/1978,Nebraska,3,Alabama,20
09/02/1978,Southern Mississippi,10,Richmond,7
09/02/1978,Texas-Arlington,23,Drake,25
09/02/1978,Texas-El Paso,0,North Texas,49
09/02/1978,West Texas A&M,0,Mississippi State,28
09/03/1978,Utah State,10,Idaho State,0
09/09/1978,Air Force,34,Texas-El Paso,25
09/09/1978,Bowling Green State,28,Villanova,35
09/09/1978,Brigham Young,10,Oregon State,6
09/09/1978,California,26,Nebraska,36
09/09/1978,East Carolina,13,North Carolina State,29
09/09/1978,Eastern Michigan,22,Ohio,23
09/09/1978,Florida State,28,Syracuse,0
09/09/1978,Fresno State,16,McNeese State,21
09/09/1978,Fullerton State,12,Boise State,42
09/09/1978,Furman,10,South Carolina,45
09/09/1978,Georgia Tech,10,Duke,28
09/09/1978,Idaho,14,San Jose State,31
09/09/1978,Idaho State,0,Utah,56
09/09/1978,Illinois State,17,Western Michigan,27
09/09/1978,Iowa State,23,Rice,19
09/09/1978,Kansas State,0,Arizona,31
09/09/1978,Kent,0,Central Michigan,41
09/09/1978,Lamar,17,Northwestern State,21
09/09/1978,Long Beach State,10,Louisiana-Lafayette,0
09/09/1978,Marshall,17,Toledo,0
09/09/1978,Memphis,7,Mississippi,14
09/09/1978,Miami (Ohio),14,Ball State,38
09/09/1978,Mississippi State,17,North Texas,5
09/09/1978,Missouri,3,Notre Dame,0
09/09/1978,Nevada-Las Vegas,7,Washington State,34
09/09/1978,New Hampshire,14,Holy Cross,19
09/09/1978,New Mexico,16,Hawaii,22
09/09/1978,New Mexico State,14,Indiana State,9
09/09/1978,Nicholls State,0,Louisiana-Monroe,3
09/09/1978,Northwestern,0,Illinois,0
09/09/1978,Oklahoma,35,Stanford,29
09/09/1978,Oklahoma State,10,Wichita State,20
09/09/1978,Oregon,7,Colorado,24
09/09/1978,Pacific,7,Arizona State,42
09/09/1978,Presbyterian,17,Citadel,28
09/09/1978,Richmond,12,West Virginia,14
09/09/1978,Rutgers,10,Penn State,26
09/09/1978,South Dakota State,7,Louisville,54
09/09/1978,Southern Illinois,14,Drake,38
09/09/1978,Southern Mississippi,21,Arkansas State,6
09/09/1978,Tennessee Tech,22,Western Carolina,20
09/09/1978,Tennessee-Chattanooga,42,Western Kentucky,15
09/09/1978,Texas A&M,37,Kansas,10
09/09/1978,Texas Christian,14,Southern Methodist,45
09/09/1978,Texas Tech,9,Southern California,17
09/09/1978,Tulane,7,Maryland,31
09/09/1978,Tulsa,35,Virginia Tech,33
09/09/1978,UCLA,10,Washington,7
09/09/1978,Virginia,0,Wake Forest,14
09/09/1978,Virginia Military Institute,3,William & Mary,10
09/09/1978,West Texas A&M,18,Texas-Arlington,10
09/09/1978,Wofford,14,Appalachian State,35
09/16/1978,Air Force,18,Boston College,7
09/16/1978,Alabama,38,Missouri,20
09/16/1978,Appalachian State,28,Marshall,7
09/16/1978,Arkansas State,13,Louisiana-Monroe,21
09/16/1978,Auburn,45,Kansas State,32
09/16/1978,Baylor,14,Georgia,16
09/16/1978,Bowling Green State,43,Eastern Michigan,6
09/16/1978,Brigham Young,17,Arizona State,24
09/16/1978,Bucknell,14,Virginia Military Institute,25
09/16/1978,California,34,Georgia Tech,22
09/16/1978,California-Davis,31,Pacific,14
09/16/1978,Carson-Newman,14,Furman,31
09/16/1978,Central Michigan,37,Miami (Ohio),18
09/16/1978,Citadel,3,Clemson,58
09/16/1978,East Carolina,10,North Carolina,14
09/16/1978,Fresno State,55,Weber State,14
09/16/1978,Hawaii,10,Nebraska,56
09/16/1978,Holy Cross,27,Colgate,14
09/16/1978,Houston,3,Memphis,17
09/16/1978,Idaho,0,Washington State,28
09/16/1978,Illinois,0,Michigan,31
09/16/1978,Indiana,17,Louisiana State,24
09/16/1978,Kansas,2,Washington,31
09/16/1978,Kent,3,Ball State,27
09/16/1978,Kentucky,14,South Carolina,14
09/16/1978,Lafayette,14,Army,24
09/16/1978,Long Beach State,13,Boise State,19
09/16/1978,Louisiana-Lafayette,3,Tulsa,10
09/16/1978,Maryland,24,Louisville,17
09/16/1978,McNeese State,45,West Texas A&M,13
09/16/1978,Miami (Florida),7,Colorado,17
09/16/1978,Michigan State,14,Purdue,21
09/16/1978,Navy,32,Virginia,0
09/16/1978,Nevada,23,Nevada-Las Vegas,14
09/16/1978,New Mexico,16,Wichita State,14
09/16/1978,Northwestern,3,Iowa,20
09/16/1978,Northwestern State,21,Stephen F. Austin,14
09/16/1978,Oklahoma State,20,Florida State,38
09/16/1978,Oregon State,7,Arizona,21
09/16/1978,Penn State,19,Ohio State,0
09/16/1978,Pittsburgh,24,Tulane,6
09/16/1978,Richmond,6,Wisconsin,7
09/16/1978,San Diego State,13,Iowa State,14
09/16/1978,San Jose State,9,Stanford,38
09/16/1978,Santa Clara,20,Fullerton State,35
09/16/1978,South Dakota,11,Wyoming,30
09/16/1978,Southern California,37,Oregon,10
09/16/1978,Southern Illinois,22,Lamar,20
09/16/1978,Southern Methodist,35,Florida,25
09/16/1978,Southern Mississippi,14,Cincinnati,26
09/16/1978,Syracuse,19,North Carolina State,27
09/16/1978,Temple,36,Drake,29
09/16/1978,Tennessee-Chattanooga,12,Louisiana Tech,7
09/16/1978,Texas,34,Rice,0
09/16/1978,Texas-Arlington,23,North Texas,28
09/16/1978,Texas-El Paso,32,New Mexico State,35
09/16/1978,Toledo,12,Minnesota,38
09/16/1978,UCLA,13,Tennessee,0
09/16/1978,Utah State,21,Colorado State,20
09/16/1978,Vanderbilt,17,Arkansas,48
09/16/1978,Villanova,25,Massachusetts,21
09/16/1978,Virginia Tech,28,Wake Forest,6
09/16/1978,West Virginia,10,Oklahoma,52
09/16/1978,Western Carolina,14,East Tennessee State,21
09/16/1978,Western Illinois,20,Indiana State,31
09/16/1978,Western Kentucky,28,Illinois State,6
09/16/1978,Western Michigan,44,Northern Illinois,30
09/16/1978,William & Mary,27,Connecticut,3
09/23/1978,Arizona,26,Texas Tech,41
09/23/1978,Arizona State,26,Washington State,51
09/23/1978,Arkansas,19,Oklahoma State,7
09/23/1978,Auburn,18,Virginia Tech,7
09/23/1978,Baylor,21,Kentucky,25
09/23/1978,Central Michigan,16,Alcorn State,24
09/23/1978,Clemson,0,Georgia,12
09/23/1978,Colgate,7,Lehigh,38
09/23/1978,Colorado State,6,Brigham Young,32
09/23/1978,Columbia,21,Harvard,19
09/23/1978,Drake,0,Arkansas State,10
09/23/1978,East Carolina,38,Louisiana-Lafayette,9
09/23/1978,Elon,7,Western Carolina,17
09/23/1978,Florida State,31,Miami (Florida),21
09/23/1978,Fresno State,22,Utah State,45
09/23/1978,Fullerton State,27,Cal Poly-San Luis Obispo,41
09/23/1978,Furman,10,Vanderbilt,17
09/23/1978,Grand Valley State,3,Bowling Green State,49
09/23/1978,Holy Cross,35,Air Force,18
09/23/1978,Idaho,6,Wichita State,28
09/23/1978,Illinois State,3,Kent,34
09/23/1978,Indiana State,8,Eastern Michigan,27
09/23/1978,Iowa State,31,Iowa,0
09/23/1978,Kansas State,14,Tulsa,24
09/23/1978,Louisiana Tech,28,Texas-Arlington,21
09/23/1978,Louisville,28,Cincinnati,14
09/23/1978,Maryland,21,North Carolina,20
09/23/1978,McNeese State,7,Northwestern State,10
09/23/1978,Michigan,28,Notre Dame,14
09/23/1978,Mississippi,14,Missouri,45
09/23/1978,Mississippi State,44,Memphis,14
09/23/1978,Navy,30,Connecticut,0
09/23/1978,Nevada-Las Vegas,0,New Mexico,24
09/23/1978,North Texas,22,New Mexico State,21
09/23/1978,Northern Illinois,10,Louisiana-Monroe,27
09/23/1978,Ohio,0,Purdue,24
09/23/1978,Ohio State,27,Minnesota,10
09/23/1978,Oregon State,13,Tennessee,13
09/23/1978,Pacific,6,California,24
09/23/1978,Pennsylvania,21,Dartmouth,31
09/23/1978,Princeton,14,Cornell,14
09/23/1978,Rice,7,Oklahoma,66
09/23/1978,Richmond,19,Appalachian State,24
09/23/1978,Rutgers,27,Bucknell,13
09/23/1978,San Diego State,24,Texas-El Paso,31
09/23/1978,San Jose State,7,Colorado,22
09/23/1978,South Carolina,12,Duke,16
09/23/1978,Southern California,24,Alabama,14
09/23/1978,Southern Methodist,21,Penn State,26
09/23/1978,Stanford,35,Illinois,10
09/23/1978,Stephen F. Austin,18,Lamar,20
09/23/1978,Syracuse,21,Michigan State,49
09/23/1978,Temple,12,Pittsburgh,20
09/23/1978,Tennessee-Chattanooga,27,Marshall,23
09/23/1978,Texas A&M,37,Boston College,2
09/23/1978,Texas Christian,14,Oregon,10
09/23/1978,Toledo,0,Ball State,20
09/23/1978,Tulane,17,Georgia Tech,27
09/23/1978,UCLA,24,Kansas,28
09/23/1978,Utah,25,Houston,42
09/23/1978,Virginia,21,Army,17
09/23/1978,Virginia Military Institute,3,Citadel,14
09/23/1978,Wake Forest,11,Louisiana State,13
09/23/1978,Washington,7,Indiana,14
09/23/1978,West Texas A&M,3,Southern Illinois,17
09/23/1978,West Virginia,15,North Carolina State,29
09/23/1978,Western Michigan,3,Miami (Ohio),7
09/23/1978,William & Mary,21,Villanova,17
09/23/1978,Wisconsin,28,Northwestern,7
09/23/1978,Wyoming,3,Texas,17
09/23/1978,Yale,21,Brown,0
09/29/1978,Lehigh,13,Pennsylvania,21
09/29/1978,Michigan State,9,Southern California,30
09/30/1978,Air Force,21,Kansas State,34
09/30/1978,Ball State,27,Central Michigan,0
09/30/1978,Baylor,28,Ohio State,34
09/30/1978,Bowling Green State,20,Western Michigan,24
09/30/1978,Brigham Young,27,New Mexico,23
09/30/1978,Cal Poly-San Luis Obispo,24,Fresno State,12
09/30/1978,California,28,West Virginia,21
09/30/1978,Cincinnati,28,Richmond,51
09/30/1978,Citadel,0,Georgia Tech,28
09/30/1978,Colorado State,6,Utah,30
09/30/1978,Connecticut,7,Yale,21
09/30/1978,Cornell,21,Colgate,12
09/30/1978,Dartmouth,0,Holy Cross,35
09/30/1978,Dayton,10,Miami (Ohio),10
09/30/1978,Delaware,7,Temple,38
09/30/1978,Drake,7,Iowa State,35
09/30/1978,Duke,0,Michigan,52
09/30/1978,East Carolina,23,Texas-Arlington,17
09/30/1978,Eastern Michigan,17,Toledo,12
09/30/1978,Fullerton State,33,Hawaii,42
09/30/1978,Furman,52,Appalachian State,34
09/30/1978,Georgia,10,South Carolina,27
09/30/1978,Houston,27,Florida State,21
09/30/1978,Illinois,28,Syracuse,14
09/30/1978,Illinois State,21,Northern Illinois,49
09/30/1978,Indiana State,12,Louisville,31
09/30/1978,Iowa,3,Arizona,23
09/30/1978,Kentucky,3,Maryland,20
09/30/1978,Lafayette,0,Columbia,21
09/30/1978,Lamar,16,Louisiana-Lafayette,23
09/30/1978,Long Beach State,0,Pacific,14
09/30/1978,Louisiana State,37,Rice,7
09/30/1978,Louisiana-Monroe,46,Northwestern State,0
09/30/1978,Marshall,14,Western Carolina,21
09/30/1978,Massachusetts,0,Harvard,10
09/30/1978,McNeese State,20,Louisiana Tech,34
09/30/1978,Memphis,0,Texas A&M,58
09/30/1978,Miami (Florida),38,Kansas,6
09/30/1978,Minnesota,3,UCLA,17
09/30/1978,Mississippi,16,Southern Mississippi,13
09/30/1978,Mississippi State,0,Florida,34
09/30/1978,Missouri,23,Oklahoma,45
09/30/1978,Navy,19,Boston College,8
09/30/1978,Nebraska,69,Indiana,17
09/30/1978,New Mexico State,39,Southern Illinois,43
09/30/1978,North Carolina,16,Pittsburgh,20
09/30/1978,North Carolina State,34,Wake Forest,10
09/30/1978,Northwestern,7,Colorado,55
09/30/1978,Ohio,14,Kent,20
09/30/1978,Oklahoma State,7,North Texas,12
09/30/1978,Oregon,19,Wisconsin,22
09/30/1978,Princeton,0,Rutgers,24
09/30/1978,Purdue,6,Notre Dame,10
09/30/1978,Rhode Island,17,Brown,3
09/30/1978,Santa Clara,7,San Jose State,17
09/30/1978,Tennessee,10,Auburn,29
09/30/1978,Tennessee-Chattanooga,14,Middle Tennessee State,14
09/30/1978,Texas,24,Texas Tech,7
09/30/1978,Texas Christian,0,Penn State,58
09/30/1978,Texas-El Paso,0,Arizona State,27
09/30/1978,Tulane,14,Stanford,17
09/30/1978,Tulsa,13,Arkansas,21
09/30/1978,Utah State,20,Wyoming,13
09/30/1978,Vanderbilt,28,Alabama,51
09/30/1978,Villanova,0,Clemson,31
09/30/1978,Virginia Military Institute,17,Virginia,9
09/30/1978,Washington,34,Oregon State,0
