09/07/1974,Appalachian State,16,East Tennessee State,7
09/07/1974,Cal Poly-Pomona,13,Fresno State,12
09/07/1974,Dayton,21,Drake,7
09/07/1974,Eastern Michigan,0,Miami (Ohio),39
09/07/1974,Houston,9,Arizona State,30
09/07/1974,Kent,21,Central Michigan,14
09/07/1974,Memphis,16,Louisville,10
09/07/1974,New Mexico State,13,Wichita State,12
09/07/1974,North Carolina State,33,Wake Forest,15
09/07/1974,Northern Illinois,16,McNeese State,19
09/07/1974,Oregon State,15,Syracuse,23
09/07/1974,Sacramento State,0,Pacific,21
09/07/1974,Santa Clara,10,San Jose State,47
09/07/1974,Tampa,28,Tennessee-Chattanooga,0
09/07/1974,Texas-Arlington,6,Western Michigan,33
09/07/1974,UCLA,17,Tennessee,17
09/07/1974,Villanova,13,Richmond,14
09/07/1974,William & Mary,7,Mississippi State,49
09/09/1974,Notre Dame,31,Georgia Tech,7
09/14/1974,Alabama,21,Maryland,16
09/14/1974,Baylor,11,Oklahoma,28
09/14/1974,Bowling Green State,6,East Carolina,24
09/14/1974,Brigham Young,13,Hawaii,15
09/14/1974,California,17,Florida,21
09/14/1974,Cincinnati,17,Washington,21
09/14/1974,Clemson,0,Texas A&M,24
09/14/1974,Colorado,14,Louisiana State,42
09/14/1974,Colorado State,23,New Mexico,32
09/14/1974,Dayton,23,Eastern Kentucky,17
09/14/1974,Duke,21,North Carolina State,35
09/14/1974,Fresno State,7,San Jose State,28
09/14/1974,Furman,0,Virginia Military Institute,7
09/14/1974,Houston,21,Rice,0
09/14/1974,Idaho,0,Air Force,37
09/14/1974,Indiana,0,Illinois,16
09/14/1974,Iowa,7,Michigan,24
09/14/1974,Iowa State,3,Texas Tech,24
09/14/1974,Kansas,14,Washington State,7
09/14/1974,Kent,20,Syracuse,14
09/14/1974,Kentucky,38,Virginia Tech,7
09/14/1974,Lafayette,7,Army,14
09/14/1974,Long Beach State,14,Northern Illinois,16
09/14/1974,Louisiana-Lafayette,16,Tulane,17
09/14/1974,Louisville,3,Auburn,16
09/14/1974,Marshall,12,Morehead State,14
09/14/1974,Massachusetts,13,Villanova,17
09/14/1974,Middle Tennessee State,7,Appalachian State,18
09/14/1974,Missouri,0,Mississippi,10
09/14/1974,North Texas,6,Southern Methodist,7
09/14/1974,Northwestern,7,Michigan State,41
09/14/1974,Ohio,7,North Carolina,42
09/14/1974,Ohio State,34,Minnesota,19
09/14/1974,Oregon,7,Nebraska,61
09/14/1974,Oregon State,35,Georgia,48
09/14/1974,Pacific,17,Texas-El Paso,14
09/14/1974,Pittsburgh,9,Florida State,6
09/14/1974,Presbyterian,0,Citadel,6
09/14/1974,Rhode Island,7,Temple,38
09/14/1974,Richmond,29,West Virginia,25
09/14/1974,San Diego State,10,Arizona,17
09/14/1974,South Carolina,20,Georgia Tech,35
09/14/1974,Southern California,7,Arkansas,22
09/14/1974,Southern Illinois,9,New Mexico State,28
09/14/1974,Southern Mississippi,6,Memphis,0
09/14/1974,Stanford,20,Penn State,24
09/14/1974,Tennessee-Chattanooga,6,Vanderbilt,28
09/14/1974,Texas,42,Boston College,19
09/14/1974,Texas-Arlington,3,Texas Christian,12
09/14/1974,Toledo,13,Tampa,47
09/14/1974,Tulsa,14,Kansas State,31
09/14/1974,Utah State,17,Wyoming,7
09/14/1974,Virginia,28,Navy,35
09/14/1974,West Texas A&M,37,Drake,17
09/14/1974,Western Michigan,19,Eastern Michigan,20
09/14/1974,Wichita State,0,Oklahoma State,59
09/14/1974,William & Mary,17,Wake Forest,6
09/14/1974,Wisconsin,28,Purdue,14
09/21/1974,Air Force,23,Oregon,27
09/21/1974,Akron,7,Marshall,17
09/21/1974,Appalachian State,30,Davidson,0
09/21/1974,Arizona,35,Indiana,20
09/21/1974,Baylor,21,Missouri,28
