09/17/1927,Fresno State,7,Stanford,44
09/17/1927,Willamette,6,Washington,32
09/17/1927,Wofford,0,Virginia Military Institute,37
09/23/1927,Furman,13,Duke,7
09/24/1927,Adrian,0,Detroit Mercy,44
09/24/1927,Black Hills State,6,Wyoming,31
09/24/1927,Boston University,0,Army,13
09/24/1927,Carnegie Tech,25,Westminster (Pennsylvania),0
09/24/1927,Carroll (Montana),6,Washington State,6
09/24/1927,Carson-Newman,0,Tennessee,33
09/24/1927,Centerville (Butte),0,Montana,19
09/24/1927,Citadel,0,Davidson,5
09/24/1927,Daniel Baker,0,Texas Christian,27
09/24/1927,Elon,0,North Carolina State,39
09/24/1927,Erskine,6,South Carolina,13
09/24/1927,Florida Southern,7,Florida,26
09/24/1927,Fort Hays State,6,Kansas State,30
09/24/1927,Franklin & Marshall,0,Pennsylvania,8
09/24/1927,Hamilton,0,Colgate,21
09/24/1927,Hampden-Sydney,6,Virginia,38
09/24/1927,Hastings State,13,Northern Colorado,16
09/24/1927,Kalamazoo,6,Michigan State,12
09/24/1927,Lebanon Valley,0,Penn State,27
09/24/1927,Lenoir-Rhyne,0,Georgetown,80
09/24/1927,Lombard,0,Washington (Missouri),6
09/24/1927,Louisiana Tech,0,Louisiana State,45
09/24/1927,Lynchburg,2,Washington & Lee,27
09/24/1927,Maryville,6,Kentucky,6
09/24/1927,Millsaps,0,Alabama,46
09/24/1927,Niagara,0,New York University,27
09/24/1927,North Dakota State,0,Montana State,22
09/24/1927,North Texas,0,Southern Methodist,68
09/24/1927,Norwich,0,Dartmouth,47
09/24/1927,Occidental,0,Southern California,33
09/24/1927,Olympic Club,6,Stanford,7
09/24/1927,Ozarks,0,Mississippi,58
09/24/1927,Presbyterian,0,Clemson,0
09/24/1927,Rhode Island,0,Brown,27
09/24/1927,Rice,0,Loyola (New Orleans),13
09/24/1927,Richmond,0,Virginia Military Institute,22
09/24/1927,Roanoke,2,Virginia Tech,21
09/24/1927,Santa Clara,6,California,14
09/24/1927,Schuylkill,13,Lafayette,39
09/24/1927,Southwestern (Texas),19,Baylor,6
09/24/1927,Southwestern Oklahoma State,0,Texas,43
09/24/1927,St. Viator,0,Marquette,29
09/24/1927,Stetson,6,Auburn,0
09/24/1927,Thiel,0,Pittsburgh,42
09/24/1927,Transylvania,6,Sewanee,34
09/24/1927,Trinity (Texas),0,Texas A&M,45
09/24/1927,USS Idaho,0,Washington,27
09/24/1927,Vanderbilt,45,Tennessee-Chattanooga,18
09/24/1927,Vermont,0,Columbia,32
09/24/1927,Wake Forest,9,North Carolina,8
09/24/1927,Washington (Maryland),0,Maryland,80
09/24/1927,Waynesburg,0,Washington & Jefferson,14
09/24/1927,West Virginia Wesleyan,7,West Virginia,27
09/24/1927,William Penn,6,Grinnell,6
09/25/1927,Clarkson,0,Cornell,41
09/25/1927,Linfield,0,Oregon,7
09/26/1927,Hobart,0,Syracuse,13
09/30/1927,North Carolina State,0,Furman,20
09/30/1927,Rhodes,0,Alabama,31
