09/24/1892,Boston Latin High,4,Tufts,14
09/28/1892,Boston English High,0,Tufts,20
09/28/1892,Cornell,16,Syracuse A.C.,0
09/28/1892,Pennsylvania,22,Swarthmore,0
09/30/1892,Lake View High,10,Northwestern,14
10/01/1892,Amherst,4,M.I.T.,6
10/01/1892,Beloit,4,Wisconsin,32
10/01/1892,Boston A.C.,0,Tufts,10
10/01/1892,Chicago YMCA,0,Northwestern,16
10/01/1892,Dartmouth,0,Harvard,48
10/01/1892,Penn State,0,Pennsylvania,20
10/01/1892,Rutgers,0,Princeton,30
10/01/1892,Swarthmore,0,Lehigh,51
10/01/1892,Syracuse,0,Cornell,58
10/01/1892,Temperance A.C.,0,Lafayette,30
10/01/1892,Trinity (Connecticut),6,Massachusetts,0
10/01/1892,Troy Laureates,0,Williams,24
10/01/1892,Worcester Tech,4,Brown,8
10/05/1892,Amherst,60,Williams,0
10/05/1892,Exeter,0,Harvard,62
10/05/1892,Haverford,0,Pennsylvania,56
10/05/1892,Princeton,16,Lehigh,0
10/05/1892,Wesleyan,0,Yale,6
10/08/1892,Amherst,0,Harvard,26
10/08/1892,Brown,24,Fall River,0
10/08/1892,Bucknell,0,Cornell,54
10/08/1892,Hyde Park High,0,Chicago,14
10/08/1892,Lafayette,0,Princeton,40
10/08/1892,Massachusetts,28,Worcester Tech,10
10/08/1892,Michigan A.C.,0,Michigan,74
10/08/1892,Minnesota Alumni,10,Minnesota,18
10/08/1892,Northwestern,0,University Club of Chicago,10
10/08/1892,Purdue,12,Illinois,6
10/08/1892,Rutgers,10,Orange A.C.,22
10/08/1892,Springfield,8,Dartmouth,10
10/08/1892,Trinity (Connecticut),6,M.I.T.,12
10/08/1892,Tufts,24,Andover,0
10/08/1892,Wesleyan,6,Army,6
10/08/1892,Williams,12,Rensselaer,0
10/08/1892,Yale,22,Crescent A.C.,0
10/09/1892,Williams,18,Troy Laureates,0
10/10/1892,Englewood High,8,Chicago,12
10/11/1892,Hyde Park High,10,Chicago,16
10/11/1892,Pennsylvania,32,Virginia,0
10/12/1892,Brown,6,Andover,4
10/12/1892,Englewood YMCA,4,Chicago,18
10/12/1892,Lehigh,4,Orange A.C.,8
10/12/1892,Massachusetts,10,Amherst,58
10/12/1892,Michigan,68,Michigan A.C.,0
10/12/1892,Northwestern,16,Illinois,16
10/12/1892,Pennsylvania,16,Navy,0
10/12/1892,Princeton,42,Columbia A.C.,0
10/12/1892,Williams,0,Yale,32
10/15/1892,Beloit,0,Northwestern,36
10/15/1892,Dartmouth,26,Andover,0
10/15/1892,Dickinson,0,Cornell,58
10/15/1892,M.I.T.,30,Brown,6
10/15/1892,Michigan,10,Wisconsin,6
10/15/1892,Mount Hermon,10,Massachusetts,10
10/15/1892,Pennsylvania,23,Crescent A.C.,0
10/15/1892,Princeton,28,Navy,0
10/15/1892,Purdue,72,Wabash,0
10/15/1892,Rutgers,16,Lafayette,8
10/15/1892,Springfield,0,Wesleyan,6
10/15/1892,Trinity (Connecticut),0,Amherst,26
10/15/1892,Tufts,36,Exeter,0
10/15/1892,Williams,0,Harvard,55
10/15/1892,Yale,22,Manhattan A.C.,0
10/17/1892,Hyde Park High,0,Chicago,26
10/17/1892,Michigan,6,Minnesota,14
10/18/1892,Union (New York),4,Williams,14
10/19/1892,Amherst,0,Yale,29
10/19/1892,Boston A.C.,0,Harvard,40
10/19/1892,Dickinson,0,Pennsylvania,78
10/19/1892,Englewood YMCA,12,Chicago,18
10/19/1892,Lehigh,0,Princeton,50
10/19/1892,Wesleyan,10,Tufts,16
10/19/1892,Wisconsin,4,Purdue,32
10/19/1892,Worcester Tech,4,Massachusetts,18
10/21/1892,Illinois,22,Washington (Missouri),0
10/21/1892,Lafayette,10,Columbia A.C.,0
10/21/1892,Princeton,40,New York A.C.,0
10/21/1892,Williams,0,Pennsylvania,50
10/22/1892,Amherst,4,Massachusetts,0
10/22/1892,Chicago A.C.,0,Harvard,32
10/22/1892,Columbia A.C.,0,Trinity (Connecticut),10
10/22/1892,Connecticut Literary,0,Springfield,32
10/22/1892,Cornell,76,Lehigh,0
10/22/1892,Dartmouth,8,Boston A.C.,30
10/22/1892,Franklin & Marshall,0,Pennsylvania,34
10/22/1892,Grinnell,24,Minnesota,40
10/22/1892,Illinois,20,Doane,0
10/22/1892,Lafayette,4,Navy,22
10/22/1892,Michigan,18,DePauw,0
10/22/1892,Northwestern,0,Chicago,0
10/22/1892,Princeton,42,Crescent A.C.,0
10/22/1892,Rutgers,18,New York A.C.,0
10/22/1892,Stevens,0,Army,42
10/22/1892,Tufts,24,Brown,4
10/22/1892,Wisconsin,10,Lake Forest,6
10/22/1892,Yale,58,Orange A.C.,0
10/24/1892,Illinois,0,Nebraska,6
10/24/1892,Michigan,0,Purdue,24
10/26/1892,Dartmouth,20,Wesleyan,8
10/26/1892,Illinois,26,Baker,10
10/26/1892,Massachusetts,22,Williston,12
10/26/1892,Pennsylvania,8,Lafayette,6
10/26/1892,Rutgers,30,Manhattan A.C.,0
10/26/1892,Tufts,18,Amherst,15
10/26/1892,Yale,50,Springfield,0
10/27/1892,Illinois,4,Kansas,26
10/27/1892,Manhattan A.C.,0,Princeton,46
10/29/1892,Amherst,54,Rensselaer,6
10/29/1892,Boston University,0,Massachusetts,62
10/29/1892,Butler,6,Purdue,40
10/29/1892,Chicago A.C.,10,Pennsylvania,12
10/29/1892,Cornell,24,Williams,12
10/29/1892,Franklin & Marshall,0,Navy,24
10/29/1892,Illinois,42,Kansas City A.C.,0
10/29/1892,Lafayette,24,Rutgers,10
10/29/1892,M.I.T.,0,Harvard,34
10/29/1892,Michigan,8,Northwestern,10
10/29/1892,Minnesota,32,Wisconsin,4
10/29/1892,Trinity (Connecticut),0,Army,24
10/29/1892,Tufts,0,Yale,44
10/29/1892,Wesleyan,0,Princeton,60
11/02/1892,Amherst,10,Harvard,32
11/02/1892,Chicago,4,Northwestern,6
11/02/1892,Chicago A.C.,0,Princeton,12
11/02/1892,M.I.T.,12,Brown,6
11/02/1892,Rutgers,6,Stevens,22
11/05/1892,Albion,8,Michigan,60
11/05/1892,Englewood High,0,Illinois,38
11/05/1892,Harvard,20,Cornell,14
11/05/1892,Indiana,0,Purdue,68
11/05/1892,Lake Forest,16,Chicago,18
11/05/1892,Lehigh,0,Lafayette,4
11/05/1892,Massachusetts,4,Amherst,22
