09/18/1909,Steelton YMCA,0,Carlisle,35
09/18/1909,Washington & Jefferson,15,Denison,2
09/18/1909,William & Mary,0,Virginia,30
09/22/1909,Lebanon Valley,0,Carlisle,36
09/23/1909,Central Oklahoma,0,Oklahoma,55
09/25/1909,Bates,0,Harvard,11
09/25/1909,Colorado Springs High,0,Colorado College,14
09/25/1909,Dickinson,5,McDaniel,0
09/25/1909,Emporia State,0,Kansas,55
09/25/1909,Geneva,0,Washington & Jefferson,38
09/25/1909,Gettysburg,0,Pennsylvania,20
09/25/1909,Hamilton,0,Syracuse,20
09/25/1909,Hampden-Sydney,0,Virginia,37
09/25/1909,Independence A.C.,0,Haskell,26
09/25/1909,Lawrence,0,Minnesota,25
09/25/1909,Lebanon Valley,0,Lehigh,24
09/25/1909,Longmont High,0,Denver,6
09/25/1909,North Carolina Medical,0,Davidson,10
09/25/1909,Rhodes,0,Vanderbilt,52
09/25/1909,Susquehanna,5,Bucknell,14
09/25/1909,Villanova,0,Carlisle,9
09/27/1909,Gordon,0,Clemson,26
09/29/1909,Rhode Island,0,Brown,6
09/29/1909,Stevens,12,Princeton,47
09/29/1909,Ursinus,0,Pennsylvania,22
09/29/1909,Wesleyan,0,Yale,11
10/01/1909,Monmouth,6,Missouri,12
10/02/1909,Birmingham,0,Mississippi State,21
10/02/1909,Boulder High,0,Colorado,3
10/02/1909,Bowdoin,0,Harvard,17
10/02/1909,Bucknell,6,Carlisle,48
10/02/1909,Centre,0,Tennessee,0
10/02/1909,Charleston,0,Citadel,36
10/02/1909,Chilocco,0,Haskell,50
10/02/1909,Clemson,0,Virginia Tech,6
10/02/1909,Coe,5,Iowa State,11
10/02/1909,Colgate,0,Brown,14
10/02/1909,Davidson,0,Virginia,11
10/02/1909,DePauw,5,Indiana,28
10/02/1909,Des Moines Baptist,0,Drake,9
10/02/1909,Dickinson,0,Pennsylvania,18
10/02/1909,Fordham,9,Rutgers,0
10/02/1909,Gallaudet,0,Georgetown,36
10/02/1909,Gordon,6,Georgia Tech,18
10/02/1909,Grove City,0,Penn State,31
10/02/1909,Henderson State,0,Arkansas,24
10/02/1909,Illinois Wesleyan,0,Northwestern,0
10/02/1909,Iowa,0,Minnesota,41
10/02/1909,Jackson Br.-New Orleans,0,Louisiana State,70
10/02/1909,James Millikin,0,Illinois,23
10/02/1909,Kingfisher,5,Oklahoma,46
10/02/1909,Lehigh,0,Franklin & Marshall,10
10/02/1909,Maryland,0,Richmond,12
10/02/1909,Mercer,5,Vanderbilt,28
10/02/1909,Ohio Northern,0,Pittsburgh,16
10/02/1909,Purdue,0,Chicago,40
10/02/1909,Rensselaer,3,Cornell,16
10/02/1909,Roanoke,0,Washington & Lee,24
10/02/1909,Samford,0,Auburn,11
10/02/1909,South Dakota,6,Nebraska,6
10/02/1909,St. Mary's (Kansas),0,Kansas,29
10/02/1909,Syracuse,0,Yale,15
10/02/1909,Tennessee-Memphis,0,Mississippi,18
10/02/1909,Tufts,0,Army,22
10/02/1909,Union (Tennessee),0,Alabama,16
10/02/1909,Villanova,0,Princeton,12
10/02/1909,Wake Forest,0,North Carolina,18
10/02/1909,Washington & Jefferson,5,Bethany (West Virginia),0
10/02/1909,Waynesburg,0,West Virginia,15
10/02/1909,Wyoming,30,Cheyenne High,0
10/02/1909,Wyoming Seminary,0,Lafayette,23
10/04/1909,Maryville,0,Wake Forest,3
10/05/1909,Tennessee Medical,0,Mississippi,15
10/05/1909,Virginia Boat Club,0,Richmond,0
10/06/1909,Bates,0,Brown,17
10/06/1909,Holy Cross,0,Yale,12
10/06/1909,St. John's (Maryland),6,Navy,16
10/08/1909,Haskell,17,Barnes Medical,5
10/09/1909,Amherst,0,Brown,10
10/09/1909,Arkansas,12,Drury,6
10/09/1909,Austin,0,Texas A&M,17
10/09/1909,Bucknell,9,Gettysburg,3
10/09/1909,Carlisle,8,Penn State,8
10/09/1909,Case,0,Michigan,3
10/09/1909,Colorado Alumni,0,Colorado,3
10/09/1909,Cornell (Iowa),0,Iowa,3
10/09/1909,Cumberland,6,Mississippi State,34
10/09/1909,Davidson,5,Clemson,17
10/09/1909,Drake Alumni,0,Drake,12
10/09/1909,Fordham,0,Princeton,3
10/09/1909,Georgetown,6,Washington (Maryland),5
10/09/1909,Georgia,0,Citadel,0
10/09/1909,Gordon,0,Auburn,46
10/09/1909,Hamilton,0,Colgate,48
10/09/1909,Hobart,0,Lafayette,50
10/09/1909,Indiana,0,Chicago,21
10/09/1909,Iowa State,0,Minnesota,18
10/09/1909,Kansas State,0,Missouri,3
10/09/1909,Kentucky,6,Illinois,2
10/09/1909,Knox,0,Nebraska,34
10/09/1909,Lawrence,0,Wisconsin,22
10/09/1909,Marietta,0,Pittsburgh,12
10/09/1909,Maryville,0,North Carolina State,39
10/09/1909,Mississippi,0,Louisiana State,10
10/09/1909,Mooney,6,Georgia Tech,35
10/09/1909,New Orleans Gym Club,0,Tulane,12
10/09/1909,Norman Park,0,Mercer,26
10/09/1909,North Carolina,3,Tennessee,0
10/09/1909,North Carolina Medical,5,South Carolina,0
10/09/1909,Northwestern,14,Purdue,5
10/09/1909,Oberlin,6,Cornell,16
10/09/1909,Oklahoma,0,Kansas,11
10/09/1909,Randolph-Macon,0,Richmond,0
10/09/1909,Rhodes,0,Sewanee,64
10/09/1909,Rochester,0,Syracuse,17
