09/15/1928,Willamette,0,Washington,26
09/15/1928,YMI,7,Stanford,0
09/22/1928,Black Hills State,0,Wyoming,42
09/22/1928,Davis & Elkins,7,West Virginia,0
09/22/1928,Erskine,0,South Carolina,19
09/22/1928,Guilford,0,Davidson,28
09/22/1928,Hampden-Sydney,7,Virginia Military Institute,14
09/22/1928,Newberry,0,Clemson,30
09/22/1928,North Texas,6,Southern Methodist,60
09/22/1928,Santa Barbara,0,UCLA,19
09/22/1928,Stephen F. Austin,0,Baylor,31
09/22/1928,Texas A&M-Commerce,0,Texas Christian,21
09/22/1928,Trinity (Texas),0,Texas A&M,21
09/22/1928,USS Tennessee,0,Washington,41
09/22/1928,West Coast Army,8,Stanford,21
09/22/1928,Whitman,6,Washington State,33
09/28/1928,Auburn,0,Birmingham-Southern,6
09/29/1928,Albertson,6,Brigham Young,9
09/29/1928,Anaconda Anodes,0,Montana,13
09/29/1928,Arizona,7,UCLA,7
09/29/1928,Arkansas,0,Mississippi,25
09/29/1928,Bethany (Kansas),7,Kansas State,32
09/29/1928,Bethany (West Virginia),0,Washington & Jefferson,24
09/29/1928,Boston University,0,Army,35
09/29/1928,Bryson,0,Sewanee,14
09/29/1928,California-Davis,0,Oregon State,14
09/29/1928,Camp Russell,0,Northern Colorado,30
09/29/1928,Daniel Baker,0,Texas Christian,19
09/29/1928,Davidson,0,Clemson,6
09/29/1928,Davis & Elkins,2,Navy,0
09/29/1928,DePaul,0,Detroit Mercy,39
09/29/1928,Duke,0,Furman,6
09/29/1928,Elon,0,North Carolina State,57
09/29/1928,Georgetown,31,Mount St. Mary's,0
09/29/1928,Hobart,6,Syracuse,14
09/29/1928,Howard Payne,0,Southern Methodist,31
09/29/1928,Idaho,13,Montana State,15
09/29/1928,Kalamazoo,0,Michigan State,103
09/29/1928,Kearney,6,Wyoming,19
09/29/1928,Lebanon Valley,0,Penn State,25
09/29/1928,Loyola (New Orleans),6,Notre Dame,12
09/29/1928,Lynchburg,0,Washington & Lee,56
09/29/1928,Maryville,0,Tennessee,41
09/29/1928,Niagara,0,New York University,21
09/29/1928,North Texas,0,Baylor,45
09/29/1928,Norwich,6,Dartmouth,39
09/29/1928,Olympic Club,12,Stanford,6
09/29/1928,Ouachita,6,Mississippi State,20
09/29/1928,Pacific (Oregon),0,Washington,43
09/29/1928,Randolph-Macon,0,Virginia,66
09/29/1928,Regis,6,Oklahoma State,13
09/29/1928,Richmond,6,Virginia Military Institute,6
09/29/1928,Roanoke,7,Virginia Tech,34
09/29/1928,Sam Houston State,6,Rice,24
09/29/1928,Santa Clara,0,California,22
09/29/1928,South Carolina,6,Chicago,0
09/29/1928,Southwestern (Texas),0,Texas A&M,21
09/29/1928,St. Bonaventure,0,Fordham,27
09/29/1928,St. Edward's,0,Texas,32
09/29/1928,St. Lawrence,6,Colgate,33
09/29/1928,St. Viator,0,Marquette,31
09/29/1928,Thiel,0,Pittsburgh,20
09/29/1928,Tulane,65,Northwestern State,0
09/29/1928,Ursinus,0,Pennsylvania,34
09/29/1928,Utah State,12,Southern California,40
09/29/1928,Vanderbilt,20,Tennessee-Chattanooga,0
09/29/1928,Vermont,0,Columbia,20
09/29/1928,Wabash,0,Indiana,14
09/29/1928,Wake Forest,0,North Carolina,65
09/29/1928,Washington (Maryland),0,Maryland,31
09/29/1928,Washington (Missouri),0,Westminster (Missouri),6
09/29/1928,Washington State,3,Gonzaga,0
09/29/1928,West Virginia Wesleyan,0,West Virginia,12
09/29/1928,Western State,6,Denver,37
09/29/1928,William Penn,6,Grinnell,19
09/30/1928,Pacific (Oregon),0,Oregon,45
10/06/1928,Albion,2,Michigan State,0
10/06/1928,Ashland,0,Carnegie Tech,65
10/06/1928,Bethany (West Virginia),0,Pittsburgh,53
10/06/1928,Boston College,6,Navy,0
10/06/1928,Bradley,6,Illinois,33
10/06/1928,Butler,0,Northwestern,14
10/06/1928,California-Davis,6,Brigham Young,7
10/06/1928,Carson-Newman,0,Kentucky,61
10/06/1928,Centre,7,Tennessee,41
10/06/1928,Clarkson,0,Cornell,20
10/06/1928,Clemson,6,Auburn,0
10/06/1928,Colgate,7,Vanderbilt,12
10/06/1928,Colorado Mines,13,Denver,12
10/06/1928,Creighton,0,Minnesota,49
10/06/1928,DePauw,0,Purdue,31
10/06/1928,Detroit Mercy,19,Tulsa,14
10/06/1928,Florida Southern,0,Florida,26
10/06/1928,Franklin & Marshall,0,Pennsylvania,46
10/06/1928,George Washington,0,Fordham,20
10/06/1928,Gettysburg,0,Penn State,12
10/06/1928,Gonzaga,6,Idaho,6
10/06/1928,Grinnell,0,Kansas,14
10/06/1928,Hampden-Sydney,7,Virginia Tech,32
10/06/1928,Haskell,7,West Virginia,28
10/06/1928,Hobart,0,Dartmouth,44
10/06/1928,Kansas State,13,Oklahoma State,6
10/06/1928,Lake Forest,0,Chicago,3
10/06/1928,Lawrence,7,Marquette,19
10/06/1928,Louisiana-Lafayette,0,Louisiana State,46
10/06/1928,Maine,0,Yale,27
10/06/1928,Mercer,0,Georgia,52
10/06/1928,Mississippi,0,Alabama,27
10/06/1928,Missouri-Rolla,0,Washington (Missouri),9
10/06/1928,Montana State,14,Colorado College,32
10/06/1928,Montana Tech,0,Utah State,54
10/06/1928,Nebraska,12,Iowa State,0
10/06/1928,North Carolina,26,Maryland,19
10/06/1928,North Carolina State,6,Washington & Lee,38
10/06/1928,Northern Colorado,6,Colorado State,26
10/06/1928,Notre Dame,6,Wisconsin,22
10/06/1928,Ohio Wesleyan,17,Michigan,7
10/06/1928,Oklahoma,7,Indiana,10
10/06/1928,Oregon State,0,Southern California,19
10/06/1928,Ozarks,0,Arkansas,21
10/06/1928,Presbyterian,12,Wake Forest,7
10/06/1928,Sewanee,0,Texas A&M,69
10/06/1928,Simpson,6,Drake,40
10/06/1928,South Carolina,24,Virginia,13
10/06/1928,South Dakota,6,Duke,25
10/06/1928,Southern Methodist,13,Army,14
10/06/1928,Springfield,0,Harvard,30
10/06/1928,St. Edward's,31,Rice,0
10/06/1928,St. Mary's,0,California,7
10/06/1928,Stanford,26,Oregon,12
10/06/1928,Susquehanna,0,Georgetown,88
10/06/1928,Tennessee-Chattanooga,15,Furman,0
10/06/1928,Texas Christian,19,Hardin-Simmons,3
10/06/1928,Texas Tech,0,Texas,12
10/06/1928,Trinity (Texas),0,Baylor,33
10/06/1928,Tulane,51,Mississippi State,6
10/06/1928,UCLA,32,California Tech,0
10/06/1928,Union (New York),0,Columbia,27
10/06/1928,Utah,32,Nevada,7
10/06/1928,Vermont,0,Princeton,50
10/06/1928,Virginia Military Institute,0,Georgia Tech,13
10/06/1928,Washington & Jefferson,24,Waynesburg,0
10/06/1928,Washington State,26,Montana,6
10/06/1928,West Virginia Wesleyan,7,New York University,26
10/06/1928,Whitman,0,Washington,7
10/06/1928,William & Mary,0,Syracuse,32
10/06/1928,Wittenberg,0,Ohio State,41
