09/01/1973,New Mexico State,27,Drake,12
09/08/1973,Arizona,31,Colorado State,0
09/08/1973,Citadel,12,Clemson,14
09/08/1973,Dayton,22,Youngstown State,0
09/08/1973,Drake,10,West Texas A&M,13
09/08/1973,East Carolina,8,North Carolina State,57
09/08/1973,Fresno State,9,Cal Poly-Pomona,17
09/08/1973,Furman,13,Presbyterian,6
09/08/1973,Grambling State,29,Long Beach State,16
09/08/1973,Holy Cross,30,Massachusetts,28
09/08/1973,Indiana State,24,Northern Illinois,42
09/08/1973,Lamar,7,New Mexico State,24
09/08/1973,Louisville,21,Memphis,28
09/08/1973,Sacramento State,0,Pacific,22
09/08/1973,Santa Clara,12,San Jose State,14
09/08/1973,Tennessee-Chattanooga,6,Eastern Kentucky,10
09/08/1973,Texas-Arlington,31,North Texas,7
09/08/1973,Texas-El Paso,14,Idaho,62
09/08/1973,UCLA,13,Nebraska,40
09/08/1973,Villanova,6,Mississippi,24
09/08/1973,Virginia Military Institute,0,Virginia,16
09/08/1973,Western Kentucky,42,Appalachian State,7
09/08/1973,Western Michigan,18,Central Michigan,13
09/08/1973,William & Mary,31,Virginia Tech,24
09/08/1973,Wofford,23,Davidson,0
09/08/1973,Xavier,7,Temple,49
09/15/1973,Appalachian State,0,Furman,17
09/15/1973,Arizona,21,Wyoming,7
09/15/1973,Arizona State,26,Oregon,20
09/15/1973,Arkansas,0,Southern California,17
09/15/1973,Boise State,47,Idaho,23
09/15/1973,Bowling Green State,41,Syracuse,14
09/15/1973,California,0,Alabama,66
09/15/1973,Colorado,6,Louisiana State,17
09/15/1973,Colorado State,21,Brigham Young,13
09/15/1973,Duke,17,Tennessee,21
09/15/1973,East Carolina,13,Southern Mississippi,0
09/15/1973,Florida State,7,Wake Forest,9
09/15/1973,Georgia Tech,28,South Carolina,41
09/15/1973,Hawaii,10,Washington,7
09/15/1973,Howard Payne,17,Lamar,21
09/15/1973,Illinois,28,Indiana,14
09/15/1973,Kansas State,10,Florida,21
09/15/1973,Long Beach State,8,Western Michigan,13
09/15/1973,Louisiana-Lafayette,13,Arkansas State,27
09/15/1973,Louisiana-Monroe,21,Mississippi State,21
09/15/1973,Louisville,3,Kent,10
09/15/1973,Miami (Ohio),32,Dayton,0
09/15/1973,Michigan,31,Iowa,7
09/15/1973,Michigan State,10,Northwestern,14
09/15/1973,Minnesota,7,Ohio State,56
09/15/1973,Mississippi,0,Missouri,17
09/15/1973,Morehead State,17,Marshall,24
09/15/1973,Navy,37,Virginia Military Institute,6
09/15/1973,New Mexico State,6,New Mexico,48
09/15/1973,North Texas,3,Memphis,24
09/15/1973,Northeastern,14,Holy Cross,38
09/15/1973,Oklahoma,42,Baylor,14
09/15/1973,Oregon State,9,Auburn,18
09/15/1973,Pacific,34,Texas-El Paso,9
09/15/1973,Penn State,20,Stanford,6
09/15/1973,Pittsburgh,7,Georgia,7
09/15/1973,Presbyterian,13,Citadel,25
09/15/1973,Purdue,14,Wisconsin,13
09/15/1973,Rice,6,Houston,24
09/15/1973,Richmond,42,Davidson,0
09/15/1973,San Jose State,24,Fresno State,6
09/15/1973,Santa Clara,7,Southern Methodist,49
09/15/1973,Southern Illinois,28,Northern Illinois,34
09/15/1973,Temple,0,Boston College,45
09/15/1973,Tennessee-Chattanooga,12,Vanderbilt,14
09/15/1973,Texas-Arlington,7,Oklahoma State,56
09/15/1973,Toledo,25,Tampa,35
09/15/1973,Utah,22,Texas Tech,29
09/15/1973,Utah State,10,Weber State,3
09/15/1973,Villanova,20,Massachusetts,21
09/15/1973,Virginia,23,North Carolina State,43
09/15/1973,Virginia Tech,26,Kentucky,31
09/15/1973,Washington State,8,Kansas,29
09/15/1973,West Texas A&M,3,Tulsa,48
09/15/1973,West Virginia,20,Maryland,13
09/15/1973,Wichita State,0,Texas A&M,48
09/15/1973,William & Mary,27,North Carolina,34
09/15/1973,Xavier,7,Cincinnati,40
09/21/1973,South Carolina,19,Houston,27
09/21/1973,Texas,15,Miami (Florida),20
09/22/1973,Akron,33,Temple,47
09/22/1973,Alabama,28,Kentucky,14
09/22/1973,Appalachian State,14,Western Carolina,23
09/22/1973,Arkansas State,12,Wichita State,14
09/22/1973,Baylor,20,Pittsburgh,14
09/22/1973,Boston College,16,Tulane,21
09/22/1973,Bowling Green State,31,Dayton,16
09/22/1973,Central Michigan,21,Toledo,23
09/22/1973,Cincinnati,7,Villanova,14
09/22/1973,Citadel,6,Illinois State,24
09/22/1973,Clemson,14,Georgia,31
09/22/1973,Colgate,55,Lafayette,21
09/22/1973,Colorado,28,Wisconsin,25
09/22/1973,East Carolina,42,Southern Illinois,25
09/22/1973,Furman,21,Wofford,19
09/22/1973,Hawaii,13,Fresno State,10
09/22/1973,Holy Cross,31,New Hampshire,0
09/22/1973,Idaho,0,Iowa State,48
09/22/1973,Illinois,27,California,7
09/22/1973,Indiana,10,Arizona,26
09/22/1973,Iowa,18,UCLA,55
09/22/1973,Kansas,28,Florida State,0
09/22/1973,Kent,35,Ohio,7
09/22/1973,Lamar,7,McNeese State,20
09/22/1973,Lenoir-Rhyne,17,Davidson,20
09/22/1973,Louisiana-Lafayette,0,Louisiana Tech,23
09/22/1973,Louisville,27,Drake,17
09/22/1973,Marshall,9,Nevada-Las Vegas,31
09/22/1973,Maryland,23,North Carolina,3
09/22/1973,Memphis,17,Mississippi,13
09/22/1973,Miami (Ohio),24,Purdue,19
09/22/1973,Michigan State,14,Syracuse,8
09/22/1973,Montana,10,Rice,21
09/22/1973,New Mexico,7,Texas Tech,41
09/22/1973,New Mexico State,27,Colorado State,31
09/22/1973,North Carolina State,14,Nebraska,31
09/22/1973,North Dakota,14,Minnesota,41
09/22/1973,Northern Illinois,14,Western Michigan,28
09/22/1973,Northwestern,0,Notre Dame,44
09/22/1973,Oklahoma State,38,Arkansas,6
09/22/1973,Oregon,17,Air Force,24
09/22/1973,Pacific,14,Wyoming,49
09/22/1973,Penn State,39,Navy,0
09/22/1973,Rutgers,31,Lehigh,13
09/22/1973,San Diego State,35,Utah State,7
09/22/1973,San Jose State,24,Long Beach State,6
09/22/1973,Southern California,23,Georgia Tech,6
09/22/1973,Southern Methodist,35,Oregon State,16
09/22/1973,Southern Mississippi,13,Florida,14
09/22/1973,Stanford,10,Michigan,47
09/22/1973,Tennessee,37,Army,18
09/22/1973,Tennessee-Chattanooga,0,Auburn,31
09/22/1973,Texas A&M,23,Louisiana State,28
09/22/1973,Texas-Arlington,13,Texas Christian,49
09/22/1973,Texas-El Paso,6,Utah,82
09/22/1973,Tulsa,0,Kansas State,21
09/22/1973,Vanderbilt,21,Mississippi State,52
09/22/1973,Virginia,7,Missouri,31
09/22/1973,Virginia Military Institute,0,Richmond,35
09/22/1973,Virginia Tech,10,West Virginia,24
09/22/1973,Washington,21,Duke,23
09/22/1973,Washington State,9,Arizona State,20
09/22/1973,West Texas A&M,15,North Texas,32
09/22/1973,William & Mary,15,Wake Forest,14
09/22/1973,Xavier,7,Tampa,34
09/29/1973,Alabama,44,Vanderbilt,0
09/29/1973,Auburn,0,Tennessee,21
09/29/1973,Baylor,28,Colorado,52
09/29/1973,Boston College,32,Texas A&M,24
09/29/1973,Bucknell,0,Columbia,0
09/29/1973,California,51,Army,6
09/29/1973,Central Michigan,15,Dayton,6
09/29/1973,Cincinnati,13,Tulsa,16
09/29/1973,Clemson,21,Georgia Tech,29
09/29/1973,Colorado State,14,Arizona State,67
09/29/1973,Connecticut,27,Yale,13
09/29/1973,Cornell,35,Colgate,21
09/29/1973,Dartmouth,9,New Hampshire,10
09/29/1973,Davidson,8,Appalachian State,24
09/29/1973,Duke,3,Virginia,7
09/29/1973,Florida,12,Mississippi State,33
09/29/1973,Fresno State,6,Montana State,38
09/29/1973,Furman,3,East Carolina,14
09/29/1973,Houston,35,Memphis,21
09/29/1973,Idaho,24,Washington State,51
09/29/1973,Iowa,8,Penn State,27
09/29/1973,Iowa State,19,Arkansas,21
09/29/1973,Kansas State,17,Tampa,0
09/29/1973,Kent,9,San Diego State,17
09/29/1973,Kentucky,3,Indiana,17
09/29/1973,Lamar,10,Drake,24
09/29/1973,Long Beach State,0,North Texas,0
09/29/1973,Massachusetts,7,Harvard,24
09/29/1973,Miami (Florida),14,Florida State,10
09/29/1973,Miami (Ohio),13,South Carolina,11
09/29/1973,Minnesota,19,Kansas,34
09/29/1973,Missouri,27,North Carolina,14
09/29/1973,Navy,0,Michigan,14
09/29/1973,New Mexico,6,Air Force,10
09/29/1973,North Carolina State,12,Georgia,31
09/29/1973,Northern Illinois,21,West Texas A&M,14
09/29/1973,Notre Dame,20,Purdue,7
09/29/1973,Ohio,8,Toledo,35
09/29/1973,Oklahoma,7,Southern California,7
09/29/1973,Oregon State,14,Brigham Young,37
09/29/1973,Pennsylvania,14,Lafayette,16
