09/20/1919,Camp Logan,0,Georgia Tech,48
09/20/1919,Davidson,23,Guilford,0
09/20/1919,Kansas State,12,Emporia State,0
09/26/1919,Camp Gordon,26,Oglethorpe,0
09/26/1919,Davidson,21,Wake Forest,0
09/27/1919,Baker,0,Kansas State,16
09/27/1919,Bates,0,Harvard,53
09/27/1919,Bucknell,0,Pennsylvania,16
09/27/1919,Burleson,6,Southern Methodist,26
09/27/1919,Chamberlain Hunt,0,Mississippi College,57
09/27/1919,Colorado State,28,Wyoming,0
09/27/1919,Erskine,0,Clemson,53
09/27/1919,Furman,0,Georgia Tech,74
09/27/1919,Guilford,0,North Carolina State,80
09/27/1919,Hampden-Sydney,0,Virginia Military Institute,3
09/27/1919,Hanover,0,Centre,95
09/27/1919,Howard Payne,0,Texas,26
09/27/1919,Marietta,0,West Virginia,61
09/27/1919,Marion,0,Auburn,37
09/27/1919,Middlebury,0,Army,14
09/27/1919,Norfolk Navy Yard,6,Georgetown,58
09/27/1919,Oklahoma,40,Central Oklahoma,0
09/27/1919,Olympic Club,0,California,12
09/27/1919,Presbyterian,6,South Carolina,0
09/27/1919,Randolph-Macon,2,Virginia,12
09/27/1919,Rhode Island,0,Brown,27
09/27/1919,Sam Houston State,0,Texas A&M,77
09/27/1919,Samford,31,Morgan,0
09/27/1919,Springfield,0,Dartmouth,40
09/27/1919,Syracuse Alumni,0,Syracuse,10
09/27/1919,Tusculum,6,Tennessee,29
09/27/1919,Ursinus,0,Rutgers,34
09/27/1919,USS Utah,0,Boston College,22
09/27/1919,Villanova,0,Lehigh,47
09/27/1919,Wabash,7,Indiana,20
10/03/1919,Davidson,0,Clemson,7
10/03/1919,Maryville,2,Tennessee,32
10/04/1919,Arkansas State,0,Mississippi,32
10/04/1919,Auburn,19,Samford,6
10/04/1919,Bailey Military,0,Presbyterian,41
10/04/1919,Birmingham-Southern,0,Alabama,27
10/04/1919,Bloomsburg,0,Bucknell,45
10/04/1919,Boston College,0,Harvard,17
10/04/1919,Bowdoin,0,Brown,7
10/04/1919,Camp Funston,6,Kansas State,20
10/04/1919,Case,0,Michigan,34
10/04/1919,Centre,12,Indiana,3
10/04/1919,Citadel,0,Georgia,28
10/04/1919,Coe,0,Iowa State,3
10/04/1919,Drury,12,Missouri,41
10/04/1919,Erskine,0,South Carolina,6
10/04/1919,Franklin,14,Purdue,14
10/04/1919,Georgetown,34,Norfolk Navy Base,0
10/04/1919,Georgetown (Kentucky),0,Kentucky,12
10/04/1919,Gettysburg,0,Penn State,33
10/04/1919,Guilford,6,Wofford,6
10/04/1919,Hampden-Sydney,0,Virginia Tech,13
10/04/1919,Hendrix,15,Mississippi College,12
10/04/1919,Holy Cross,0,Army,9
10/04/1919,Jefferson,0,Tulane,27
10/04/1919,Kalamazoo,0,Notre Dame,14
10/04/1919,Kingfisher,0,Oklahoma,157
10/04/1919,Kiski Preparatory,0,Washington & Jefferson,23
10/04/1919,Louisiana-Lafayette,0,Louisiana State,39
10/04/1919,Morgan,0,Sewanee,7
10/04/1919,Muhlenberg,0,Lafayette,13
10/04/1919,Nebraska,0,Iowa,18
10/04/1919,Newberry,0,Fort Jackson,0
10/04/1919,North Carolina,9,Rutgers,19
10/04/1919,North Carolina State,0,Navy,49
10/04/1919,North Dakota,0,Minnesota,39
10/04/1919,North Georgia,2,Florida,33
10/04/1919,North Texas,6,Texas Christian,14
