09/10/1949,Abilene Christian,0,Texas Tech,20
09/16/1949,Furman,0,Georgia,25
09/16/1949,Mississippi,40,Memphis,7
09/16/1949,Oregon,24,St. Mary's,7
09/16/1949,Oregon State,13,UCLA,35
09/17/1949,Colorado State,14,Colorado College,7
09/17/1949,Denver,48,Colorado Mines,0
09/17/1949,Dubuque,0,Iowa State,64
09/17/1949,Duquesne,7,Wake Forest,22
09/17/1949,McMurry,26,Tulsa,27
09/17/1949,Nevada,41,Cincinnati,21
09/17/1949,North Dakota State,0,Marquette,66
09/17/1949,North Texas,7,Hardin-Simmons,13
09/17/1949,Northern Arizona,0,Pepperdine,39
09/17/1949,Presbyterian,7,Clemson,69
09/17/1949,Randolph-Macon,0,Richmond,27
09/17/1949,Ripon,0,Bradley,14
09/17/1949,San Francisco,6,Pacific,7
09/17/1949,San Jose State,0,Stanford,49
09/17/1949,Santa Clara,7,California,21
09/17/1949,South Dakota,13,Montana,33
09/17/1949,South Dakota State,0,Drake,40
09/17/1949,Southern Mississippi,7,Kentucky,71
09/17/1949,Texas A&M-Commerce,7,West Texas A&M,41
09/17/1949,Texas Christian,28,Kansas,0
09/17/1949,Texas Tech,0,Texas,43
09/17/1949,Texas-El Paso,47,Brigham Young,6
09/17/1949,Utah,7,Washington,14
09/17/1949,Utah State,0,Washington State,33
09/17/1949,Villanova,35,Texas A&M,0
09/17/1949,Virginia Tech,14,Quantico Marines,33
09/17/1949,Waynesburg,7,West Virginia,42
09/17/1949,White Sands,0,New Mexico State,68
09/17/1949,Willamette,0,Idaho,79
09/17/1949,William & Mary,14,Houston,13
09/17/1949,Wyoming,58,Idaho State,13
09/23/1949,Boston University,33,Syracuse,21
09/23/1949,Mississippi,40,Auburn,7
09/23/1949,Oklahoma,46,Boston College,0
09/23/1949,Pacific,52,Loyola Marymount,0
09/23/1949,Pacific Fleet,27,Brigham Young,13
09/23/1949,Tennessee-Chattanooga,6,Georgia,42
09/23/1949,Tulsa,14,Detroit Mercy,20
09/23/1949,Washington & Lee,27,Furman,7
09/24/1949,Amherst,7,Columbia,27
09/24/1949,Arizona State,33,Pepperdine,13
09/24/1949,Buffalo,0,Colgate,32
09/24/1949,California Tech,13,Northern Arizona,43
09/24/1949,Citadel,0,Florida,13
09/24/1949,Clemson,7,Rice,33
09/24/1949,Colorado State,14,Denver,13
09/24/1949,Connecticut,0,Yale,26
09/24/1949,Davidson,7,Army,47
09/24/1949,Emporia State,0,Drake,42
09/24/1949,Fort Hays State,0,Kansas State,55
09/24/1949,George Washington,13,Virginia,27
09/24/1949,Georgetown,20,Holy Cross,13
09/24/1949,Hardin-Simmons,21,Cincinnati,27
09/24/1949,Harvard,0,Stanford,44
09/24/1949,Idaho,0,Oregon,41
09/24/1949,Indiana,6,Notre Dame,49
09/24/1949,Iowa State,20,Illinois,20
09/24/1949,John Carroll,7,Texas-El Paso,33
09/24/1949,Kansas,12,Colorado,13
09/24/1949,Kentucky,19,Louisiana State,0
09/24/1949,Lafayette,14,Princeton,26
09/24/1949,Louisiana Tech,18,Bradley,20
09/24/1949,Marquette,0,Wisconsin,41
09/24/1949,Maryland,34,Virginia Tech,7
09/24/1949,McMurry,34,West Texas A&M,7
09/24/1949,Merchant Marine,6,Rutgers,79
09/24/1949,Miami (Ohio),23,Wichita State,6
09/24/1949,Michigan State,3,Michigan,7
09/24/1949,Mississippi State,0,Tennessee,10
09/24/1949,Missouri,34,Ohio State,35
09/24/1949,Montana,7,Washington State,13
09/24/1949,Navy,20,Southern California,42
09/24/1949,New Mexico State,7,Arizona,40
09/24/1949,Niagara,0,Cornell,27
09/24/1949,North Carolina State,6,North Carolina,26
09/24/1949,North Texas,19,Arkansas,33
09/24/1949,Oklahoma State,33,Texas Christian,33
09/24/1949,Pacific Submarines,7,Utah State,26
09/24/1949,Purdue,6,Northwestern,20
09/24/1949,Quantico Marines,14,Virginia Military Institute,7
09/24/1949,Richmond,0,Duke,67
09/24/1949,Santa Clara,14,San Jose State,13
09/24/1949,South Carolina,6,Baylor,20
09/24/1949,South Dakota,6,Nebraska,33
09/24/1949,St. Mary's,7,California,29
09/24/1949,Texas,54,Temple,0
09/24/1949,Texas A&M,26,Texas Tech,7
09/24/1949,Tulane,28,Alabama,14
09/24/1949,UCLA,41,Iowa,25
09/24/1949,Utah,7,Oregon State,27
09/24/1949,Vanderbilt,7,Georgia Tech,12
09/24/1949,Villanova,27,Penn State,6
