09/26/1883,Wesleyan,0,Yale,60
09/29/1883,Yale,94,Wesleyan,0
10/06/1883,Stevens,0,Yale,59
10/06/1883,Wesleyan,1,Harvard,23
10/13/1883,Brooklyn Polytechnic Institute,0,Stevens,59
10/13/1883,Pennsylvania,0,Harvard,4
10/17/1883,Princeton,20,Rutgers,0
10/20/1883,City College of New York,0,Columbia,12
10/20/1883,Harvard,14,Stevens,4
10/20/1883,Johns Hopkins,6,Pennsylvania,26
10/20/1883,Rutgers,0,Wesleyan,37
10/22/1883,Lafayette,7,Princeton,54
10/24/1883,Princeton,14,Stevens,0
10/27/1883,Columbia,0,Stevens,19
10/27/1883,Lafayette,4,Pennsylvania,44
10/27/1883,M.I.T.,1,Harvard,14
10/27/1883,Rutgers,0,Princeton,61
10/31/1883,City College of New York,2,Rutgers,54
11/03/1883,Harvard,18,Wesleyan,6
11/03/1883,Pennsylvania,6,Princeton,39
11/03/1883,Stevens,14,Lafayette,4
11/06/1883,Stevens,2,Harvard,11
11/06/1883,Wesleyan,0,Princeton,24
11/06/1883,Yale,92,Rutgers,0
11/10/1883,Johns Hopkins,0,Pennsylvania,30
11/10/1883,Rutgers,0,Lafayette,25
11/10/1883,Williams,0,Harvard,39
11/14/1883,Columbia,1,Pennsylvania,35
11/14/1883,Yale,49,Brooklyn Polytechnic Institute,0
11/17/1883,Harvard,7,Princeton,26
11/17/1883,Rutgers,0,Pennsylvania,18
11/17/1883,Seton Hall,0,Stevens,60
11/17/1883,Williams,0,Wesleyan,21
11/17/1883,Yale,93,Columbia,0
11/19/1883,Michigan,6,Wesleyan,14
11/21/1883,Michigan,0,Yale,64
11/22/1883,Michigan,0,Harvard,3
11/24/1883,Lafayette,11,Stevens,14
11/24/1883,Pennsylvania Alumni,7,Pennsylvania,38
11/24/1883,Princeton,0,Yale,6
11/27/1883,Michigan,1,Stevens,5
11/29/1883,Stevens,6,Pennsylvania,6
11/29/1883,Yale,23,Harvard,2
11/30/1883,Lafayette,59,Lewisburg A.C.,0
