09/14/1946,Beaumont Hospital,7,New Mexico State,25
09/14/1946,Merchant Marine,6,Villanova,40
09/14/1946,Williams Field,0,Northern Arizona,6
09/20/1946,Detroit Mercy,31,Wayne State,0
09/20/1946,Furman,7,Alabama,26
09/20/1946,Missouri-Rolla,0,St. Louis,24
09/21/1946,Camp McClelland,0,William & Mary,61
09/21/1946,Catawba,7,Virginia Military Institute,21
09/21/1946,Cincinnati,15,Indiana,6
09/21/1946,Colorado State,25,Fort Warren,0
09/21/1946,Denver,7,Oklahoma State,40
09/21/1946,Illinois,33,Pittsburgh,7
09/21/1946,Iowa State,7,Colorado,13
09/21/1946,Lehigh,7,Merchant Marine,0
09/21/1946,Marquette,0,Wisconsin,34
09/21/1946,McMurry,0,Hardin-Simmons,31
09/21/1946,Miami (Ohio),7,Purdue,13
09/21/1946,Mississippi,6,Kentucky,20
09/21/1946,Missouri,0,Texas,42
09/21/1946,North Dakota State,0,Iowa,39
09/21/1946,North Texas,0,Texas A&M,47
09/21/1946,Northern Arizona,7,New Mexico,12
09/21/1946,Northern Colorado,0,Wyoming,7
09/21/1946,Northwestern State,14,Arkansas,21
09/21/1946,Otterbein,7,West Virginia,13
09/21/1946,Presbyterian,0,Clemson,39
09/21/1946,Randolph-Macon,0,Richmond,46
09/21/1946,Southwestern (Texas),7,Baylor,21
09/21/1946,St. Ambrose,13,Drake,26
09/21/1946,Texas Christian,0,Kansas,0
09/21/1946,Tulsa,33,Wichita State,13
09/21/1946,Villanova,0,Army,35
09/21/1946,West Texas A&M,14,Texas Tech,26
09/21/1946,Western New Mexico,0,New Mexico State,37
09/21/1946,Williams Field,6,Arizona State,6
09/22/1946,Western State,2,Brigham Young,13
09/27/1946,Clemson,12,Georgia,35
09/27/1946,Drake,7,Texas-El Paso,2
09/27/1946,Houston,14,West Texas A&M,12
09/27/1946,Kansas,21,Denver,13
09/27/1946,Southern Mississippi,12,Auburn,13
09/27/1946,Wake Forest,12,Boston College,6
09/27/1946,Washington State,7,Southern California,13
09/27/1946,William & Mary,3,Miami (Florida),13
09/27/1946,Wofford,0,Furman,31
09/28/1946,Alabama,7,Tulane,6
09/28/1946,Arizona State,0,Arizona,67
09/28/1946,Arkansas,21,Oklahoma State,21
09/28/1946,Bainbridge NTS,0,Maryland,54
09/28/1946,Baylor,16,Texas Christian,19
